1968920.876	550911.849	125	764401	320
1987401.159	541588.395	214	554874	320
1989472.461	543037.709	228	3439463	320
1985150.894	536778.58	224	6195080	320
1987385.709	570491.052	68	6173079	320
1972323.985	547700.927	143	2367411	320
1974450.764	558562.485	60	7236079	320
1993954.541	539068.166	238	4500045	320
1990773.779	539950.631	231	9145182	320
1987671.393	539054.183	219	6563018	320
1973002.68	560356.999	47	8220262	320
1975875.585	560822.175	48	1527103	320
1982036.491	561877.615	95	3273926	320
1987472.851	539104.808	219	8836835	320
1991253.723	564329.167	85	6658189	320
1965125.688	544350.044	129	774534	320
1982020.494	561959.951	92	121354	320
1992426.105	563110.758	116	8097795	320
1979587.778	560886.81	58	5146953	320
1991643.017	554566.916	117	904710	320
1964527.085	535381.664	164	2683372	320
1974240.434	536931.504	179	7070475	320
1995527.136	538317.537	244	544030	320
1989504.754	559571.278	114	6527789	320
1980859.976	543147.286	212	6037952	320
1986779.846	554381.777	111	7829615	320
1968801.745	545324.544	133	8346465	320
1992864.418	562667.163	116	1824719	320
1995325.904	552084.086	201	3658120	320
1972776.327	540754.936	175	3423506	320
1981478.668	544538.467	193	1470216	320
1964035.392	563385.127	26	10141823	320
1968552.676	534210.789	170	9410999	320
1974347.6	573143.838	13	8672930	320
1964307.079	562791.413	28	3419440	320
1965395.943	541634.366	148	2477572	320
1966772.306	552206.117	120	11006073	320
1981810.268	565203.194	69	5108665	320
1970721.644	546161.88	134	4103309	320
1971509.871	555515.765	44	5307766	320
1968159.581	547045.608	131	4038072	320
1980240.959	559207.018	101	2078534	320
1967226.583	557924.073	38	7450263	320
1967311.173	541075.142	151	6930796	320
1978708.286	559102.7	58	5862782	320
1984192.895	541314.208	213	8881324	320
1992191.077	547060.129	208	11400767	320
1978750.025	557890.878	63	10265837	320
1985596.986	551282.004	189	2988659	320
1985195.289	544079.457	197	8447001	320
1987711.174	541984.424	214	8872583	320
1982735.552	538594.263	221	7407495	320
1978915.305	549525.419	142	4384352	320
1976487.765	547980.969	144	8151356	320
1981942.01	561859.274	94	11682485	320
1993173.634	546654.595	208	2668606	320
1983983.46	544294.107	197	5395069	320
1988071.682	548727.474	204	6524166	320
1968801.332	545063.761	133	7010628	320
1993277.095	548804.555	202	1499089	320
1967505.352	550588.135	122	13096021	320
1972352.107	562229.082	45	6484928	320
1976569.579	559769.953	56	2821602	320
1970613.399	564861.312	12	847681	320
1980430.703	550992.843	185	4983036	320
1964347.879	565793.181	8	10810274	320
1969927.417	537314.935	167	2840588	320
1984486.07	549879.054	189	11568611	320
1964007.881	556859.699	37	12270081	320
1968882.94	536333.24	166	5291900	320
1971166.162	573263.558	5	5714253	320
1983590.871	538192.387	221	2673144	320
1975583.902	564644.797	21	8143367	320
1968309.318	550876.09	125	5066572	320
1988601.949	534274.126	241	12139515	320
1984992.102	536816.66	224	10417129	320
1964317.826	561192.851	34	645847	320
1991846.186	561078.809	115	4156304	320
1984801.47	552246.088	187	2206621	320
1987706.675	544529.81	198	2259543	320
1984047.014	542627.582	213	12456019	320
1983201.825	536998.309	221	6875143	320
1968292.264	535018.325	168	3539879	320
1978109.25	554063.954	63	9446901	320
1987852.936	547239.935	196	9241759	320
1964175.127	564694.705	8	10770590	320
1986248.099	565347.407	73	3150834	320
1989978.332	534388.237	242	8030161	320
1964385.665	536072.717	164	2953595	320
1982057.291	562082.782	90	2603653	320
1982057.291	562082.782	93	2603653	320
1978134.518	561689.876	53	9946383	320
1965597.957	562706.229	32	3650134	320
1984438.672	539504.613	215	10381780	320
1973351.8	573296.949	13	5474049	320
1976213.044	559266.27	56	11273506	320
1983279.731	549376.111	186	4928666	320
1965515.427	543764.238	129	12022759	320
1988453.874	534263.771	241	11191636	320
1982031.109	533982.775	223	1937224	320
1984484.545	549795.975	189	10177143	320
1967308.53	536477.517	163	9373587	320
1983313.478	547679.358	192	2110690	320
1971861.882	538019.249	167	2524015	320
1987447.55	537294.771	225	3636252	320
1967215.189	537258.872	163	10424516	320
1987480.547	541384.409	214	1785533	320
1969616.145	542537.192	153	8756894	320
1979772.685	564428.623	25	379701	320
1967728.535	543649.916	149	2260611	320
1973758.261	559991.78	47	4020723	320
1973829.832	547893.455	143	11558120	320
1973195.909	543914.185	143	13354564	320
1993012.294	562651.743	116	13287041	320
1976954.836	560737.46	55	12488747	320
1989285.547	571412.426	77	1524533	320
1989080.223	566454.754	85	805760	320
1982143.036	561880.293	95	468584	320
1967515.104	536488.552	163	2119763	320
1968395.375	555168.113	43	11201520	320
1993666.703	565214.588	86	5374001	320
1965411.887	557958.499	37	11686407	320
1989224.139	536383.403	239	12645519	320
1988620.241	562855.196	112	10428419	320
1981863.266	561815.724	87	14713910	320
1970480.086	565050.97	12	3153783	320
1978422.988	552728.808	140	2692658	320
1978820.24	550079.589	142	5183305	320
1986463.382	534238.389	227	8364101	320
1989185.054	537084.826	239	3642316	320
1973176.05	554268.679	61	1402295	320
1992423.658	541637.3	235	11820240	320
1977536.837	571720.629	14	15538927	320
1965566.803	558214.379	37	6730272	320
1964032.298	538852.874	150	11000595	320
1964076.654	563385.189	26	658311	320
1966939.01	533856.87	165	5227890	320
1992746.493	567100.282	86	10625816	320
1966729.013	557816.583	38	5040655	320
1990736.557	545779.961	207	469379	320
1964146.767	559813.73	34	5880075	320
1984166.603	559531.152	105	8451258	320
1980319.18	559164.257	101	11411661	320
1987741.553	539130.295	219	10323224	320
1966540.058	564813.214	8	15031974	320
1979464.342	559849.174	58	8531290	320
1994079.333	534470.47	246	5291898	320
1986660.283	541238.574	214	9806053	320
1964547.3	562434.317	31	5386519	320
1979001.445	548412.434	145	16848348	320
1976907.414	549866.735	141	7885947	320
1975470.31	546922.387	143	15683487	320
1966696.732	563773.409	33	16400781	320
1986898.873	543182.185	214	3145237	320
1978386.606	545507.077	147	15901774	320
1982079.203	561812.642	95	687085	320
1965513.039	537529.805	159	452204	320
1981994.592	561932.936	92	11919591	320
1973155.781	550451.403	137	15681134	320
1965666.013	550270.518	121	14101542	320
1984034.474	561419.622	105	2756425	320
1992686.79	544926.326	210	4869184	320
1989301.118	571399.541	77	4691260	320
1973950.715	555717.91	62	10863065	320
1984481.892	536841.9	224	11967847	320
1964378.683	549803.824	121	13346862	320
1973113.041	534792.945	180	368759	320
1982633.934	533984.182	223	12299340	320
1971459.342	554225.1	44	16417550	320
1979171.34	561042.362	58	2432282	320
1986568.578	534435.018	227	3891970	320
1971460.798	564370.05	12	13548504	320
1990826.216	545544.158	207	17895402	320
1985394.053	563928.567	103	3440269	320
1993324.27	566309.635	86	1520957	320
1976442.846	564373.698	24	2088421	320
1994157.506	535392.43	246	17528549	320
1979534.859	534594.691	182	1942884	320
1992092.075	536434.655	243	9781797	320
1977256.136	572033.339	14	6645104	320
1966561.619	539873.713	151	17524939	320
1978574.17	550762.667	142	16679869	320
1984976.963	547781.011	195	9412028	320
1965586.83	558085.855	37	13297532	320
1967955.747	536941.042	166	3259659	320
1982961.349	541556.757	212	11035833	320
1982701.367	565031.556	69	2843065	320
1967695.013	572702.643	1	106602	320
1988631.14	534217.629	241	9262364	320
1976200.922	560049.309	56	18215237	320
1965711.433	543862.569	129	14193335	320
1993082.33	562240.721	116	12366274	320
1975989.233	538493.09	182	9637769	320
1976706.223	560680.179	54	15326269	320
1982148.68	535753.25	223	16513929	320
1977612.929	564385.665	24	4472313	320
1967294.14	554315.926	40	14191097	320
1992536.736	555356.039	118	11645439	320
1983486.672	547164.916	192	6300242	320
1968698.856	545037.262	133	1992316	320
1972538.033	543379.008	173	18758426	320
1986645.242	553109.012	188	12589129	320
1974287.014	552121.38	136	16353673	320
1972067.378	555655.72	61	12865050	320
1979421.952	553469.508	140	10563501	320
1988405.797	536775.175	239	11782213	320
1993800.719	553203.197	200	18548519	320
1988019.156	557243.58	117	4340951	320
1982150.058	561883.053	95	16891029	320
1982150.058	561883.053	96	16891029	320
1964328.137	535580.316	164	10831590	320
1963982.691	549836.742	121	4790254	320
1981057.479	556568.225	107	1492150	320
1994545.236	539784.706	238	2084283	320
1982037.914	561897.246	95	14635098	320
1976864.171	560295.435	54	327134	320
1973204.415	556317.468	61	3163873	320
1994654.807	563242.314	116	4364972	320
1995347.492	570058.694	84	5869898	320
1968232.327	561057.941	36	12384303	320
1968551.601	563153.64	36	2284708	320
1986844.707	538634.134	225	11785765	320
1987770.293	557856.644	109	3541679	320
1979261.21	544541.263	147	18353070	320
1992302.948	539664.053	237	16069636	320
1968247.593	561579.784	36	2974102	320
1969479.069	542292.941	155	16785762	320
1994054.9	546216.394	211	4853148	320
1965077.369	563214.429	30	7943368	320
1967279.882	539439.66	151	19196487	320
1994947.37	554828.75	118	3503024	320
1992120.231	536778.165	243	4769181	320
1973643.658	557874.798	59	2493592	320
1994153.56	534121.453	246	2315167	320
1977251.681	557267.49	63	3574517	320
1988454.118	569410.605	78	2051076	320
1976535.95	560567.133	54	3954722	320
1973258.054	542171.38	173	3852210	320
1983097.48	567007.693	69	2685337	320
1995366.932	540197.566	238	4582830	320
1981933.562	561740.603	97	163844	320
1988265.815	547249.388	204	1601214	320
1994051.194	554290.637	118	2831824	320
1982012.07	561852.926	94	5725610	320
1970675.211	564765.944	12	1874280	320
1971675.814	553795.051	124	246307	320
1974489.761	558402.981	60	1936098	320
1969148.203	533716.951	171	2260582	320
1964139.306	562064.845	31	6573813	320
1976473.955	551728.46	139	2222275	320
1966460.543	537377.701	162	3460858	320
1969567.851	542678.225	153	6104145	320
1994432.161	562475.08	116	6954138	320
1969401.739	545052.226	133	13622	320
1986243.412	546340.921	196	4313714	320
1969584.249	542713.667	153	3761071	320
1982026.084	561890.502	94	1029111	320
1982026.084	561890.502	95	1029111	320
1972570.452	566322.278	20	7294862	320
1983311.302	556808.487	107	1222692	320
1971906.035	552679.567	135	4511983	320
1995691.026	546247.66	211	3015440	320
1970255.82	565626.935	12	5103019	320
1982151.346	562072.84	93	2140986	320
1982151.346	562072.84	96	2140986	320
1977099.099	561949.937	52	7797893	320
1965079.566	558203.442	37	336667	320
1993535.418	542705.993	235	6273845	320
1981951.115	561841.287	94	6323565	320
1987092.125	541984.819	214	6501939	320
1989183.119	537092.593	239	2540311	320
1984442.91	541927.643	213	7049701	320
1991492.681	540412.945	232	4675961	320
1966877.056	570867.532	3	1374839	320
1972683.682	560649.106	47	5615067	320
1967864.228	536119.621	165	2274110	320
1990822.226	560961.522	115	5864985	320
1987779.474	556410.97	109	180908	320
1964523.721	535495.043	164	2355806	320
1974342.533	536492.846	179	2246321	320
1978556.344	547122.738	145	9161362	320
1995061.388	569239.124	84	2174915	320
1964271.728	562433.155	31	5356505	320
1967938.482	545811.556	133	6585154	320
1967921.018	536936.614	166	1327162	320
1987428.228	539162.438	219	6249270	320
1982097.453	561844.886	95	8062494	320
1978005.868	563775.202	53	5856059	320
1974652.405	552582.595	136	1596812	320
1978492.406	560193.241	58	1916981	320
1986908.515	542934.588	214	6643944	320
1980750.922	545611.141	193	8410542	320
1967374.196	536591.762	163	4644997	320
1975949.001	560007.253	56	1320426	320
1985731.94	571645.825	65	8730139	320
1982753.084	566042.633	69	7621018	320
1982166.167	561762.338	96	9440762	320
1982166.167	561762.338	98	9440762	320
1965247.376	558324.718	37	5241924	320
1967273.146	557167.631	38	4247945	320
1974519.053	552684.566	136	11166278	320
1991448.421	549029.681	199	4955592	320
1987594.716	544706.882	198	2065607	320
1990811.839	540258.631	231	4971157	320
1971159.996	555453.063	44	909820	320
1969597.612	543942.781	133	4574907	320
1972056.574	539696.073	175	9921587	320
1968700.841	567057.638	9	11453916	320
1974809.952	558909.471	60	7723979	320
1976541.352	541146.669	177	3314606	320
1977354.918	571925.391	14	8316833	320
1991981.648	571556.563	83	531149	320
1984838.733	549991.615	189	360873	320
1989275.529	536954.94	239	5015478	320
1984946.589	556877.57	108	10276461	320
1988354.127	565152.517	85	9320294	320
1993485.354	533829.497	245	2790433	320
1965370.325	562710.625	30	2346675	320
1965370.325	562710.625	32	2346675	320
1988055.966	542394.062	228	1458740	320
1970950.283	555513.394	44	9961388	320
1967510.683	558898.871	38	3398867	320
1967247.06	557811.524	38	11955439	320
1993339.825	536600.731	243	6188547	320
1995494.628	562484.043	116	9250662	320
1986475.286	547700.176	196	12718254	320
1977255.77	551429.237	139	1062108	320
1968519.873	538500.281	166	5515108	320
1987642.96	539317.556	219	11586418	320
1993383.709	562573.714	116	10644551	320
1980240.823	535394.49	222	2175232	320
1967636.033	569913.019	3	6773595	320
1978579.861	573781.657	15	4998605	320
1973369.438	556845.766	59	7613865	320
1995358.932	553263.74	201	7904270	320
1982862.732	560305.271	102	10819912	320
1973739.063	536535.017	178	9075946	320
1982196.702	543136.755	212	1118515	320
1970786.555	537823.897	167	5164482	320
1964393.618	563523.842	27	120236	320
1964415.087	544847.905	129	11003554	320
1969851.763	566326.945	11	4421432	320
1974274.679	550469.978	138	5408969	320
1965437.175	563953.496	30	5967000	320
1981875.049	535394.27	222	2159071	320
1969599.566	573416.646	4	5865906	320
1972450.118	559761.411	47	7191205	320
1973478.585	541705.862	173	1101742	320
1993530.892	551882.505	200	11582391	320
1964223.991	550467.081	121	7660664	320
1975357.903	551224.985	138	9441881	320
1969465.52	549459.932	125	11060695	320
1979294.507	543086.97	177	13711990	320
1965354.383	562446.132	32	6545404	320
1989389.266	536278.278	239	8467554	320
1982885.875	565892.419	69	8059650	320
1989511.052	569546.56	79	3213145	320
1993619.299	544957.03	210	6324811	320
1966089.31	548857.783	122	3719642	320
1985674.266	539225.649	215	3507484	320
1969883.689	547844.507	132	14122034	320
1993371.282	548774.538	208	12888808	320
1970615.903	546179.296	134	6273256	320
1985526.45	571519.138	67	6652682	320
1973827.592	546572.465	143	1957513	320
1966616.165	547459.226	128	952089	320
1973383.023	541063.991	175	7188723	320
1980809.676	541635.156	212	14917339	320
1965087.038	543811.648	129	5506678	320
1981946.264	561767.976	94	15017206	320
1967515.844	571125.054	3	12885084	320
1978577.62	561666.769	53	5054641	320
1969771.494	542627.755	153	5760597	320
1977215.339	535103.793	182	14765359	320
1994176.286	540839.933	238	10161510	320
1964445.057	549924.81	121	7310363	320
1982017.801	546011.702	194	1779445	320
1993336.81	536785.645	243	2268194	320
1964055.688	555058.662	39	4416925	320
1966172.831	539817.327	151	7643569	320
1995795.116	548817.606	203	9785261	320
1970022.144	537353.342	167	8026196	320
1970198.71	543864.408	134	4940238	320
1978393.573	563273.363	53	12219850	320
1976814.1	572652.053	14	1769800	320
1974191.172	558037.648	60	10025096	320
1978462.222	560118.548	58	1404142	320
1969800.782	543128.375	153	15400721	320
1968024.943	534798.83	170	12807409	320
1990003.654	535291.252	242	4089389	320
1984527.735	543808.114	197	195997	320
1965302.143	559559.871	34	203651	320
1990899.086	545725.337	207	10767106	320
1964156.193	562062.783	31	9261953	320
1984648.855	549764.311	189	16166846	320
1967900.915	558403.792	41	15833276	320
1987230.367	534579.953	227	1435715	320
1981113.728	541872.467	212	13628064	320
1993771.61	541335.806	235	11600014	320
1966560.967	538327.86	160	8549888	320
1985859.88	572024.43	65	16241764	320
1967331.069	551758.663	120	8050389	320
1973066.603	563260.564	45	14037149	320
1979392.651	571091.933	17	8688999	320
1973444.449	556815.047	59	16076288	320
1987773.385	552557.278	188	5620875	320
1986108.314	546348.221	196	3067156	320
1972819.152	543407.688	173	9289110	320
1967663.91	537538.054	161	16132019	320
1989673.357	550498.227	199	1700693	320
1967604.532	558374.872	38	14176141	320
1968014.782	536125.758	168	15144361	320
1976258.443	561273.755	54	2511335	320
1968364.536	544421.32	133	15813611	320
1973823.651	558326.08	59	10779185	320
1992125.156	543795.358	210	7159169	320
1965060.246	537637.872	159	12847732	320
1967155.02	537573.337	161	15830664	320
1992180.745	566941.79	86	985942	320
1993710.536	534480.584	245	16073723	320
1987103.451	571872.095	66	6380475	320
1969002.887	571982.057	4	540986	320
1978265.941	561709.645	53	8036484	320
1966316.766	559615.589	35	8891990	320
1964931.911	546827.501	127	10661743	320
1964372.807	562430.881	31	18008050	320
1978113.314	543936.14	147	8350633	320
1990957.259	546772.069	205	3456606	320
