POLYGON ((1986911.9705 539934.8699, 1986911.9705 541200.2612, 1987914.1403 541200.2612, 1987914.1403 539934.8699, 1986911.9705 539934.8699))	883	1268136.9183925006	58	4.5736386315068575E-5	61	4.810206146929626E-5
POLYGON ((1989918.4797 534240.6087, 1989918.4797 534873.3044, 1990419.5645 534873.3044, 1990419.5645 534240.6087, 1989918.4797 534240.6087))	1015	317034.22959802236	125	3.9427919237140866E-4	121	3.8166225821552357E-4
POLYGON ((1978894.6128 558915.7405, 1978894.6128 560181.1319, 1979896.7825 560181.1319, 1979896.7825 558915.7405, 1978894.6128 558915.7405))	223	1268136.9183925006	42	3.3119452159187587E-5	41	3.233089377444503E-5
POLYGON ((1966868.5762 540567.5656, 1966868.5762 541200.2612, 1967369.661 541200.2612, 1967369.661 540567.5656, 1966868.5762 540567.5656))	608	317034.22959802236	121	3.8166225821552357E-4	121	3.8166225821552357E-4
POLYGON ((1981963.7575 561604.6972, 1981963.7575 561683.7841, 1982026.3932 561683.7841, 1982026.3932 561604.6972, 1981963.7575 561604.6972))	394	4953.659837468188	1	2.0187094649419838E-4	1	2.0187094649419838E-4
POLYGON ((1992423.904 538669.4785, 1992423.904 539302.1742, 1992924.9888 539302.1742, 1992924.9888 538669.4785, 1992423.904 538669.4785))	986	317034.22959802236	8	2.5233868311770156E-5	8	2.5233868311770156E-5
POLYGON ((1987914.1402 569038.8715, 1987914.1402 570304.2629, 1988916.31 570304.2629, 1988916.31 569038.8715, 1987914.1402 569038.8715))	306	1268136.9183925006	11	8.674142232168179E-6	10	7.885583847425616E-6
POLYGON ((1963862.067 553854.175, 1963862.067 556384.9578, 1965866.4064 556384.9578, 1965866.4064 553854.175, 1963862.067 553854.175))	135	5072547.673569414	84	1.6559726079595718E-5	84	1.6559726079595718E-5
POLYGON ((1975888.1036 548792.6095, 1975888.1036 550058.0009, 1976890.2733 550058.0009, 1976890.2733 548792.6095, 1975888.1036 548792.6095))	563	1268136.9183925006	27	2.1291076388049166E-5	27	2.1291076388049166E-5
POLYGON ((1988916.31 536138.6957, 1988916.31 536771.3914, 1989417.3948 536771.3914, 1989417.3948 536138.6957, 1988916.31 536138.6957))	1000	317034.22959802236	29	9.147277263016682E-5	29	9.147277263016682E-5
POLYGON ((1988916.31 571253.3064, 1988916.31 571569.6543, 1989166.8524 571569.6543, 1989166.8524 571253.3064, 1988916.31 571253.3064))	299	79258.55739952017	57	7.191652468853171E-4	56	7.065483127294343E-4
POLYGON ((1971879.4248 556384.9578, 1971879.4248 557650.3491, 1972881.5945 557650.3491, 1972881.5945 556384.9578, 1971879.4248 556384.9578))	226	1268136.9183925006	30	2.365675154227685E-5	30	2.365675154227685E-5
POLYGON ((1965866.4064 571569.6543, 1965866.4064 572835.0456, 1966868.5762 572835.0456, 1966868.5762 571569.6543, 1965866.4064 571569.6543))	3	1268136.9183925006	107	8.437574716745409E-5	105	8.279863039796898E-5
POLYGON ((1986911.9705 571569.6543, 1986911.9705 572835.0456, 1987914.1403 572835.0456, 1987914.1403 571569.6543, 1986911.9705 571569.6543))	267	1268136.9183925006	63	4.967917823878138E-5	65	5.1256295008266505E-5
POLYGON ((1993426.0737 545629.1311, 1993426.0737 546261.8267, 1993927.1586 546261.8267, 1993927.1586 545629.1311, 1993426.0737 545629.1311))	851	317034.22959802236	84	2.649556172735866E-4	84	2.649556172735866E-4
POLYGON ((1963862.067 547527.2181, 1963862.067 548792.6095, 1964864.2367 548792.6095, 1964864.2367 547527.2181, 1963862.067 547527.2181))	505	1268136.9183925006	33	2.6022426696504535E-5	34	2.6810985081247096E-5
POLYGON ((1987914.1402 561446.5233, 1987914.1402 562711.9146, 1988916.31 562711.9146, 1988916.31 561446.5233, 1987914.1402 561446.5233))	438	1268136.9183925006	47	3.7062244082900395E-5	47	3.7062244082900395E-5
POLYGON ((1985909.8008 555119.5664, 1985909.8008 555752.2621, 1986410.8857 555752.2621, 1986410.8857 555119.5664, 1985909.8008 555119.5664))	431	317034.22959802236	18	5.6776203701482846E-5	17	5.362197016251158E-5
POLYGON ((1971879.4248 555119.5664, 1971879.4248 556384.9578, 1972881.5945 556384.9578, 1972881.5945 555119.5664, 1971879.4248 555119.5664))	241	1268136.9183925006	55	4.337071116084089E-5	55	4.337071116084089E-5
POLYGON ((1975888.1036 563977.306, 1975888.1036 565242.6974, 1976890.2733 565242.6974, 1976890.2733 563977.306, 1975888.1036 563977.306))	80	1268136.9183925006	42	3.3119452159187587E-5	43	3.390801054393015E-5
POLYGON ((1967369.661 537404.0871, 1967369.661 538036.7828, 1967870.7459 538036.7828, 1967870.7459 537404.0871, 1967369.661 537404.0871))	653	317034.22959802236	18	5.6776203701482846E-5	17	5.362197016251158E-5
POLYGON ((1983905.4614 536138.6957, 1983905.4614 537404.0871, 1984907.6311 537404.0871, 1984907.6311 536138.6957, 1983905.4614 536138.6957))	922	1268136.9183925006	58	4.5736386315068575E-5	60	4.73135030845537E-5
POLYGON ((1973883.7642 558915.7405, 1973883.7642 560181.1319, 1974885.9339 560181.1319, 1974885.9339 558915.7405, 1973883.7642 558915.7405))	167	1268136.9183925006	49	3.863936085238552E-5	48	3.785080246764296E-5
POLYGON ((1970877.255 567773.4801, 1970877.255 569038.8715, 1971879.4248 569038.8715, 1971879.4248 567773.4801, 1970877.255 567773.4801))	35	1268136.9183925006	4	3.1542335389702467E-6	4	3.1542335389702467E-6
POLYGON ((1967369.661 536455.0436, 1967369.661 536771.3914, 1967620.2034 536771.3914, 1967620.2034 536455.0436, 1967369.661 536455.0436))	658	79258.55739952017	48	6.056128394823723E-4	47	5.929959053264896E-4
POLYGON ((1964864.2367 551323.3923, 1964864.2367 552588.7836, 1965866.4064 552588.7836, 1965866.4064 551323.3923, 1964864.2367 551323.3923))	473	1268136.9183925006	24	1.892540123382148E-5	23	1.813684284907892E-5
POLYGON ((1976890.2733 538669.4785, 1976890.2733 539934.8699, 1977892.4431 539934.8699, 1977892.4431 538669.4785, 1976890.2733 538669.4785))	722	1268136.9183925006	17	1.3405492540623548E-5	17	1.3405492540623548E-5
POLYGON ((1994929.3283 537404.0871, 1994929.3283 538669.4785, 1995931.498 538669.4785, 1995931.498 537404.0871, 1994929.3283 537404.0871))	1034	1268136.9183925006	54	4.258215277609833E-5	54	4.258215277609833E-5
POLYGON ((1964864.2367 548792.6095, 1964864.2367 550058.0009, 1965866.4064 550058.0009, 1965866.4064 548792.6095, 1964864.2367 548792.6095))	490	1268136.9183925006	22	1.7348284464336358E-5	22	1.7348284464336358E-5
POLYGON ((1967870.7459 536771.3914, 1967870.7459 537404.0871, 1968371.8307 537404.0871, 1968371.8307 536771.3914, 1967870.7459 536771.3914))	675	317034.22959802236	65	2.050251800331325E-4	67	2.1133364711107506E-4
POLYGON ((1985909.8008 556384.9578, 1985909.8008 557650.3491, 1986911.9705 557650.3491, 1986911.9705 556384.9578, 1985909.8008 556384.9578))	426	1268136.9183925006	40	3.1542335389702465E-5	39	3.075377700495991E-5
POLYGON ((1963862.067 542465.6526, 1963862.067 543731.044, 1964864.2367 543731.044, 1964864.2367 542465.6526, 1963862.067 542465.6526))	589	1268136.9183925006	28	2.2079634772791727E-5	27	2.1291076388049166E-5
POLYGON ((1972881.5945 560181.1319, 1972881.5945 561446.5233, 1973883.7642 561446.5233, 1973883.7642 560181.1319, 1972881.5945 560181.1319))	162	1268136.9183925006	58	4.5736386315068575E-5	57	4.494782793032601E-5
POLYGON ((1969875.0853 547527.2181, 1969875.0853 548792.6095, 1970877.255 548792.6095, 1970877.255 547527.2181, 1969875.0853 547527.2181))	531	1268136.9183925006	28	2.2079634772791727E-5	28	2.2079634772791727E-5
POLYGON ((1987914.1402 541200.2612, 1987914.1402 542465.6526, 1988916.31 542465.6526, 1988916.31 541200.2612, 1987914.1402 541200.2612))	944	1268136.9183925006	58	4.5736386315068575E-5	60	4.73135030845537E-5
POLYGON ((1986911.9705 543731.044, 1986911.9705 544996.4354, 1987914.1403 544996.4354, 1987914.1403 543731.044, 1986911.9705 543731.044))	795	1268136.9183925006	41	3.233089377444503E-5	41	3.233089377444503E-5
POLYGON ((1969875.0853 538036.7828, 1969875.0853 538669.4785, 1970376.1702 538669.4785, 1970376.1702 538036.7828, 1969875.0853 538036.7828))	680	317034.22959802236	2	6.308467077942539E-6	2	6.308467077942539E-6
POLYGON ((1964363.1519 535506.0001, 1964363.1519 536138.6957, 1964864.2367 536138.6957, 1964864.2367 535506.0001, 1964363.1519 535506.0001))	663	317034.22959802236	47	1.4824897633164966E-4	46	1.4509474279267838E-4
POLYGON ((1971879.4248 548792.6095, 1971879.4248 551323.3923, 1973883.7642 551323.3923, 1973883.7642 548792.6095, 1971879.4248 548792.6095))	548	5072547.673569414	106	2.089679719568031E-5	107	2.1093936791865973E-5
POLYGON ((1985909.8008 537404.0871, 1985909.8008 538669.4785, 1986911.9705 538669.4785, 1986911.9705 537404.0871, 1985909.8008 537404.0871))	927	1268136.9183925006	61	4.810206146929626E-5	61	4.810206146929626E-5
POLYGON ((1981995.0753 561841.9581, 1981995.0753 561881.5015, 1982026.3932 561881.5015, 1982026.3932 561841.9581, 1981995.0753 561841.9581))	374	1238.4149593688699	32	0.025839481151219357	32	0.025839481151219357
POLYGON ((1980898.9522 569038.8715, 1980898.9522 570304.2629, 1981901.1219 570304.2629, 1981901.1219 569038.8715, 1980898.9522 569038.8715))	255	1268136.9183925006	14	1.1039817386395863E-5	13	1.02512590016533E-5
POLYGON ((1967369.661 538036.7828, 1967369.661 538669.4785, 1967870.7459 538669.4785, 1967870.7459 538036.7828, 1967369.661 538036.7828))	648	317034.22959802236	2	6.308467077942539E-6	2	6.308467077942539E-6
POLYGON ((1976389.1885 560181.1319, 1976389.1885 560497.4797, 1976639.7309 560497.4797, 1976639.7309 560181.1319, 1976389.1885 560181.1319))	209	79258.55739952017	28	3.532741563647172E-4	27	3.406572222088344E-4
POLYGON ((1964363.1519 549425.3052, 1964363.1519 550058.0009, 1964864.2367 550058.0009, 1964864.2367 549425.3052, 1964363.1519 549425.3052))	487	317034.22959802236	45	1.4194050925370712E-4	45	1.4194050925370712E-4
POLYGON ((1964864.2367 558915.7405, 1964864.2367 560181.1319, 1965866.4064 560181.1319, 1965866.4064 558915.7405, 1964864.2367 558915.7405))	112	1268136.9183925006	46	3.627368569815784E-5	45	3.548512731341527E-5
POLYGON ((1993927.1586 550058.0009, 1993927.1586 551323.3923, 1994929.3283 551323.3923, 1994929.3283 550058.0009, 1993927.1586 550058.0009))	812	1268136.9183925006	9	7.097025462683055E-6	9	7.097025462683055E-6
POLYGON ((1982903.2917 552588.7836, 1982903.2917 553854.175, 1983905.4614 553854.175, 1983905.4614 552588.7836, 1982903.2917 552588.7836))	749	1268136.9183925006	19	1.4982609310108671E-5	19	1.4982609310108671E-5
POLYGON ((1968872.9156 542465.6526, 1968872.9156 543098.3483, 1969374.0005 543098.3483, 1969374.0005 542465.6526, 1968872.9156 542465.6526))	617	317034.22959802236	62	1.955624794162187E-4	62	1.955624794162187E-4
POLYGON ((1964363.1519 544363.7397, 1964363.1519 544996.4354, 1964864.2367 544996.4354, 1964864.2367 544363.7397, 1964363.1519 544363.7397))	516	317034.22959802236	71	2.2395058126696012E-4	69	2.1764211418901758E-4
POLYGON ((1986911.9705 534873.3044, 1986911.9705 536138.6957, 1987914.1403 536138.6957, 1987914.1403 534873.3044, 1986911.9705 534873.3044))	939	1268136.9183925006	41	3.233089377444503E-5	43	3.390801054393015E-5
POLYGON ((1980898.9522 562079.2189, 1980898.9522 562711.9146, 1981400.0371 562711.9146, 1981400.0371 562079.2189, 1980898.9522 562079.2189))	342	317034.22959802236	7	2.2079634772798886E-5	7	2.2079634772798886E-5
POLYGON ((1963862.067 556384.9578, 1963862.067 557650.3491, 1964864.2367 557650.3491, 1964864.2367 556384.9578, 1963862.067 556384.9578))	123	1268136.9183925006	35	2.7599543465989657E-5	35	2.7599543465989657E-5
POLYGON ((1990419.5645 533607.913, 1990419.5645 534240.6087, 1990920.6494 534240.6087, 1990920.6494 533607.913, 1990419.5645 533607.913))	1018	317034.22959802236	10	3.154233538971269E-5	10	3.154233538971269E-5
POLYGON ((1981901.1219 562711.9146, 1981901.1219 563977.306, 1982903.2917 563977.306, 1982903.2917 562711.9146, 1981901.1219 562711.9146))	355	1268136.9183925006	12	9.46270061691074E-6	12	9.46270061691074E-6
POLYGON ((1982903.2917 550058.0009, 1982903.2917 551323.3923, 1983905.4614 551323.3923, 1983905.4614 550058.0009, 1982903.2917 550058.0009))	754	1268136.9183925006	76	5.9930437240434686E-5	73	5.7564762086207E-5
POLYGON ((1975888.1036 552588.7836, 1975888.1036 553854.175, 1976890.2733 553854.175, 1976890.2733 552588.7836, 1975888.1036 552588.7836))	553	1268136.9183925006	7	5.519908693197932E-6	7	5.519908693197932E-6
POLYGON ((1991672.2767 539618.522, 1991672.2767 539934.8699, 1991922.8191 539934.8699, 1991922.8191 539618.522, 1991672.2767 539618.522))	968	79258.55739952017	73	9.210361933794412E-4	72	9.084192592235585E-4
POLYGON ((1987914.1402 556384.9578, 1987914.1402 557650.3491, 1988916.31 557650.3491, 1988916.31 556384.9578, 1987914.1402 556384.9578))	458	1268136.9183925006	52	4.10050360066132E-5	53	4.179359439135577E-5
POLYGON ((1987914.1402 546894.5224, 1987914.1402 547210.8703, 1988164.6827 547210.8703, 1988164.6827 546894.5224, 1987914.1402 546894.5224))	823	79258.55739952017	28	3.532741563647172E-4	27	3.406572222088344E-4
POLYGON ((1989918.4797 543731.044, 1989918.4797 544996.4354, 1990920.6494 544996.4354, 1990920.6494 543731.044, 1989918.4797 543731.044))	836	1268136.9183925006	35	2.7599543465989657E-5	33	2.6022426696504535E-5
POLYGON ((1978393.5279 562079.2189, 1978393.5279 562711.9146, 1978894.6128 562711.9146, 1978894.6128 562079.2189, 1978393.5279 562079.2189))	194	317034.22959802236	5	1.5771167694856345E-5	5	1.5771167694856345E-5
POLYGON ((1968872.9156 553854.175, 1968872.9156 555119.5664, 1969875.0853 555119.5664, 1969875.0853 553854.175, 1968872.9156 553854.175))	145	1268136.9183925006	48	3.785080246764296E-5	48	3.785080246764296E-5
POLYGON ((1981901.1219 544996.4354, 1981901.1219 546261.8268, 1982903.2917 546261.8268, 1982903.2917 544996.4354, 1981901.1219 544996.4354))	776	1268136.9183925006	56	4.415926954558345E-5	55	4.337071116084089E-5
POLYGON ((1971879.4248 569038.8715, 1971879.4248 571569.6543, 1973883.7642 571569.6543, 1973883.7642 569038.8715, 1971879.4248 569038.8715))	48	5072547.673569414	41	8.082723443612194E-6	40	7.885583847426531E-6
POLYGON ((1965866.4064 543731.044, 1965866.4064 544996.4354, 1966868.5762 544996.4354, 1966868.5762 543731.044, 1965866.4064 543731.044))	525	1268136.9183925006	88	6.939313785734543E-5	86	6.78160210878603E-5
POLYGON ((1977892.4431 542465.6526, 1977892.4431 543731.044, 1978894.6128 543731.044, 1978894.6128 542465.6526, 1977892.4431 542465.6526))	712	1268136.9183925006	14	1.1039817386395863E-5	14	1.1039817386395863E-5
POLYGON ((1977892.4431 552588.7836, 1977892.4431 553854.175, 1978894.6128 553854.175, 1978894.6128 552588.7836, 1977892.4431 552588.7836))	557	1268136.9183925006	74	5.8353320470949564E-5	73	5.7564762086207E-5
POLYGON ((1990920.6494 537404.0871, 1990920.6494 538669.4785, 1991922.8191 538669.4785, 1991922.8191 537404.0871, 1990920.6494 537404.0871))	1003	1268136.9183925006	11	8.674142232168179E-6	12	9.46270061691074E-6
POLYGON ((1977892.4431 547527.2181, 1977892.4431 548792.6095, 1978894.6128 548792.6095, 1978894.6128 547527.2181, 1977892.4431 547527.2181))	580	1268136.9183925006	33	2.6022426696504535E-5	35	2.7599543465989657E-5
POLYGON ((1992924.9888 543731.044, 1992924.9888 544996.4354, 1993927.1586 544996.4354, 1993927.1586 543731.044, 1992924.9888 543731.044))	855	1268136.9183925006	39	3.075377700495991E-5	40	3.1542335389702465E-5
POLYGON ((1968371.8307 534240.6087, 1968371.8307 534873.3044, 1968872.9156 534873.3044, 1968872.9156 534240.6087, 1968371.8307 534240.6087))	690	317034.22959802236	57	1.7979131172136235E-4	57	1.7979131172136235E-4
POLYGON ((1978894.6128 570304.2629, 1978894.6128 571569.6543, 1979896.7825 571569.6543, 1979896.7825 570304.2629, 1978894.6128 570304.2629))	63	1268136.9183925006	95	7.491304655054336E-5	92	7.254737139631567E-5
POLYGON ((1964864.2367 537404.0871, 1964864.2367 538669.4785, 1965866.4064 538669.4785, 1965866.4064 537404.0871, 1964864.2367 537404.0871))	640	1268136.9183925006	29	2.2868193157534288E-5	29	2.2868193157534288E-5
POLYGON ((1992173.3616 536455.0436, 1992173.3616 536771.3914, 1992423.904 536771.3914, 1992423.904 536455.0436, 1992173.3616 536455.0436))	1025	79258.55739952017	9	1.1355240740294481E-4	9	1.1355240740294481E-4
POLYGON ((1987914.1402 570936.9586, 1987914.1402 571569.6543, 1988415.2251 571569.6543, 1988415.2251 570936.9586, 1987914.1402 570936.9586))	295	317034.22959802236	11	3.4696568928683964E-5	10	3.154233538971269E-5
POLYGON ((1967870.7459 569038.8715, 1967870.7459 571569.6543, 1969875.0853 571569.6543, 1969875.0853 569038.8715, 1967870.7459 569038.8715))	18	5072547.673570002	55	1.0842677790210222E-5	55	1.0842677790210222E-5
POLYGON ((1982903.2917 538669.4785, 1982903.2917 539934.8699, 1983905.4614 539934.8699, 1983905.4614 538669.4785, 1982903.2917 538669.4785))	872	1268136.9183925006	29	2.2868193157534288E-5	29	2.2868193157534288E-5
POLYGON ((1973883.7642 541200.2612, 1973883.7642 543731.044, 1975888.1036 543731.044, 1975888.1036 541200.2612, 1973883.7642 541200.2612))	705	5072547.673570002	72	1.419405092536611E-5	72	1.419405092536611E-5
POLYGON ((1986911.9705 567773.4801, 1986911.9705 569038.8715, 1987914.1403 569038.8715, 1987914.1403 567773.4801, 1986911.9705 567773.4801))	282	1268136.9183925006	12	9.46270061691074E-6	12	9.46270061691074E-6
POLYGON ((1971879.4248 562711.9146, 1971879.4248 563977.306, 1972881.5945 563977.306, 1972881.5945 562711.9146, 1971879.4248 562711.9146))	150	1268136.9183925006	16	1.2616934155880987E-5	16	1.2616934155880987E-5
POLYGON ((1972881.5945 539934.8699, 1972881.5945 541200.2612, 1973883.7642 541200.2612, 1973883.7642 539934.8699, 1972881.5945 539934.8699))	707	1268136.9183925006	65	5.1256295008266505E-5	61	4.810206146929626E-5
POLYGON ((1986410.8857 538669.4785, 1986410.8857 539302.1742, 1986911.9705 539302.1742, 1986911.9705 538669.4785, 1986410.8857 538669.4785))	887	317034.22959802236	117	3.690453240596385E-4	121	3.8166225821552357E-4
POLYGON ((1983905.4614 558915.7405, 1983905.4614 561446.5233, 1985909.8008 561446.5233, 1985909.8008 558915.7405, 1983905.4614 558915.7405))	414	5072547.673570002	89	1.7545424060521997E-5	88	1.7348284464336358E-5
POLYGON ((1990920.6494 538669.4785, 1990920.6494 539302.1742, 1991421.7343 539302.1742, 1991421.7343 538669.4785, 1990920.6494 538669.4785))	971	317034.22959802236	3	9.462700616913808E-6	3	9.462700616913808E-6
POLYGON ((1964864.2367 562711.9146, 1964864.2367 563344.6103, 1965365.3216 563344.6103, 1965365.3216 562711.9146, 1964864.2367 562711.9146))	95	317034.22959802236	94	2.964979526632993E-4	93	2.9334371912432807E-4
POLYGON ((1987914.1402 563977.306, 1987914.1402 566508.0888, 1989918.4797 566508.0888, 1989918.4797 563977.306, 1987914.1402 563977.306))	327	5072547.673569414	123	2.4248170330836586E-5	123	2.4248170330836586E-5
POLYGON ((1989918.4797 540567.5656, 1989918.4797 541200.2612, 1990419.5645 541200.2612, 1990419.5645 540567.5656, 1989918.4797 540567.5656))	954	317034.22959802236	7	2.2079634772798886E-5	7	2.2079634772798886E-5
POLYGON ((1973883.7642 534873.3044, 1973883.7642 536138.6957, 1974885.9339 536138.6957, 1974885.9339 534873.3044, 1973883.7642 534873.3044))	739	1268136.9183925006	24	1.892540123382148E-5	24	1.892540123382148E-5
POLYGON ((1984907.6311 561446.5233, 1984907.6311 562711.9146, 1985909.8008 562711.9146, 1985909.8008 561446.5233, 1984907.6311 561446.5233))	409	1268136.9183925006	22	1.7348284464336358E-5	22	1.7348284464336358E-5
