8;129;3614;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.713;694;18548;5775;238;188.73
8;129;3615;MergeLast;30.0;4;5;I.Indexing candidates...;5.112;694;18548;5775;238;188.73
8;129;3616;MergeLast;30.0;4;5;J.Getting expansions...;0.214;1914;18548;5775;238;188.73
8;129;3617;MergeLast;30.0;4;5;K.Finding maximal disks...;0.151;245;18548;5775;238;188.73
8;129;3618;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.949;238;18548;5775;238;188.73
8;133;3689;MergeLast;30.0;4;5;B.Indexing points...;136.714;0;18245;5629;216;157.05
8;133;3690;MergeLast;30.0;4;5;C.Getting pairs...;5.171;5629;18245;5629;216;157.05
8;133;3691;MergeLast;30.0;4;5;D.Computing centers...;2.239;11258;18245;5629;216;157.05
8;133;3692;MergeLast;30.0;4;5;E.Indexing centers...;1.413;11258;18245;5629;216;157.05
8;133;3693;MergeLast;30.0;4;5;F.Getting disks...;6.245;11258;18245;5629;216;157.05
8;133;3694;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.303;1299;18245;5629;216;157.05
8;133;3695;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;2.728;640;18245;5629;216;157.05
8;133;3696;MergeLast;30.0;4;5;I.Indexing candidates...;3.316;640;18245;5629;216;157.05
8;133;3697;MergeLast;30.0;4;5;J.Getting expansions...;0.192;1703;18245;5629;216;157.05
8;133;3698;MergeLast;30.0;4;5;K.Finding maximal disks...;0.179;220;18245;5629;216;157.05
8;133;3699;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.282;216;18245;5629;216;157.05
8;134;3704;MergeLast;30.0;4;5;B.Indexing points...;167.769;0;18548;5765;234;199.12
8;134;3705;MergeLast;30.0;4;5;C.Getting pairs...;11.943;5765;18548;5765;234;199.12
8;134;3706;MergeLast;30.0;4;5;D.Computing centers...;1.468;11530;18548;5765;234;199.12
8;134;3707;MergeLast;30.0;4;5;E.Indexing centers...;1.236;11530;18548;5765;234;199.12
8;134;3708;MergeLast;30.0;4;5;F.Getting disks...;7.980;11530;18548;5765;234;199.12
8;134;3709;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.271;1362;18548;5765;234;199.12
8;134;3710;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;5.768;686;18548;5765;234;199.12
8;134;3711;MergeLast;30.0;4;5;I.Indexing candidates...;6.130;686;18548;5765;234;199.12
8;134;3712;MergeLast;30.0;4;5;J.Getting expansions...;0.172;1917;18548;5765;234;199.12
8;134;3713;MergeLast;30.0;4;5;K.Finding maximal disks...;0.189;237;18548;5765;234;199.12
8;134;3714;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.913;234;18548;5765;234;199.12
8;138;3785;MergeLast;30.0;4;5;B.Indexing points...;143.358;0;18394;5701;227;164.54
8;138;3786;MergeLast;30.0;4;5;C.Getting pairs...;5.420;5701;18394;5701;227;164.54
8;138;3787;MergeLast;30.0;4;5;D.Computing centers...;2.335;11402;18394;5701;227;164.54
8;138;3788;MergeLast;30.0;4;5;E.Indexing centers...;1.050;11402;18394;5701;227;164.54
8;138;3789;MergeLast;30.0;4;5;F.Getting disks...;4.892;11402;18394;5701;227;164.54
8;138;3790;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.241;1336;18394;5701;227;164.54
8;138;3791;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;5.213;658;18394;5701;227;164.54
8;138;3792;MergeLast;30.0;4;5;I.Indexing candidates...;5.562;658;18394;5701;227;164.54
8;138;3793;MergeLast;30.0;4;5;J.Getting expansions...;0.184;1757;18394;5701;227;164.54
8;138;3794;MergeLast;30.0;4;5;K.Finding maximal disks...;0.258;232;18394;5701;227;164.54
8;138;3795;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.238;227;18394;5701;227;164.54
8;139;3800;MergeLast;30.0;4;5;B.Indexing points...;175.713;0;18546;5758;222;207.07
8;139;3801;MergeLast;30.0;4;5;C.Getting pairs...;12.264;5758;18546;5758;222;207.07
8;139;3802;MergeLast;30.0;4;5;D.Computing centers...;1.453;11516;18546;5758;222;207.07
8;139;3803;MergeLast;30.0;4;5;E.Indexing centers...;0.993;11516;18546;5758;222;207.07
8;139;3804;MergeLast;30.0;4;5;F.Getting disks...;8.361;11516;18546;5758;222;207.07
8;139;3805;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.270;1346;18546;5758;222;207.07
8;139;3806;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.947;681;18546;5758;222;207.07
8;139;3807;MergeLast;30.0;4;5;I.Indexing candidates...;5.310;681;18546;5758;222;207.07
8;139;3808;MergeLast;30.0;4;5;J.Getting expansions...;0.197;1951;18546;5758;222;207.07
8;139;3809;MergeLast;30.0;4;5;K.Finding maximal disks...;0.153;225;18546;5758;222;207.07
8;139;3810;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;2.354;222;18546;5758;222;207.07
8;143;3881;MergeLast;30.0;4;5;B.Indexing points...;151.482;0;18548;5768;225;184.47
8;143;3882;MergeLast;30.0;4;5;C.Getting pairs...;12.075;5768;18548;5768;225;184.47
8;143;3883;MergeLast;30.0;4;5;D.Computing centers...;1.524;11536;18548;5768;225;184.47
8;143;3884;MergeLast;30.0;4;5;E.Indexing centers...;1.139;11536;18548;5768;225;184.47
8;143;3885;MergeLast;30.0;4;5;F.Getting disks...;7.962;11536;18548;5768;225;184.47
8;143;3886;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.270;1349;18548;5768;225;184.47
8;143;3887;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;5.667;675;18548;5768;225;184.47
8;143;3888;MergeLast;30.0;4;5;I.Indexing candidates...;6.247;675;18548;5768;225;184.47
8;143;3889;MergeLast;30.0;4;5;J.Getting expansions...;0.348;1875;18548;5768;225;184.47
8;143;3890;MergeLast;30.0;4;5;K.Finding maximal disks...;0.217;230;18548;5768;225;184.47
8;143;3891;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;3.198;225;18548;5768;225;184.47
8;144;3896;MergeLast;30.0;4;5;B.Indexing points...;183.852;0;18546;5788;231;215.4
8;144;3897;MergeLast;30.0;4;5;C.Getting pairs...;12.497;5788;18546;5788;231;215.4
8;144;3898;MergeLast;30.0;4;5;D.Computing centers...;1.996;11576;18546;5788;231;215.4
8;144;3899;MergeLast;30.0;4;5;E.Indexing centers...;1.030;11576;18546;5788;231;215.4
8;144;3900;MergeLast;30.0;4;5;F.Getting disks...;8.280;11576;18546;5788;231;215.4
8;144;3901;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.250;1361;18546;5788;231;215.4
8;144;3902;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.968;688;18546;5788;231;215.4
8;144;3903;MergeLast;30.0;4;5;I.Indexing candidates...;5.343;688;18546;5788;231;215.4
8;144;3904;MergeLast;30.0;4;5;J.Getting expansions...;0.190;1882;18546;5788;231;215.4
8;144;3905;MergeLast;30.0;4;5;K.Finding maximal disks...;0.148;233;18546;5788;231;215.4
8;144;3906;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.811;231;18546;5788;231;215.4
8;148;3977;MergeLast;30.0;4;5;B.Indexing points...;192.766;0;18546;5791;219;225.17
8;148;3978;MergeLast;30.0;4;5;C.Getting pairs...;10.335;5791;18546;5791;219;225.17
8;148;3979;MergeLast;30.0;4;5;D.Computing centers...;1.790;11582;18546;5791;219;225.17
8;148;3980;MergeLast;30.0;4;5;E.Indexing centers...;1.041;11582;18546;5791;219;225.17
8;148;3981;MergeLast;30.0;4;5;F.Getting disks...;10.699;11582;18546;5791;219;225.17
8;148;3982;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.374;1316;18546;5791;219;225.17
8;148;3983;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.992;670;18546;5791;219;225.17
8;148;3984;MergeLast;30.0;4;5;I.Indexing candidates...;5.388;670;18546;5791;219;225.17
8;148;3985;MergeLast;30.0;4;5;J.Getting expansions...;0.191;1792;18546;5791;219;225.17
8;148;3986;MergeLast;30.0;4;5;K.Finding maximal disks...;0.318;220;18546;5791;219;225.17
8;148;3987;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;2.229;219;18546;5791;219;225.17
8;152;4058;MergeLast;30.0;4;5;B.Indexing points...;203.397;0;18546;5802;210;241.09
8;152;4059;MergeLast;30.0;4;5;C.Getting pairs...;10.422;5802;18546;5802;210;241.09
8;152;4060;MergeLast;30.0;4;5;D.Computing centers...;5.163;11604;18546;5802;210;241.09
8;152;4061;MergeLast;30.0;4;5;E.Indexing centers...;1.340;11604;18546;5802;210;241.09
8;152;4062;MergeLast;30.0;4;5;F.Getting disks...;9.301;11604;18546;5802;210;241.09
8;152;4063;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.663;1306;18546;5802;210;241.09
8;152;4064;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;6.195;675;18546;5802;210;241.09
8;152;4065;MergeLast;30.0;4;5;I.Indexing candidates...;6.683;675;18546;5802;210;241.09
8;152;4066;MergeLast;30.0;4;5;J.Getting expansions...;0.644;1813;18546;5802;210;241.09
8;152;4067;MergeLast;30.0;4;5;K.Finding maximal disks...;0.301;212;18546;5802;210;241.09
8;152;4068;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;3.178;210;18546;5802;210;241.09
8;156;4139;MergeLast;30.0;4;5;B.Indexing points...;203.784;0;18546;5797;211;246.27
8;156;4140;MergeLast;30.0;4;5;C.Getting pairs...;12.833;5797;18546;5797;211;246.27
8;156;4141;MergeLast;30.0;4;5;D.Computing centers...;2.035;11594;18546;5797;211;246.27
8;156;4142;MergeLast;30.0;4;5;E.Indexing centers...;1.470;11594;18546;5797;211;246.27
8;156;4143;MergeLast;30.0;4;5;F.Getting disks...;7.350;11594;18546;5797;211;246.27
8;156;4144;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.331;1312;18546;5797;211;246.27
8;156;4145;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;13.824;675;18546;5797;211;246.27
8;156;4146;MergeLast;30.0;4;5;I.Indexing candidates...;14.534;675;18546;5797;211;246.27
8;156;4147;MergeLast;30.0;4;5;J.Getting expansions...;0.927;1804;18546;5797;211;246.27
8;156;4148;MergeLast;30.0;4;5;K.Finding maximal disks...;0.575;212;18546;5797;211;246.27
8;156;4149;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;2.432;211;18546;5797;211;246.27
10;160;4474;MergeLast;30.0;5;5;B.Indexing points...;126.776;0;18093;5511;76;165.49
10;160;4475;MergeLast;30.0;5;5;C.Getting pairs...;6.258;5511;18093;5511;76;165.49
10;160;4476;MergeLast;30.0;5;5;D.Computing centers...;1.916;11022;18093;5511;76;165.49
10;160;4477;MergeLast;30.0;5;5;E.Indexing centers...;1.117;11022;18093;5511;76;165.49
10;160;4478;MergeLast;30.0;5;5;F.Getting disks...;7.427;11022;18093;5511;76;165.49
10;160;4479;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.272;517;18093;5511;76;165.49
10;160;4480;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;17.508;253;18093;5511;76;165.49
10;160;4481;MergeLast;30.0;5;5;I.Indexing candidates...;18.519;253;18093;5511;76;165.49
10;160;4482;MergeLast;30.0;5;5;J.Getting expansions...;0.348;1195;18093;5511;76;165.49
10;160;4483;MergeLast;30.0;5;5;K.Finding maximal disks...;0.533;76;18093;5511;76;165.49
10;160;4484;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;2.328;76;18093;5511;76;165.49
10;161;4489;MergeLast;30.0;5;5;B.Indexing points...;160.149;0;18548;5775;78;228.08
10;161;4490;MergeLast;30.0;5;5;C.Getting pairs...;10.810;5775;18548;5775;78;228.08
10;161;4491;MergeLast;30.0;5;5;D.Computing centers...;2.446;11550;18548;5775;78;228.08
10;161;4492;MergeLast;30.0;5;5;E.Indexing centers...;1.249;11550;18548;5775;78;228.08
10;161;4493;MergeLast;30.0;5;5;F.Getting disks...;8.752;11550;18548;5775;78;228.08
10;161;4494;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.258;559;18548;5775;78;228.08
10;161;4495;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;6.311;289;18548;5775;78;228.08
10;161;4496;MergeLast;30.0;5;5;I.Indexing candidates...;6.683;289;18548;5775;78;228.08
10;161;4497;MergeLast;30.0;5;5;J.Getting expansions...;0.197;1212;18548;5775;78;228.08
10;161;4498;MergeLast;30.0;5;5;K.Finding maximal disks...;0.194;80;18548;5775;78;228.08
10;161;4499;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;37.305;78;18548;5775;78;228.08
10;165;4570;MergeLast;30.0;5;5;B.Indexing points...;134.282;0;18245;5629;81;177.27
10;165;4571;MergeLast;30.0;5;5;C.Getting pairs...;5.434;5629;18245;5629;81;177.27
10;165;4572;MergeLast;30.0;5;5;D.Computing centers...;2.379;11258;18245;5629;81;177.27
10;165;4573;MergeLast;30.0;5;5;E.Indexing centers...;1.548;11258;18245;5629;81;177.27
10;165;4574;MergeLast;30.0;5;5;F.Getting disks...;6.779;11258;18245;5629;81;177.27
10;165;4575;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.257;552;18245;5629;81;177.27
10;165;4576;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;2.890;273;18245;5629;81;177.27
10;165;4577;MergeLast;30.0;5;5;I.Indexing candidates...;3.267;273;18245;5629;81;177.27
10;165;4578;MergeLast;30.0;5;5;J.Getting expansions...;0.175;1141;18245;5629;81;177.27
10;165;4579;MergeLast;30.0;5;5;K.Finding maximal disks...;0.154;82;18245;5629;81;177.27
10;165;4580;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;22.876;81;18245;5629;81;177.27
10;166;4585;MergeLast;30.0;5;5;B.Indexing points...;167.546;0;18548;5765;78;212.02
10;166;4586;MergeLast;30.0;5;5;C.Getting pairs...;13.100;5765;18548;5765;78;212.02
10;166;4587;MergeLast;30.0;5;5;D.Computing centers...;2.956;11530;18548;5765;78;212.02
10;166;4588;MergeLast;30.0;5;5;E.Indexing centers...;3.588;11530;18548;5765;78;212.02
10;166;4589;MergeLast;30.0;5;5;F.Getting disks...;12.171;11530;18548;5765;78;212.02
10;166;4590;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;2.413;560;18548;5765;78;212.02
10;166;4591;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;6.427;288;18548;5765;78;212.02
10;166;4592;MergeLast;30.0;5;5;I.Indexing candidates...;7.289;288;18548;5765;78;212.02
10;166;4593;MergeLast;30.0;5;5;J.Getting expansions...;0.812;1174;18548;5765;78;212.02
10;166;4594;MergeLast;30.0;5;5;K.Finding maximal disks...;0.273;79;18548;5765;78;212.02
10;166;4595;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;1.873;78;18548;5765;78;212.02
10;170;4666;MergeLast;30.0;5;5;B.Indexing points...;193.937;0;18394;5701;87;255.62
10;170;4667;MergeLast;30.0;5;5;C.Getting pairs...;28.382;5701;18394;5701;87;255.62
10;170;4668;MergeLast;30.0;5;5;D.Computing centers...;8.198;11402;18394;5701;87;255.62
10;170;4669;MergeLast;30.0;5;5;E.Indexing centers...;2.306;11402;18394;5701;87;255.62
10;170;4670;MergeLast;30.0;5;5;F.Getting disks...;9.540;11402;18394;5701;87;255.62
10;170;4671;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.443;566;18394;5701;87;255.62
10;170;4672;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;8.896;273;18394;5701;87;255.62
10;170;4673;MergeLast;30.0;5;5;I.Indexing candidates...;9.426;273;18394;5701;87;255.62
10;170;4674;MergeLast;30.0;5;5;J.Getting expansions...;0.439;1078;18394;5701;87;255.62
10;170;4675;MergeLast;30.0;5;5;K.Finding maximal disks...;0.263;87;18394;5701;87;255.62
10;170;4676;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;2.635;87;18394;5701;87;255.62
10;171;4681;MergeLast;30.0;5;5;B.Indexing points...;177.431;0;18546;5758;82;215.35
10;171;4682;MergeLast;30.0;5;5;C.Getting pairs...;10.245;5758;18546;5758;82;215.35
10;171;4683;MergeLast;30.0;5;5;D.Computing centers...;2.837;11516;18546;5758;82;215.35
10;171;4684;MergeLast;30.0;5;5;E.Indexing centers...;1.124;11516;18546;5758;82;215.35
10;171;4685;MergeLast;30.0;5;5;F.Getting disks...;11.289;11516;18546;5758;82;215.35
10;171;4686;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.307;559;18546;5758;82;215.35
10;171;4687;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;9.423;292;18546;5758;82;215.35
10;171;4688;MergeLast;30.0;5;5;I.Indexing candidates...;9.812;292;18546;5758;82;215.35
10;171;4689;MergeLast;30.0;5;5;J.Getting expansions...;0.275;1259;18546;5758;82;215.35
10;171;4690;MergeLast;30.0;5;5;K.Finding maximal disks...;0.158;88;18546;5758;82;215.35
10;171;4691;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;1.874;82;18546;5758;82;215.35
10;175;4762;MergeLast;30.0;5;5;B.Indexing points...;152.186;0;18548;5768;83;187.91
10;175;4763;MergeLast;30.0;5;5;C.Getting pairs...;14.160;5768;18548;5768;83;187.91
10;175;4764;MergeLast;30.0;5;5;D.Computing centers...;1.689;11536;18548;5768;83;187.91
10;175;4765;MergeLast;30.0;5;5;E.Indexing centers...;1.156;11536;18548;5768;83;187.91
10;175;4766;MergeLast;30.0;5;5;F.Getting disks...;8.972;11536;18548;5768;83;187.91
10;175;4767;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.280;572;18548;5768;83;187.91
10;175;4768;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;5.625;286;18548;5768;83;187.91
10;175;4769;MergeLast;30.0;5;5;I.Indexing candidates...;6.048;286;18548;5768;83;187.91
10;175;4770;MergeLast;30.0;5;5;J.Getting expansions...;0.177;1113;18548;5768;83;187.91
10;175;4771;MergeLast;30.0;5;5;K.Finding maximal disks...;0.148;83;18548;5768;83;187.91
10;175;4772;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;3.097;83;18548;5768;83;187.91
10;176;4777;MergeLast;30.0;5;5;B.Indexing points...;183.573;0;18546;5788;81;219.58
10;176;4778;MergeLast;30.0;5;5;C.Getting pairs...;13.294;5788;18546;5788;81;219.58
10;176;4779;MergeLast;30.0;5;5;D.Computing centers...;2.644;11576;18546;5788;81;219.58
10;176;4780;MergeLast;30.0;5;5;E.Indexing centers...;1.093;11576;18546;5788;81;219.58
10;176;4781;MergeLast;30.0;5;5;F.Getting disks...;8.944;11576;18546;5788;81;219.58
10;176;4782;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.260;574;18546;5788;81;219.58
10;176;4783;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;7.261;293;18546;5788;81;219.58
10;176;4784;MergeLast;30.0;5;5;I.Indexing candidates...;7.637;293;18546;5788;81;219.58
10;176;4785;MergeLast;30.0;5;5;J.Getting expansions...;0.155;1280;18546;5788;81;219.58
10;176;4786;MergeLast;30.0;5;5;K.Finding maximal disks...;0.143;84;18546;5788;81;219.58
10;176;4787;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;1.840;81;18546;5788;81;219.58
10;180;4858;MergeLast;30.0;5;5;B.Indexing points...;192.480;0;18546;5791;77;232.51
10;180;4859;MergeLast;30.0;5;5;C.Getting pairs...;14.179;5791;18546;5791;77;232.51
10;180;4860;MergeLast;30.0;5;5;D.Computing centers...;1.451;11582;18546;5791;77;232.51
10;180;4861;MergeLast;30.0;5;5;E.Indexing centers...;1.041;11582;18546;5791;77;232.51
10;180;4862;MergeLast;30.0;5;5;F.Getting disks...;8.948;11582;18546;5791;77;232.51
10;180;4863;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.222;555;18546;5791;77;232.51
10;180;4864;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;5.886;288;18546;5791;77;232.51
10;180;4865;MergeLast;30.0;5;5;I.Indexing candidates...;6.399;288;18546;5791;77;232.51
10;180;4866;MergeLast;30.0;5;5;J.Getting expansions...;0.252;1200;18546;5791;77;232.51
10;180;4867;MergeLast;30.0;5;5;K.Finding maximal disks...;0.155;81;18546;5791;77;232.51
10;180;4868;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;7.384;77;18546;5791;77;232.51
10;184;4939;MergeLast;30.0;5;5;B.Indexing points...;252.364;0;18546;5802;70;289.74
10;184;4940;MergeLast;30.0;5;5;C.Getting pairs...;12.269;5802;18546;5802;70;289.74
10;184;4941;MergeLast;30.0;5;5;D.Computing centers...;3.034;11604;18546;5802;70;289.74
10;184;4942;MergeLast;30.0;5;5;E.Indexing centers...;1.118;11604;18546;5802;70;289.74
10;184;4943;MergeLast;30.0;5;5;F.Getting disks...;9.982;11604;18546;5802;70;289.74
10;184;4944;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.242;572;18546;5802;70;289.74
10;184;4945;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;6.173;302;18546;5802;70;289.74
10;184;4946;MergeLast;30.0;5;5;I.Indexing candidates...;6.546;302;18546;5802;70;289.74
10;184;4947;MergeLast;30.0;5;5;J.Getting expansions...;0.274;1331;18546;5802;70;289.74
10;184;4948;MergeLast;30.0;5;5;K.Finding maximal disks...;0.216;72;18546;5802;70;289.74
10;184;4949;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;3.698;70;18546;5802;70;289.74
10;188;5020;MergeLast;30.0;5;5;B.Indexing points...;205.144;0;18546;5797;76;242.05
10;188;5021;MergeLast;30.0;5;5;C.Getting pairs...;14.847;5797;18546;5797;76;242.05
10;188;5022;MergeLast;30.0;5;5;D.Computing centers...;1.635;11594;18546;5797;76;242.05
10;188;5023;MergeLast;30.0;5;5;E.Indexing centers...;1.467;11594;18546;5797;76;242.05
10;188;5024;MergeLast;30.0;5;5;F.Getting disks...;8.521;11594;18546;5797;76;242.05
10;188;5025;MergeLast;30.0;5;5;G.Filtering less-than-mu disks...;0.324;589;18546;5797;76;242.05
10;188;5026;MergeLast;30.0;5;5;H.Prunning duplicate candidates...;7.362;307;18546;5797;76;242.05
10;188;5027;MergeLast;30.0;5;5;I.Indexing candidates...;7.739;307;18546;5797;76;242.05
10;188;5028;MergeLast;30.0;5;5;J.Getting expansions...;0.265;1343;18546;5797;76;242.05
10;188;5029;MergeLast;30.0;5;5;K.Finding maximal disks...;0.153;77;18546;5797;76;242.05
10;188;5030;MergeLast;30.0;5;5;L.Prunning duplicates and subsets...;1.948;76;18546;5797;76;242.05
12;192;5394;MergeLast;30.0;3;5;B.Indexing points...;44.144;0;18093;5511;749;68.22
12;192;5395;MergeLast;30.0;3;5;C.Getting pairs...;7.793;5511;18093;5511;749;68.22
12;192;5396;MergeLast;30.0;3;5;D.Computing centers...;2.231;11022;18093;5511;749;68.22
12;192;5397;MergeLast;30.0;3;5;E.Indexing centers...;1.494;11022;18093;5511;749;68.22
12;192;5398;MergeLast;30.0;3;5;F.Getting disks...;5.432;11022;18093;5511;749;68.22
12;192;5399;MergeLast;30.0;3;5;G.Filtering less-than-mu disks...;0.375;3372;18093;5511;749;68.22
12;192;5400;MergeLast;30.0;3;5;H.Prunning duplicate candidates...;3.408;1700;18093;5511;749;68.22
12;192;5401;MergeLast;30.0;3;5;I.Indexing candidates...;3.897;1700;18093;5511;749;68.22
12;192;5402;MergeLast;30.0;3;5;J.Getting expansions...;0.268;2699;18093;5511;749;68.22
12;192;5403;MergeLast;30.0;3;5;K.Finding maximal disks...;0.730;752;18093;5511;749;68.22
12;192;5404;MergeLast;30.0;3;5;L.Prunning duplicates and subsets...;1.851;749;18093;5511;749;68.22
12;193;5409;MergeLast;30.0;3;5;B.Indexing points...;60.622;0;18548;5775;788;86.99
12;193;5410;MergeLast;30.0;3;5;C.Getting pairs...;9.782;5775;18548;5775;788;86.99
