Dataset=sample87 Epsilon=6 Mu=4
2023-02-16 16:29:29,669|692|HASH_3|6|4|1676593768874|1676593769669|795|INFO2|ncenters=68
2023-02-16 16:29:29,671|694|HASH_3|6|4|1676593769668|1676593769670|2|TIME2|disks
2023-02-16 16:29:29,671|694|HASH_3|6|4|1676593768874|1676593769671|797|INFO2|ndisks=51
2023-02-16 16:29:29,690|713|HASH_3|6|4|1676593769670|1676593769690|20|TIME2|maximals
2023-02-16 16:29:29,691|714|HASH_3|6|4|1676593768874|1676593769691|817|INFO2|nmaximals=7
2023-02-16 16:29:29,691|714|HASH_3|6|4|1676593769691|1676593769691|0|TIME2|pairs
2023-02-16 16:29:29,692|715|HASH_3|6|4|1676593768874|1676593769692|818|INFO2|npairs=190
2023-02-16 16:29:29,693|716|HASH_3|6|4|1676593769691|1676593769693|2|TIME2|centers
2023-02-16 16:29:29,694|717|HASH_3|6|4|1676593768874|1676593769694|820|INFO2|ncenters=380
2023-02-16 16:29:29,704|727|HASH_3|6|4|1676593769693|1676593769704|11|TIME2|disks
2023-02-16 16:29:29,705|728|HASH_3|6|4|1676593768874|1676593769704|830|INFO2|ndisks=301
2023-02-16 16:29:29,770|793|HASH_3|6|4|1676593769704|1676593769770|66|TIME2|maximals
2023-02-16 16:29:29,770|793|HASH_3|6|4|1676593768874|1676593769770|896|INFO2|nmaximals=24
2023-02-16 16:29:29,771|794|HASH_3|6|4|1676593769770|1676593769771|1|TIME2|pairs
2023-02-16 16:29:29,771|794|HASH_3|6|4|1676593768874|1676593769771|897|INFO2|npairs=40
2023-02-16 16:29:29,772|795|HASH_3|6|4|1676593769771|1676593769772|1|TIME2|centers
2023-02-16 16:29:29,772|795|HASH_3|6|4|1676593768874|1676593769772|898|INFO2|ncenters=80
2023-02-16 16:29:29,774|797|HASH_3|6|4|1676593769772|1676593769773|1|TIME2|disks
2023-02-16 16:29:29,774|797|HASH_3|6|4|1676593768874|1676593769774|900|INFO2|ndisks=61
2023-02-16 16:29:29,799|822|HASH_3|6|4|1676593769773|1676593769799|26|TIME2|maximals
2023-02-16 16:29:29,800|823|HASH_3|6|4|1676593768874|1676593769799|925|INFO2|nmaximals=7
2023-02-16 16:29:29,800|823|HASH_3|6|4|1676593768874|1676593769800|926|TIME|NotEnclosedByMBC
2023-02-16 16:29:29,952|975|HASH_3|6|4|1676593768874|1676593769952|1078|TIME|Prune
2023-02-16 16:29:29,953|976|HASH_3|6|4|1676593768874|1676593769953|1079|INFO|flocks=119
2023-02-16 16:29:29,953|976|HASH_3|6|4|1676593768874|1676593769953|1079|INFO|End
2023-02-16 16:29:30,675|0|HASH_4|6|4|1676593770552|1676593770668|116|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample87.tsv --epsilon 6 --mu 4 --tag HASH_4 --threshold 4
2023-02-16 16:29:30,686|11|HASH_4|6|4|1676593770552|1676593770686|134|INFO|Start
2023-02-16 16:29:30,734|59|HASH_4|6|4|1676593770552|1676593770734|182|INFO|points=477
2023-02-16 16:29:30,734|59|HASH_4|6|4|1676593770552|1676593770734|182|TIME|Read
2023-02-16 16:29:30,827|152|HASH_4|6|4|1676593770552|1676593770826|274|TIME|Graph
2023-02-16 16:29:31,176|501|HASH_4|6|4|1676593770552|1676593771175|623|TIME|Cliques
2023-02-16 16:29:31,183|508|HASH_4|6|4|1676593770552|1676593771183|631|TIME|MBC
2023-02-16 16:29:31,309|634|HASH_4|6|4|1676593770552|1676593771309|757|INFO|mode=1;min=4;max=14;avg=7.02;sd=2.41;ncliques=97;uniquePoints=251;replicatedPoints=681
2023-02-16 16:29:31,312|637|HASH_4|6|4|1676593770552|1676593771311|759|INFO|mode=2;min=4;max=11;avg=7.25;sd=1.52;ncliques=16;uniquePoints=48;replicatedPoints=116
2023-02-16 16:29:31,312|637|HASH_4|6|4|1676593770552|1676593771312|760|TIME|Stats
2023-02-16 16:29:31,315|640|HASH_4|6|4|1676593770552|1676593771315|763|TIME|EnclosedByMBC
2023-02-16 16:29:31,322|647|HASH_4|6|4|1676593770552|1676593771322|770|INFO2|ncliques=16
2023-02-16 16:29:31,323|648|HASH_4|6|4|1676593771315|1676593771322|7|TIME2|hash
2023-02-16 16:29:31,325|650|HASH_4|6|4|1676593770552|1676593771325|773|INFO2|ngroups=6
2023-02-16 16:29:31,325|650|HASH_4|6|4|1676593771322|1676593771325|3|TIME2|group
2023-02-16 16:29:31,331|656|HASH_4|6|4|1676593771326|1676593771331|5|TIME2|pairs
2023-02-16 16:29:31,334|659|HASH_4|6|4|1676593770552|1676593771333|781|INFO2|npairs=34
2023-02-16 16:29:31,335|660|HASH_4|6|4|1676593771331|1676593771335|4|TIME2|centers
2023-02-16 16:29:31,336|661|HASH_4|6|4|1676593770552|1676593771335|783|INFO2|ncenters=68
2023-02-16 16:29:31,344|669|HASH_4|6|4|1676593771335|1676593771344|9|TIME2|disks
2023-02-16 16:29:31,345|670|HASH_4|6|4|1676593770552|1676593771345|793|INFO2|ndisks=47
2023-02-16 16:29:31,375|700|HASH_4|6|4|1676593771344|1676593771375|31|TIME2|maximals
2023-02-16 16:29:31,376|701|HASH_4|6|4|1676593770552|1676593771376|824|INFO2|nmaximals=5
2023-02-16 16:29:31,376|701|HASH_4|6|4|1676593771376|1676593771376|0|TIME2|pairs
2023-02-16 16:29:31,377|702|HASH_4|6|4|1676593770552|1676593771376|824|INFO2|npairs=34
2023-02-16 16:29:31,377|702|HASH_4|6|4|1676593771376|1676593771377|1|TIME2|centers
2023-02-16 16:29:31,378|703|HASH_4|6|4|1676593770552|1676593771378|826|INFO2|ncenters=68
2023-02-16 16:29:31,380|705|HASH_4|6|4|1676593771377|1676593771380|3|TIME2|disks
2023-02-16 16:29:31,381|706|HASH_4|6|4|1676593770552|1676593771381|829|INFO2|ndisks=51
2023-02-16 16:29:31,402|727|HASH_4|6|4|1676593771380|1676593771402|22|TIME2|maximals
2023-02-16 16:29:31,403|728|HASH_4|6|4|1676593770552|1676593771403|851|INFO2|nmaximals=5
2023-02-16 16:29:31,403|728|HASH_4|6|4|1676593771403|1676593771403|0|TIME2|pairs
2023-02-16 16:29:31,404|729|HASH_4|6|4|1676593770552|1676593771403|851|INFO2|npairs=27
2023-02-16 16:29:31,404|729|HASH_4|6|4|1676593771403|1676593771404|1|TIME2|centers
2023-02-16 16:29:31,410|735|HASH_4|6|4|1676593770552|1676593771410|858|INFO2|ncenters=54
2023-02-16 16:29:31,412|737|HASH_4|6|4|1676593771404|1676593771412|8|TIME2|disks
2023-02-16 16:29:31,413|738|HASH_4|6|4|1676593770552|1676593771412|860|INFO2|ndisks=37
2023-02-16 16:29:31,444|769|HASH_4|6|4|1676593771412|1676593771444|32|TIME2|maximals
2023-02-16 16:29:31,445|770|HASH_4|6|4|1676593770552|1676593771444|892|INFO2|nmaximals=5
2023-02-16 16:29:31,445|770|HASH_4|6|4|1676593771445|1676593771445|0|TIME2|pairs
2023-02-16 16:29:31,445|770|HASH_4|6|4|1676593770552|1676593771445|893|INFO2|npairs=34
2023-02-16 16:29:31,446|771|HASH_4|6|4|1676593771445|1676593771446|1|TIME2|centers
2023-02-16 16:29:31,446|771|HASH_4|6|4|1676593770552|1676593771446|894|INFO2|ncenters=68
2023-02-16 16:29:31,448|773|HASH_4|6|4|1676593771446|1676593771448|2|TIME2|disks
2023-02-16 16:29:31,448|773|HASH_4|6|4|1676593770552|1676593771448|896|INFO2|ndisks=51
2023-02-16 16:29:31,468|793|HASH_4|6|4|1676593771448|1676593771468|20|TIME2|maximals
2023-02-16 16:29:31,469|794|HASH_4|6|4|1676593770552|1676593771469|917|INFO2|nmaximals=7
2023-02-16 16:29:31,469|794|HASH_4|6|4|1676593771469|1676593771469|0|TIME2|pairs
2023-02-16 16:29:31,470|795|HASH_4|6|4|1676593770552|1676593771470|918|INFO2|npairs=190
2023-02-16 16:29:31,472|797|HASH_4|6|4|1676593771469|1676593771471|2|TIME2|centers
2023-02-16 16:29:31,472|797|HASH_4|6|4|1676593770552|1676593771472|920|INFO2|ncenters=380
2023-02-16 16:29:31,482|807|HASH_4|6|4|1676593771471|1676593771482|11|TIME2|disks
2023-02-16 16:29:31,483|808|HASH_4|6|4|1676593770552|1676593771482|930|INFO2|ndisks=301
2023-02-16 16:29:31,550|875|HASH_4|6|4|1676593771482|1676593771549|67|TIME2|maximals
2023-02-16 16:29:31,550|875|HASH_4|6|4|1676593770552|1676593771550|998|INFO2|nmaximals=24
2023-02-16 16:29:31,551|876|HASH_4|6|4|1676593771550|1676593771550|0|TIME2|pairs
2023-02-16 16:29:31,551|876|HASH_4|6|4|1676593770552|1676593771551|999|INFO2|npairs=40
2023-02-16 16:29:31,552|877|HASH_4|6|4|1676593771550|1676593771551|1|TIME2|centers
2023-02-16 16:29:31,552|877|HASH_4|6|4|1676593770552|1676593771552|1000|INFO2|ncenters=80
2023-02-16 16:29:31,553|878|HASH_4|6|4|1676593771551|1676593771553|2|TIME2|disks
2023-02-16 16:29:31,554|879|HASH_4|6|4|1676593770552|1676593771554|1002|INFO2|ndisks=61
2023-02-16 16:29:31,600|925|HASH_4|6|4|1676593771553|1676593771600|47|TIME2|maximals
2023-02-16 16:29:31,601|926|HASH_4|6|4|1676593770552|1676593771601|1049|INFO2|nmaximals=7
2023-02-16 16:29:31,601|926|HASH_4|6|4|1676593770552|1676593771601|1049|TIME|NotEnclosedByMBC
2023-02-16 16:29:31,749|1074|HASH_4|6|4|1676593770552|1676593771749|1197|TIME|Prune
2023-02-16 16:29:31,750|1075|HASH_4|6|4|1676593770552|1676593771750|1198|INFO|flocks=119
2023-02-16 16:29:31,750|1075|HASH_4|6|4|1676593770552|1676593771750|1198|INFO|End
2023-02-16 16:29:32,447|0|HASH_5|6|4|1676593772345|1676593772444|99|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample87.tsv --epsilon 6 --mu 4 --tag HASH_5 --threshold 5
2023-02-16 16:29:32,453|6|HASH_5|6|4|1676593772345|1676593772452|107|INFO|Start
2023-02-16 16:29:32,480|33|HASH_5|6|4|1676593772345|1676593772480|135|INFO|points=477
2023-02-16 16:29:32,481|34|HASH_5|6|4|1676593772345|1676593772481|136|TIME|Read
2023-02-16 16:29:32,569|122|HASH_5|6|4|1676593772345|1676593772569|224|TIME|Graph
2023-02-16 16:29:32,888|441|HASH_5|6|4|1676593772345|1676593772887|542|TIME|Cliques
2023-02-16 16:29:32,895|448|HASH_5|6|4|1676593772345|1676593772895|550|TIME|MBC
2023-02-16 16:29:33,015|568|HASH_5|6|4|1676593772345|1676593773014|669|INFO|mode=1;min=4;max=14;avg=7.02;sd=2.41;ncliques=97;uniquePoints=251;replicatedPoints=681
2023-02-16 16:29:33,017|570|HASH_5|6|4|1676593772345|1676593773017|672|INFO|mode=2;min=4;max=11;avg=7.25;sd=1.52;ncliques=16;uniquePoints=48;replicatedPoints=116
2023-02-16 16:29:33,017|570|HASH_5|6|4|1676593772345|1676593773017|672|TIME|Stats
2023-02-16 16:29:33,020|573|HASH_5|6|4|1676593772345|1676593773020|675|TIME|EnclosedByMBC
2023-02-16 16:29:33,026|579|HASH_5|6|4|1676593772345|1676593773026|681|INFO2|ncliques=16
2023-02-16 16:29:33,026|579|HASH_5|6|4|1676593773020|1676593773026|6|TIME2|hash
2023-02-16 16:29:33,033|586|HASH_5|6|4|1676593772345|1676593773033|688|INFO2|ngroups=6
2023-02-16 16:29:33,034|587|HASH_5|6|4|1676593773026|1676593773034|8|TIME2|group
2023-02-16 16:29:33,035|588|HASH_5|6|4|1676593773034|1676593773035|1|TIME2|pairs
2023-02-16 16:29:33,037|590|HASH_5|6|4|1676593772345|1676593773037|692|INFO2|npairs=34
2023-02-16 16:29:33,038|591|HASH_5|6|4|1676593773035|1676593773038|3|TIME2|centers
2023-02-16 16:29:33,039|592|HASH_5|6|4|1676593772345|1676593773039|694|INFO2|ncenters=68
2023-02-16 16:29:33,047|600|HASH_5|6|4|1676593773038|1676593773046|8|TIME2|disks
2023-02-16 16:29:33,047|600|HASH_5|6|4|1676593772345|1676593773047|702|INFO2|ndisks=47
2023-02-16 16:29:33,072|625|HASH_5|6|4|1676593773046|1676593773072|26|TIME2|maximals
2023-02-16 16:29:33,073|626|HASH_5|6|4|1676593772345|1676593773073|728|INFO2|nmaximals=5
2023-02-16 16:29:33,073|626|HASH_5|6|4|1676593773073|1676593773073|0|TIME2|pairs
2023-02-16 16:29:33,074|627|HASH_5|6|4|1676593772345|1676593773074|729|INFO2|npairs=34
2023-02-16 16:29:33,074|627|HASH_5|6|4|1676593773073|1676593773074|1|TIME2|centers
2023-02-16 16:29:33,075|628|HASH_5|6|4|1676593772345|1676593773075|730|INFO2|ncenters=68
2023-02-16 16:29:33,077|630|HASH_5|6|4|1676593773074|1676593773077|3|TIME2|disks
2023-02-16 16:29:33,078|631|HASH_5|6|4|1676593772345|1676593773077|732|INFO2|ndisks=51
2023-02-16 16:29:33,099|652|HASH_5|6|4|1676593773077|1676593773099|22|TIME2|maximals
2023-02-16 16:29:33,099|652|HASH_5|6|4|1676593772345|1676593773099|754|INFO2|nmaximals=5
2023-02-16 16:29:33,100|653|HASH_5|6|4|1676593773100|1676593773100|0|TIME2|pairs
2023-02-16 16:29:33,100|653|HASH_5|6|4|1676593772345|1676593773100|755|INFO2|npairs=27
2023-02-16 16:29:33,101|654|HASH_5|6|4|1676593773100|1676593773101|1|TIME2|centers
2023-02-16 16:29:33,105|658|HASH_5|6|4|1676593772345|1676593773105|760|INFO2|ncenters=54
2023-02-16 16:29:33,108|661|HASH_5|6|4|1676593773101|1676593773107|6|TIME2|disks
2023-02-16 16:29:33,108|661|HASH_5|6|4|1676593772345|1676593773108|763|INFO2|ndisks=37
2023-02-16 16:29:33,143|696|HASH_5|6|4|1676593773107|1676593773142|35|TIME2|maximals
2023-02-16 16:29:33,143|696|HASH_5|6|4|1676593772345|1676593773143|798|INFO2|nmaximals=5
2023-02-16 16:29:33,144|697|HASH_5|6|4|1676593773143|1676593773143|0|TIME2|pairs
2023-02-16 16:29:33,144|697|HASH_5|6|4|1676593772345|1676593773144|799|INFO2|npairs=34
2023-02-16 16:29:33,145|698|HASH_5|6|4|1676593773143|1676593773144|1|TIME2|centers
2023-02-16 16:29:33,145|698|HASH_5|6|4|1676593772345|1676593773145|800|INFO2|ncenters=68
2023-02-16 16:29:33,147|700|HASH_5|6|4|1676593773144|1676593773147|3|TIME2|disks
2023-02-16 16:29:33,147|700|HASH_5|6|4|1676593772345|1676593773147|802|INFO2|ndisks=51
2023-02-16 16:29:33,166|719|HASH_5|6|4|1676593773147|1676593773166|19|TIME2|maximals
2023-02-16 16:29:33,167|720|HASH_5|6|4|1676593772345|1676593773167|822|INFO2|nmaximals=7
2023-02-16 16:29:33,167|720|HASH_5|6|4|1676593773167|1676593773167|0|TIME2|pairs
2023-02-16 16:29:33,168|721|HASH_5|6|4|1676593772345|1676593773168|823|INFO2|npairs=190
2023-02-16 16:29:33,170|723|HASH_5|6|4|1676593773167|1676593773169|2|TIME2|centers
2023-02-16 16:29:33,170|723|HASH_5|6|4|1676593772345|1676593773170|825|INFO2|ncenters=380
2023-02-16 16:29:33,180|733|HASH_5|6|4|1676593773169|1676593773180|11|TIME2|disks
2023-02-16 16:29:33,181|734|HASH_5|6|4|1676593772345|1676593773180|835|INFO2|ndisks=301
2023-02-16 16:29:33,246|799|HASH_5|6|4|1676593773180|1676593773246|66|TIME2|maximals
2023-02-16 16:29:33,247|800|HASH_5|6|4|1676593772345|1676593773247|902|INFO2|nmaximals=24
2023-02-16 16:29:33,247|800|HASH_5|6|4|1676593773247|1676593773247|0|TIME2|pairs
2023-02-16 16:29:33,248|801|HASH_5|6|4|1676593772345|1676593773248|903|INFO2|npairs=40
2023-02-16 16:29:33,248|801|HASH_5|6|4|1676593773247|1676593773248|1|TIME2|centers
2023-02-16 16:29:33,249|802|HASH_5|6|4|1676593772345|1676593773249|904|INFO2|ncenters=80
2023-02-16 16:29:33,250|803|HASH_5|6|4|1676593773248|1676593773250|2|TIME2|disks
2023-02-16 16:29:33,250|803|HASH_5|6|4|1676593772345|1676593773250|905|INFO2|ndisks=61
2023-02-16 16:29:33,274|827|HASH_5|6|4|1676593773250|1676593773274|24|TIME2|maximals
2023-02-16 16:29:33,274|827|HASH_5|6|4|1676593772345|1676593773274|929|INFO2|nmaximals=7
2023-02-16 16:29:33,275|828|HASH_5|6|4|1676593772345|1676593773275|930|TIME|NotEnclosedByMBC
2023-02-16 16:29:33,419|972|HASH_5|6|4|1676593772345|1676593773419|1074|TIME|Prune
2023-02-16 16:29:33,420|973|HASH_5|6|4|1676593772345|1676593773419|1074|INFO|flocks=119
2023-02-16 16:29:33,420|973|HASH_5|6|4|1676593772345|1676593773420|1075|INFO|End
Dataset=sample87 Epsilon=9 Mu=4
2023-02-16 16:29:34,182|0|EACH|9|4|1676593774056|1676593774178|122|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_EACH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample87.tsv --epsilon 9 --mu 4 --tag EACH --threshold 5
2023-02-16 16:29:34,187|5|EACH|9|4|1676593774056|1676593774187|131|INFO|Start
2023-02-16 16:29:34,213|31|EACH|9|4|1676593774056|1676593774212|156|INFO|points=477
2023-02-16 16:29:34,213|31|EACH|9|4|1676593774056|1676593774213|157|TIME|Read
2023-02-16 16:29:34,300|118|EACH|9|4|1676593774056|1676593774300|244|TIME|Graph
2023-02-16 16:29:34,717|535|EACH|9|4|1676593774056|1676593774715|659|TIME|Cliques
2023-02-16 16:29:34,724|542|EACH|9|4|1676593774056|1676593774724|668|TIME|MBC
2023-02-16 16:29:34,853|671|EACH|9|4|1676593774056|1676593774853|797|INFO|mode=1;min=4;max=20;avg=9.55;sd=4.04;ncliques=102;uniquePoints=286;replicatedPoints=974
2023-02-16 16:29:34,856|674|EACH|9|4|1676593774056|1676593774855|799|INFO|mode=2;min=4;max=21;avg=12.1;sd=4.44;ncliques=29;uniquePoints=105;replicatedPoints=351
2023-02-16 16:29:34,856|674|EACH|9|4|1676593774056|1676593774856|800|TIME|Stats
2023-02-16 16:29:34,859|677|EACH|9|4|1676593774056|1676593774859|803|TIME|EnclosedByMBC
2023-02-16 16:29:34,860|678|EACH|9|4|1676593774056|1676593774860|804|INFO2|n=12
2023-02-16 16:29:34,861|679|EACH|9|4|1676593774860|1676593774860|0|TIME2|pairs
2023-02-16 16:29:34,861|679|EACH|9|4|1676593774056|1676593774861|805|INFO2|npairs=66
2023-02-16 16:29:34,863|681|EACH|9|4|1676593774860|1676593774863|3|TIME2|centers
2023-02-16 16:29:34,863|681|EACH|9|4|1676593774056|1676593774863|807|INFO2|ncenters=132
2023-02-16 16:29:34,875|693|EACH|9|4|1676593774863|1676593774875|12|TIME2|disks
2023-02-16 16:29:34,875|693|EACH|9|4|1676593774056|1676593774875|819|INFO2|ndisks=108
2023-02-16 16:29:34,926|744|EACH|9|4|1676593774875|1676593774925|50|TIME2|prune
2023-02-16 16:29:34,926|744|EACH|9|4|1676593774056|1676593774926|870|INFO2|nmaximals=3
2023-02-16 16:29:34,927|745|EACH|9|4|1676593774056|1676593774926|870|INFO2|n=12
2023-02-16 16:29:34,927|745|EACH|9|4|1676593774927|1676593774927|0|TIME2|pairs
2023-02-16 16:29:34,927|745|EACH|9|4|1676593774056|1676593774927|871|INFO2|npairs=66
2023-02-16 16:29:34,928|746|EACH|9|4|1676593774927|1676593774928|1|TIME2|centers
2023-02-16 16:29:34,929|747|EACH|9|4|1676593774056|1676593774929|873|INFO2|ncenters=132
2023-02-16 16:29:34,931|749|EACH|9|4|1676593774928|1676593774931|3|TIME2|disks
2023-02-16 16:29:34,932|750|EACH|9|4|1676593774056|1676593774932|876|INFO2|ndisks=108
2023-02-16 16:29:34,962|780|EACH|9|4|1676593774931|1676593774962|31|TIME2|prune
2023-02-16 16:29:34,962|780|EACH|9|4|1676593774056|1676593774962|906|INFO2|nmaximals=4
2023-02-16 16:29:34,963|781|EACH|9|4|1676593774056|1676593774963|907|INFO2|n=4
2023-02-16 16:29:34,963|781|EACH|9|4|1676593774963|1676593774963|0|TIME2|pairs
2023-02-16 16:29:34,964|782|EACH|9|4|1676593774056|1676593774963|907|INFO2|npairs=6
2023-02-16 16:29:34,964|782|EACH|9|4|1676593774963|1676593774964|1|TIME2|centers
2023-02-16 16:29:34,964|782|EACH|9|4|1676593774056|1676593774964|908|INFO2|ncenters=12
2023-02-16 16:29:34,973|791|EACH|9|4|1676593774964|1676593774965|1|TIME2|disks
2023-02-16 16:29:34,973|791|EACH|9|4|1676593774056|1676593774973|917|INFO2|ndisks=0
2023-02-16 16:29:34,974|792|EACH|9|4|1676593774965|1676593774974|9|TIME2|prune
2023-02-16 16:29:34,974|792|EACH|9|4|1676593774056|1676593774974|918|INFO2|nmaximals=0
2023-02-16 16:29:34,975|793|EACH|9|4|1676593774056|1676593774975|919|INFO2|n=4
2023-02-16 16:29:34,975|793|EACH|9|4|1676593774975|1676593774975|0|TIME2|pairs
2023-02-16 16:29:34,975|793|EACH|9|4|1676593774056|1676593774975|919|INFO2|npairs=6
2023-02-16 16:29:34,976|794|EACH|9|4|1676593774975|1676593774976|1|TIME2|centers
2023-02-16 16:29:34,976|794|EACH|9|4|1676593774056|1676593774976|920|INFO2|ncenters=12
2023-02-16 16:29:34,977|795|EACH|9|4|1676593774976|1676593774977|1|TIME2|disks
2023-02-16 16:29:34,977|795|EACH|9|4|1676593774056|1676593774977|921|INFO2|ndisks=0
2023-02-16 16:29:34,978|796|EACH|9|4|1676593774977|1676593774978|1|TIME2|prune
2023-02-16 16:29:34,978|796|EACH|9|4|1676593774056|1676593774978|922|INFO2|nmaximals=0
2023-02-16 16:29:34,978|796|EACH|9|4|1676593774056|1676593774978|922|INFO2|n=8
