coreId	host	taskId	launchTime	finishTime	duration
5	mr-04	25005	1594407185814	1594407186289	475
6	mr-04	25007	1594407185815	1594407186298	483
2	mr-04	25031	1594407185841	1594407186285	444
3	mr-04	25049	1594407185849	1594407186289	440
4	mr-04	25050	1594407185850	1594407186299	449
0	mr-04	25075	1594407185860	1594407186285	425
7	mr-04	25079	1594407185861	1594407185922	61
1	mr-04	25086	1594407185864	1594407185953	89
7	mr-04	25135	1594407185922	1594407186283	361
1	mr-04	25151	1594407185953	1594407186306	353
7	mr-04	25269	1594407186283	1594407186313	30
0	mr-04	25273	1594407186284	1594407186310	26
2	mr-04	25274	1594407186285	1594407186321	36
3	mr-04	25275	1594407186288	1594407186469	181
5	mr-04	25276	1594407186289	1594407186313	24
6	mr-04	25298	1594407186298	1594407186451	153
4	mr-04	25301	1594407186299	1594407186325	26
1	mr-04	25323	1594407186306	1594407186468	162
0	mr-04	25334	1594407186309	1594407186458	149
5	mr-04	25337	1594407186312	1594407186474	162
7	mr-04	25338	1594407186313	1594407186474	161
2	mr-04	25344	1594407186320	1594407186467	147
4	mr-04	25353	1594407186325	1594407186468	143
6	mr-04	25425	1594407186451	1594407186697	246
0	mr-04	25440	1594407186457	1594407186695	238
2	mr-04	25465	1594407186467	1594407186497	30
1	mr-04	25463	1594407186467	1594407186701	234
4	mr-04	25466	1594407186468	1594407186515	47
3	mr-04	25470	1594407186469	1594407186689	220
5	mr-04	25485	1594407186474	1594407186695	221
7	mr-04	25487	1594407186474	1594407186502	28
2	mr-04	25520	1594407186496	1594407186694	198
7	mr-04	25529	1594407186502	1594407186526	24
4	mr-04	25548	1594407186515	1594407186539	24
7	mr-04	25559	1594407186526	1594407186551	25
4	mr-04	25567	1594407186539	1594407186564	25
7	mr-04	25576	1594407186550	1594407186681	131
4	mr-04	25581	1594407186564	1594407186680	116
4	mr-04	25612	1594407186680	1594407186886	206
7	mr-04	25614	1594407186681	1594407186965	284
3	mr-04	25634	1594407186689	1594407188888	2199
2	mr-04	25649	1594407186694	1594407186881	187
0	mr-04	25653	1594407186695	1594407186902	207
5	mr-04	25651	1594407186695	1594407186878	183
6	mr-04	25658	1594407186697	1594407186871	174
1	mr-04	25670	1594407186700	1594407188221	1521
6	mr-04	25696	1594407186870	1594407187140	270
5	mr-04	25703	1594407186877	1594407187297	420
2	mr-04	25711	1594407186881	1594407189717	2836
4	mr-04	25712	1594407186885	1594407187653	768
0	mr-04	25724	1594407186902	1594407188237	1335
7	mr-04	25735	1594407186965	1594407187465	500
6	mr-04	25753	1594407187140	1594407189185	2045
5	mr-04	25761	1594407187297	1594407188631	1334
7	mr-04	25777	1594407187465	1594407188199	734
4	mr-04	25786	1594407187653	1594407188305	652
7	mr-04	25818	1594407188198	1594407188993	795
1	mr-04	25819	1594407188220	1594407188607	387
0	mr-04	25821	1594407188237	1594407188914	677
4	mr-04	25829	1594407188305	1594407188330	25
4	mr-04	25836	1594407188329	1594407188640	311
1	mr-04	25905	1594407188607	1594407188879	272
5	mr-04	25910	1594407188630	1594407188998	368
4	mr-04	25914	1594407188640	1594407188884	244
1	mr-04	25926	1594407188878	1594407188999	121
4	mr-04	25937	1594407188883	1594407189006	123
3	mr-04	25943	1594407188888	1594407189001	113
0	mr-04	25960	1594407188913	1594407189012	99
7	mr-04	25974	1594407188992	1594407189443	451
5	mr-04	25979	1594407188998	1594407189353	355
1	mr-04	25978	1594407188998	1594407189442	444
3	mr-04	25980	1594407188999	1594407189352	353
4	mr-04	25993	1594407189006	1594407189031	25
0	mr-04	26002	1594407189012	1594407189442	430
4	mr-04	26009	1594407189031	1594407189457	426
6	mr-04	26024	1594407189185	1594407189210	25
6	mr-04	26026	1594407189210	1594407189350	140
6	mr-04	26038	1594407189349	1594407189452	103
3	mr-04	26044	1594407189352	1594407189444	92
5	mr-04	26047	1594407189353	1594407189382	29
5	mr-04	26070	1594407189382	1594407189409	27
5	mr-04	26086	1594407189409	1594407189433	24
5	mr-04	26096	1594407189433	1594407189460	27
0	mr-04	26103	1594407189439	1594407189470	31
1	mr-04	26106	1594407189440	1594407189645	205
7	mr-04	26110	1594407189441	1594407189466	25
3	mr-04	26113	1594407189444	1594407189661	217
6	mr-04	26131	1594407189452	1594407189666	214
4	mr-04	26145	1594407189457	1594407189654	197
5	mr-04	26155	1594407189460	1594407189659	199
7	mr-04	26161	1594407189466	1594407189650	184
0	mr-04	26166	1594407189470	1594407189650	180
1	mr-04	26213	1594407189645	1594407189762	117
0	mr-04	26221	1594407189647	1594407189677	30
7	mr-04	26220	1594407189647	1594407189676	29
4	mr-04	26233	1594407189654	1594407189753	99
5	mr-04	26241	1594407189657	1594407189758	101
3	mr-04	26242	1594407189658	1594407189765	107
6	mr-04	26261	1594407189666	1594407189692	26
7	mr-04	26272	1594407189675	1594407189700	25
0	mr-04	26273	1594407189677	1594407189754	77
6	mr-04	26288	1594407189691	1594407189736	45
7	mr-04	26295	1594407189700	1594407189755	55
2	mr-04	26303	1594407189717	1594407189742	25
6	mr-04	26307	1594407189736	1594407189763	27
2	mr-04	26309	1594407189742	1594407189966	224
4	mr-04	26315	1594407189753	1594407189970	217
0	mr-04	26316	1594407189754	1594407189780	26
7	mr-04	26320	1594407189755	1594407189784	29
5	mr-04	26327	1594407189758	1594407189959	201
1	mr-04	26334	1594407189762	1594407189790	28
6	mr-04	26338	1594407189763	1594407189972	209
3	mr-04	26343	1594407189765	1594407189994	229
0	mr-04	26377	1594407189780	1594407189806	26
7	mr-04	26382	1594407189784	1594407190003	219
1	mr-04	26388	1594407189790	1594407190013	223
0	mr-04	26399	1594407189805	1594407190020	215
5	mr-04	26423	1594407189959	1594407190298	339
2	mr-04	26437	1594407189966	1594407190292	326
4	mr-04	26447	1594407189970	1594407190294	324
6	mr-04	26449	1594407189972	1594407190300	328
3	mr-04	26463	1594407189994	1594407190024	30
7	mr-04	26475	1594407190003	1594407190032	29
1	mr-04	26491	1594407190012	1594407190037	25
0	mr-04	26512	1594407190020	1594407190278	258
3	mr-04	26517	1594407190023	1594407190277	254
7	mr-04	26525	1594407190032	1594407190306	274
1	mr-04	26528	1594407190037	1594407190293	256
3	mr-04	26592	1594407190276	1594407190739	463
0	mr-04	26594	1594407190277	1594407190310	33
2	mr-04	26630	1594407190291	1594407190328	37
1	mr-04	26636	1594407190293	1594407190741	448
4	mr-04	26638	1594407190294	1594407190705	411
5	mr-04	26644	1594407190298	1594407190746	448
6	mr-04	26645	1594407190300	1594407190716	416
7	mr-04	26650	1594407190305	1594407190334	29
0	mr-04	26654	1594407190310	1594407190346	36
2	mr-04	26669	1594407190328	1594407190373	45
7	mr-04	26671	1594407190334	1594407190747	413
0	mr-04	26678	1594407190346	1594407190372	26
0	mr-04	26683	1594407190372	1594407190396	24
2	mr-04	26684	1594407190373	1594407190741	368
0	mr-04	26689	1594407190396	1594407190744	348
4	mr-04	26703	1594407190702	1594407190742	40
6	mr-04	26725	1594407190712	1594407191206	494
3	mr-04	26764	1594407190738	1594407191237	499
1	mr-04	26767	1594407190740	1594407191212	472
2	mr-04	26769	1594407190741	1594407191237	496
4	mr-04	26768	1594407190741	1594407191225	484
0	mr-04	26774	1594407190743	1594407191245	502
5	mr-04	26778	1594407190745	1594407191209	464
7	mr-04	26780	1594407190747	1594407191213	466
6	mr-04	26946	1594407191206	1594407191260	54
5	mr-04	26953	1594407191209	1594407191259	50
1	mr-04	26957	1594407191211	1594407191255	44
7	mr-04	26961	1594407191213	1594407191259	46
4	mr-04	26980	1594407191225	1594407191264	39
2	mr-04	26993	1594407191236	1594407191279	43
3	mr-04	26995	1594407191237	1594407191280	43
0	mr-04	27010	1594407191244	1594407191285	41
1	mr-04	27036	1594407191255	1594407191285	30
5	mr-04	27044	1594407191258	1594407191298	40
7	mr-04	27046	1594407191259	1594407191304	45
6	mr-04	27047	1594407191260	1594407191301	41
4	mr-04	27057	1594407191264	1594407191295	31
2	mr-04	27081	1594407191273	1594407191333	60
3	mr-04	27083	1594407191275	1594407191322	47
0	mr-04	27100	1594407191283	1594407191335	52
1	mr-04	27098	1594407191283	1594407191326	43
4	mr-04	27124	1594407191295	1594407191341	46
5	mr-04	27132	1594407191298	1594407191340	42
6	mr-04	27136	1594407191300	1594407191337	37
7	mr-04	27143	1594407191303	1594407191341	38
3	mr-04	27173	1594407191322	1594407191611	289
1	mr-04	27181	1594407191326	1594407191600	274
2	mr-04	27196	1594407191333	1594407191605	272
0	mr-04	27201	1594407191335	1594407191600	265
6	mr-04	27205	1594407191337	1594407191599	262
5	mr-04	27212	1594407191340	1594407191364	24
4	mr-04	27215	1594407191341	1594407191616	275
7	mr-04	27214	1594407191341	1594407191610	269
5	mr-04	27253	1594407191363	1594407191388	25
5	mr-04	27267	1594407191388	1594407191600	212
6	mr-04	27284	1594407191598	1594407191829	231
0	mr-04	27285	1594407191598	1594407191832	234
1	mr-04	27287	1594407191599	1594407191808	209
5	mr-04	27290	1594407191600	1594407191832	232
2	mr-04	27299	1594407191605	1594407191822	217
7	mr-04	27309	1594407191609	1594407191806	197
3	mr-04	27310	1594407191610	1594407191833	223
4	mr-04	27322	1594407191615	1594407191654	39
4	mr-04	27361	1594407191654	1594407191823	169
7	mr-04	27391	1594407191806	1594407191842	36
1	mr-04	27395	1594407191808	1594407191995	187
2	mr-04	27411	1594407191822	1594407191861	39
4	mr-04	27413	1594407191823	1594407192056	233
6	mr-04	27425	1594407191829	1594407192037	208
0	mr-04	27432	1594407191832	1594407191859	27
5	mr-04	27431	1594407191832	1594407192053	221
3	mr-04	27434	1594407191833	1594407192053	220
7	mr-04	27454	1594407191842	1594407192001	159
0	mr-04	27469	1594407191858	1594407192052	194
2	mr-04	27472	1594407191861	1594407192040	179
1	mr-04	27490	1594407191995	1594407192025	30
7	mr-04	27501	1594407192000	1594407192049	49
1	mr-04	27511	1594407192024	1594407192061	37
6	mr-04	27527	1594407192036	1594407192070	34
2	mr-04	27536	1594407192040	1594407192083	43
7	mr-04	27560	1594407192049	1594407192084	35
0	mr-04	27568	1594407192052	1594407192336	284
3	mr-04	27570	1594407192052	1594407192343	291
5	mr-04	27572	1594407192053	1594407192348	295
4	mr-04	27582	1594407192056	1594407192084	28
1	mr-04	27595	1594407192060	1594407192336	276
6	mr-04	27614	1594407192070	1594407192099	29
2	mr-04	27642	1594407192083	1594407192330	247
4	mr-04	27643	1594407192083	1594407192331	248
7	mr-04	27644	1594407192084	1594407192147	63
6	mr-04	27657	1594407192099	1594407192350	251
7	mr-04	27689	1594407192147	1594407192339	192
2	mr-04	27726	1594407192330	1594407192607	277
4	mr-04	27727	1594407192331	1594407192599	268
0	mr-04	27739	1594407192335	1594407192365	30
1	mr-04	27741	1594407192336	1594407192379	43
7	mr-04	27749	1594407192339	1594407192583	244
3	mr-04	27758	1594407192342	1594407192370	28
5	mr-04	27773	1594407192348	1594407192595	247
6	mr-04	27777	1594407192349	1594407192614	265
0	mr-04	27793	1594407192365	1594407192388	23
3	mr-04	27802	1594407192369	1594407192394	25
1	mr-04	27816	1594407192379	1594407192417	38
0	mr-04	27821	1594407192388	1594407192589	201
3	mr-04	27822	1594407192394	1594407192616	222
1	mr-04	27828	1594407192417	1594407192600	183
7	mr-04	27836	1594407192583	1594407192617	34
0	mr-04	27849	1594407192588	1594407192637	49
5	mr-04	27866	1594407192595	1594407192632	37
4	mr-04	27874	1594407192598	1594407192646	48
1	mr-04	27877	1594407192600	1594407192651	51
2	mr-04	27895	1594407192607	1594407192641	34
6	mr-04	27914	1594407192614	1594407192652	38
3	mr-04	27919	1594407192615	1594407192657	42
7	mr-04	27924	1594407192617	1594407192649	32
5	mr-04	27940	1594407192632	1594407192671	39
0	mr-04	27949	1594407192637	1594407192685	48
2	mr-04	27961	1594407192641	1594407192669	28
4	mr-04	27974	1594407192645	1594407192684	39
7	mr-04	27983	1594407192649	1594407192694	45
1	mr-04	27988	1594407192650	1594407192695	45
6	mr-04	27992	1594407192652	1594407192704	52
3	mr-04	28010	1594407192657	1594407192700	43
2	mr-04	28026	1594407192669	1594407192706	37
5	mr-04	28032	1594407192671	1594407192706	35
4	mr-04	28055	1594407192682	1594407192721	39
0	mr-04	28061	1594407192685	1594407192709	24
7	mr-04	28086	1594407192694	1594407192718	24
1	mr-04	28087	1594407192695	1594407192720	25
3	mr-04	28102	1594407192700	1594407192730	30
6	mr-04	28114	1594407192704	1594407192740	36
2	mr-04	28117	1594407192705	1594407192741	36
5	mr-04	28118	1594407192706	1594407192739	33
0	mr-04	28126	1594407192709	1594407193099	390
7	mr-04	28147	1594407192718	1594407192744	26
1	mr-04	28151	1594407192720	1594407192759	39
4	mr-04	28153	1594407192721	1594407193099	378
3	mr-04	28180	1594407192730	1594407193097	367
5	mr-04	28197	1594407192739	1594407192765	26
6	mr-04	28196	1594407192739	1594407192883	144
2	mr-04	28201	1594407192741	1594407193108	367
7	mr-04	28210	1594407192744	1594407193103	359
1	mr-04	28237	1594407192759	1594407193098	339
5	mr-04	28242	1594407192765	1594407193098	333
6	mr-04	28292	1594407192882	1594407193382	500
3	mr-04	28431	1594407193097	1594407193125	28
1	mr-04	28432	1594407193098	1594407193126	28
5	mr-04	28433	1594407193098	1594407193126	28
0	mr-04	28436	1594407193099	1594407193126	27
4	mr-04	28435	1594407193099	1594407193126	27
7	mr-04	28447	1594407193103	1594407193127	24
2	mr-04	28454	1594407193108	1594407193382	274
0	mr-05	22056	1594407182763	1594407182826	63
1	mr-05	22068	1594407182764	1594407182826	62
2	mr-05	22080	1594407182766	1594407182824	58
3	mr-05	22092	1594407182768	1594407182829	61
4	mr-05	22104	1594407182770	1594407182828	58
5	mr-05	22116	1594407182771	1594407182827	56
6	mr-05	22128	1594407182773	1594407182827	54
7	mr-05	22140	1594407182775	1594407182828	53
2	mr-05	22202	1594407182824	1594407182857	33
0	mr-05	22205	1594407182825	1594407182857	32
1	mr-05	22207	1594407182826	1594407182857	31
5	mr-05	22208	1594407182827	1594407182857	30
6	mr-05	22209	1594407182827	1594407182858	31
4	mr-05	22210	1594407182827	1594407182858	31
7	mr-05	22211	1594407182828	1594407182859	31
3	mr-05	22213	1594407182828	1594407182859	31
0	mr-05	22301	1594407182856	1594407182884	28
1	mr-05	22303	1594407182857	1594407182885	28
2	mr-05	22304	1594407182857	1594407182886	29
5	mr-05	22302	1594407182857	1594407182885	28
4	mr-05	22307	1594407182858	1594407182886	28
6	mr-05	22308	1594407182858	1594407182887	29
3	mr-05	22305	1594407182858	1594407182886	28
7	mr-05	22309	1594407182859	1594407182887	28
0	mr-05	22398	1594407182884	1594407182912	28
1	mr-05	22397	1594407182884	1594407182913	29
5	mr-05	22399	1594407182885	1594407182912	27
2	mr-05	22401	1594407182885	1594407182913	28
3	mr-05	22402	1594407182886	1594407182914	28
4	mr-05	22405	1594407182886	1594407182914	28
6	mr-05	22403	1594407182886	1594407182914	28
7	mr-05	22406	1594407182887	1594407182915	28
0	mr-05	22494	1594407182912	1594407182938	26
5	mr-05	22495	1594407182912	1594407182940	28
1	mr-05	22496	1594407182912	1594407182940	28
2	mr-05	22497	1594407182913	1594407182941	28
3	mr-05	22499	1594407182913	1594407182942	29
4	mr-05	22500	1594407182914	1594407182942	28
6	mr-05	22501	1594407182914	1594407182943	29
7	mr-05	22505	1594407182915	1594407182944	29
0	mr-05	22585	1594407182938	1594407182967	29
1	mr-05	22589	1594407182939	1594407182968	29
5	mr-05	22591	1594407182940	1594407182970	30
2	mr-05	22595	1594407182941	1594407182970	29
3	mr-05	22596	1594407182942	1594407182971	29
4	mr-05	22597	1594407182942	1594407182971	29
6	mr-05	22600	1594407182943	1594407182971	28
7	mr-05	22604	1594407182944	1594407182973	29
0	mr-05	22681	1594407182967	1594407182995	28
1	mr-05	22685	1594407182968	1594407182996	28
2	mr-05	22690	1594407182969	1594407182997	28
5	mr-05	22693	1594407182970	1594407182998	28
3	mr-05	22694	1594407182971	1594407182999	28
4	mr-05	22695	1594407182971	1594407183000	29
6	mr-05	22696	1594407182971	1594407183000	29
7	mr-05	22702	1594407182973	1594407183001	28
0	mr-05	22777	1594407182994	1594407183024	30
1	mr-05	22781	1594407182996	1594407183026	30
2	mr-05	22786	1594407182997	1594407183027	30
5	mr-05	22789	1594407182998	1594407183029	31
3	mr-05	22790	1594407182998	1594407183029	31
4	mr-05	22794	1594407182999	1594407183030	31
6	mr-05	22795	1594407183000	1594407183030	30
7	mr-05	22799	1594407183001	1594407183032	31
0	mr-05	22872	1594407183024	1594407183054	30
1	mr-05	22876	1594407183025	1594407183055	30
2	mr-05	22881	1594407183027	1594407183056	29
3	mr-05	22884	1594407183028	1594407183056	28
5	mr-05	22886	1594407183029	1594407183056	27
4	mr-05	22888	1594407183030	1594407183056	26
6	mr-05	22890	1594407183030	1594407183057	27
7	mr-05	22895	1594407183032	1594407183058	26
0	mr-05	22959	1594407183052	1594407183074	22
1	mr-05	22960	1594407183052	1594407183075	23
2	mr-05	22963	1594407183053	1594407183075	22
3	mr-05	22965	1594407183053	1594407183076	23
4	mr-05	22966	1594407183054	1594407183077	23
5	mr-05	22967	1594407183054	1594407183077	23
6	mr-05	22972	1594407183057	1594407183077	20
7	mr-05	22974	1594407183058	1594407183078	20
0	mr-05	23027	1594407183074	1594407183085	11
1	mr-05	23026	1594407183074	1594407183086	12
2	mr-05	23030	1594407183075	1594407183086	11
3	mr-05	23029	1594407183075	1594407183087	12
0	mr-05	23075	1594407183274	1594407183344	70
1	mr-05	23087	1594407183275	1594407183343	68
2	mr-05	23099	1594407183277	1594407183347	70
3	mr-05	23111	1594407183278	1594407183345	67
4	mr-05	23123	1594407183280	1594407183348	68
5	mr-05	23135	1594407183281	1594407183346	65
6	mr-05	23147	1594407183283	1594407183342	59
7	mr-05	23159	1594407183284	1594407183342	58
6	mr-05	23201	1594407183342	1594407183413	71
7	mr-05	23202	1594407183342	1594407183413	71
1	mr-05	23204	1594407183343	1594407183410	67
0	mr-05	23208	1594407183344	1594407183412	68
3	mr-05	23212	1594407183345	1594407183413	68
5	mr-05	23215	1594407183346	1594407183411	65
2	mr-05	23217	1594407183346	1594407183410	64
4	mr-05	23220	1594407183347	1594407183411	64
1	mr-05	23374	1594407183409	1594407183451	42
2	mr-05	23376	1594407183410	1594407183452	42
4	mr-05	23379	1594407183411	1594407183441	30
5	mr-05	23378	1594407183411	1594407183445	34
0	mr-05	23382	1594407183412	1594407183438	26
3	mr-05	23384	1594407183412	1594407183445	33
6	mr-05	23387	1594407183413	1594407183448	35
7	mr-05	23386	1594407183413	1594407183441	28
0	mr-05	23461	1594407183438	1594407183472	34
4	mr-05	23465	1594407183441	1594407183475	34
7	mr-05	23467	1594407183441	1594407183475	34
3	mr-05	23476	1594407183444	1594407183480	36
5	mr-05	23477	1594407183445	1594407183477	32
6	mr-05	23487	1594407183448	1594407183482	34
1	mr-05	23497	1594407183451	1594407183496	45
2	mr-05	23500	1594407183452	1594407183493	41
0	mr-05	23543	1594407183465	1594407183510	45
4	mr-05	23553	1594407183473	1594407183505	32
7	mr-05	23555	1594407183474	1594407183504	30
5	mr-05	23561	1594407183477	1594407183509	32
3	mr-05	23570	1594407183479	1594407183512	33
6	mr-05	23575	1594407183481	1594407183598	117
2	mr-05	23594	1594407183488	1594407183613	125
1	mr-05	23615	1594407183495	1594407183622	127
7	mr-05	23638	1594407183504	1594407183616	112
4	mr-05	23640	1594407183505	1594407183615	110
5	mr-05	23650	1594407183508	1594407183620	112
0	mr-05	23654	1594407183510	1594407183621	111
3	mr-05	23658	1594407183512	1594407183620	108
6	mr-05	23673	1594407183597	1594407183659	62
