partitionId	taskId	grid_id	wkt	jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
1984	25358	1984	POLYGON ((1967363.4875 551955.1536, 1967363.4875 552588.1619, 1967864.8562 552588.1619, 1967864.8562 551955.1536, 1967363.4875 551955.1536))	12		41	25358	1594744779968	1594744780012	44	4	11	mr-06	0	false	0	true	25	16	15	13	0	0	967	0	0	0	0	0	0	0	0	8	3246	36	2	34	0	0	0	0626	Disks phase
46	23420	46	POLYGON ((1966486.0921 571103.6546, 1966486.0921 571261.9067, 1966611.4343 571261.9067, 1966611.4343 571103.6546, 1966486.0921 571103.6546))	12		41	23420	1594744775522	1594744775794	272	18	1	mr-03	0	false	0	true	146	38	108	19	0	14	1010	0	0	0	0	0	0	0	0	0	2854	32	2	30	0	0	0	0626	Disks phase
3482	26856	3482	POLYGON ((1991930.5577 544359.054, 1991930.5577 544992.0623, 1992431.9265 544992.0623, 1992431.9265 544359.054, 1991930.5577 544359.054))	12		41	26856	1594744782469	1594744782688	219	5	11	mr-06	0	false	0	true	170	26	44	14	0	26	1010	0	0	0	0	0	0	0	0	140	4948	54	16	38	0	0	0	0626	Disks phase
2689	26063	2689	POLYGON ((1967175.4742 537079.4586, 1967175.4742 537158.5847, 1967238.1453 537158.5847, 1967238.1453 537079.4586, 1967175.4742 537079.4586))	12		41	26063	1594744781396	1594744781430	34	3	1	mr-03	0	false	0	true	17	15	14	14	0	0	967	0	0	0	0	0	0	0	0	0	2164	24	4	20	0	0	0	0626	Disks phase
1136	24510	1136	POLYGON ((1984723.3815 572369.6712, 1984723.3815 572448.7972, 1984786.0526 572448.7972, 1984786.0526 572369.6712, 1984723.3815 572369.6712))	12		41	24510	1594744776996	1594744777071	75	4	10	mr-11	0	false	0	true	55	52	16	16	0	0	967	0	0	0	0	0	0	0	0	0	908	10	2	8	0	0	0	0626	Disks phase
3463	26837	3463	POLYGON ((1995690.8236 547207.5914, 1995690.8236 547524.0955, 1995941.508 547524.0955, 1995941.508 547207.5914, 1995690.8236 547207.5914))	12		41	26837	1594744782462	1594744782499	37	4	10	mr-11	0	false	0	true	16	13	17	15	0	0	967	0	0	0	0	0	0	0	0	0	1444	16	2	14	0	0	0	0626	Disks phase
2904	26278	2904	POLYGON ((1973379.9128 541114.8865, 1973379.9128 541194.0126, 1973442.5839 541194.0126, 1973442.5839 541114.8865, 1973379.9128 541114.8865))	12		41	26278	1594744781713	1594744781944	231	8	5	mr-05	0	false	0	true	209	23	14	14	0	0	967	0	0	0	0	0	0	0	0	183	3922	42	6	36	0	0	0	0626	Disks phase
2415	25789	2415	POLYGON ((1971875.8065 543726.0457, 1971875.8065 544992.0623, 1972878.5441 544992.0623, 1972878.5441 543726.0457, 1971875.8065 543726.0457))	12		41	25789	1594744780901	1594744780949	48	9	2	mr-10	0	false	0	true	23	20	16	15	0	0	967	0	0	0	0	0	0	0	0	2	6214	68	8	60	0	0	0	0626	Disks phase
1697	25071	1697	POLYGON ((1980900.4446 560184.2615, 1980900.4446 560817.2698, 1981401.8133 560817.2698, 1981401.8133 560184.2615, 1980900.4446 560184.2615))	12		41	25071	1594744778649	1594744779148	499	3	9	mr-02	0	false	0	true	478	17	18	17	0	356	1010	0	0	0	0	0	0	0	0	460	4504	50	0	50	0	0	0	0626	Disks phase
2881	26255	2881	POLYGON ((1971875.8065 543093.0375, 1971875.8065 543409.5416, 1972126.4909 543409.5416, 1972126.4909 543093.0375, 1971875.8065 543093.0375))	12		41	26255	1594744781691	1594744781945	254	10	1	mr-03	0	false	0	true	227	25	17	16	0	0	967	0	0	0	0	0	0	0	0	200	6380	70	2	68	0	0	0	0626	Disks phase
2222	25596	2222	POLYGON ((1970371.7002 546258.0789, 1970371.7002 546891.0872, 1970873.0689 546891.0872, 1970873.0689 546258.0789, 1970371.7002 546258.0789))	12		41	25596	1594744780222	1594744780682	460	14	1	mr-03	0	false	0	true	428	22	18	15	0	0	967	0	0	0	0	0	0	0	0	404	6312	70	6	64	0	0	0	0626	Disks phase
3751	27125	3751	POLYGON ((1985099.4081 536762.9545, 1985099.4081 536842.0805, 1985162.0792 536842.0805, 1985162.0792 536762.9545, 1985099.4081 536762.9545))	12		41	27125	1594744782926	1594744782969	43	4	6	mr-07	0	false	0	true	24	22	15	14	0	0	967	0	0	0	0	0	0	0	0	0	4700	52	2	50	0	0	0	0626	Disks phase
1510	24884	1510	POLYGON ((1981840.511 561687.6562, 1981840.511 561727.2192, 1981871.8466 561727.2192, 1981871.8466 561687.6562, 1981840.511 561687.6562))	12		41	24884	1594744777595	1594744777688	93	4	6	mr-07	0	false	0	true	67	32	22	20	0	14	1010	0	0	0	0	0	0	0	0	6	4700	52	2	50	0	0	0	0626	Disks phase
737	24111	737	POLYGON ((1975385.388 562716.2947, 1975385.388 563349.303, 1975886.7567 563349.303, 1975886.7567 562716.2947, 1975385.388 562716.2947))	12		41	24111	1594744776425	1594744776487	62	4	1	mr-03	0	false	0	true	44	27	14	14	0	0	967	0	0	0	0	0	0	0	0	9	5050	56	6	50	0	0	0	0626	Disks phase
3512	26886	3512	POLYGON ((1995690.8236 544042.5499, 1995690.8236 544359.054, 1995941.508 544359.054, 1995941.508 544042.5499, 1995690.8236 544042.5499))	12		41	26886	1594744782480	1594744782531	51	5	6	mr-07	0	false	0	true	31	23	15	15	0	0	967	0	0	0	0	0	0	0	0	3	6498	72	4	68	0	0	0	0626	Disks phase
942	24316	942	POLYGON ((1976200.1122 560026.0094, 1976200.1122 560105.1354, 1976262.7833 560105.1354, 1976262.7833 560026.0094, 1976200.1122 560026.0094))	12		41	24316	1594744776525	1594744776781	256	3	9	mr-02	0	false	0	true	236	33	17	14	0	0	967	0	0	0	0	0	0	0	0	202	3074	34	2	32	0	0	0	0626	Disks phase
1725	25099	1725	POLYGON ((1984911.3948 559551.2532, 1984911.3948 560184.2615, 1985412.7636 560184.2615, 1985412.7636 559551.2532, 1984911.3948 559551.2532))	12		41	25099	1594744778936	1594744779423	487	4	2	mr-10	0	false	0	true	467	26	16	15	0	0	967	0	0	0	0	0	0	0	0	440	2166	24	0	24	0	0	0	0626	Disks phase
3123	26497	3123	POLYGON ((1984911.3948 550056.1287, 1984911.3948 550689.137, 1985412.7636 550689.137, 1985412.7636 550056.1287, 1984911.3948 550056.1287))	12		41	26497	1594744782184	1594744782231	47	9	5	mr-05	0	false	0	true	22	18	16	16	0	0	967	0	0	0	0	0	0	0	0	0	4876	54	6	48	0	0	0	0626	Disks phase
3922	27296	3922	POLYGON ((1990677.1358 539769.7439, 1990677.1358 539927.996, 1990802.478 539927.996, 1990802.478 539769.7439, 1990677.1358 539769.7439))	12		41	27296	1594744783082	1594744783342	260	3	4	mr-12	0	false	0	true	243	26	14	14	0	0	967	0	0	0	0	0	0	0	0	214	8184	90	4	86	0	0	0	0626	Disks phase
4062	27436	4062	POLYGON ((1990426.4514 537395.9628, 1990426.4514 538028.9711, 1990927.8202 538028.9711, 1990927.8202 537395.9628, 1990426.4514 537395.9628))	12		41	27436	1594744783354	1594744783391	37	7	7	mr-08	0	false	0	true	16	12	14	14	0	0	967	0	0	0	0	0	0	0	0	0	1624	18	4	14	0	0	0	0626	Disks phase
3524	26898	3524	POLYGON ((1981903.1821 541194.0126, 1981903.1821 542460.0292, 1982905.9197 542460.0292, 1982905.9197 541194.0126, 1981903.1821 541194.0126))	12		41	26898	1594744782488	1594744782533	45	4	12	mr-09	0	false	0	true	27	23	14	14	0	0	967	0	0	0	0	0	0	0	0	0	5238	58	4	54	0	0	0	0626	Disks phase
1131	24505	1131	POLYGON ((1984660.7104 572527.9233, 1984660.7104 572844.4274, 1984911.3948 572844.4274, 1984911.3948 572527.9233, 1984660.7104 572527.9233))	12		41	24505	1594744776989	1594744777452	463	12	3	mr-01	0	false	0	true	434	18	17	16	0	182	1010	0	0	0	0	0	0	0	0	206	3074	34	0	34	0	0	0	0626	Disks phase
1324	24698	1324	POLYGON ((1989298.3716 571420.1587, 1989298.3716 571578.4108, 1989423.7138 571578.4108, 1989423.7138 571420.1587, 1989298.3716 571420.1587))	12		41	24698	1594744777436	1594744777504	68	10	11	mr-06	0	false	0	true	40	28	18	17	0	0	967	0	0	0	0	0	0	0	0	0	4334	48	4	44	0	0	0	0626	Disks phase
131	23505	131	POLYGON ((1970873.0689 571578.4108, 1970873.0689 572844.4274, 1971875.8065 572844.4274, 1971875.8065 571578.4108, 1970873.0689 571578.4108))	12		41	23505	1594744775800	1594744776097	297	3	12	mr-09	0	false	0	true	279	66	15	14	0	0	967	0	0	0	0	0	0	0	0	202	10726	118	8	110	0	0	0	0626	Disks phase
1829	25203	1829	POLYGON ((1987919.6075 560184.2615, 1987919.6075 560817.2698, 1988420.9763 560817.2698, 1988420.9763 560184.2615, 1987919.6075 560184.2615))	12		41	25203	1594744779445	1594744779489	44	4	2	mr-10	0	false	0	true	24	23	16	15	0	0	967	0	0	0	0	0	0	0	0	0	1802	20	4	16	0	0	0	0626	Disks phase
1432	24806	1432	POLYGON ((1989925.0826 565248.3278, 1989925.0826 566514.3444, 1990927.8202 566514.3444, 1990927.8202 565248.3278, 1989925.0826 565248.3278))	12		41	24806	1594744777485	1594744777612	127	17	2	mr-10	0	false	0	true	93	21	16	15	1	0	1010	0	0	0	0	0	0	0	0	0	5918	64	12	52	0	0	0	0626	Disks phase
1583	24957	1583	POLYGON ((1981938.4346 561845.9082, 1981938.4346 561850.8536, 1981942.3516 561850.8536, 1981942.3516 561845.9082, 1981938.4346 561845.9082))	12		41	24957	1594744777640	1594744778404	764	4	10	mr-11	0	false	0	true	742	733	18	14	0	0	967	0	0	0	0	0	0	0	0	0	11610	128	4	124	0	0	0	0626	Disks phase
296	23670	296	POLYGON ((1977892.2319 570945.4025, 1977892.2319 571578.4108, 1978393.6007 571578.4108, 1978393.6007 570945.4025, 1977892.2319 570945.4025))	12		41	23670	1594744776057	1594744776296	239	8	3	mr-01	0	false	0	true	216	29	15	14	0	0	967	0	0	0	0	0	0	0	0	175	5234	58	4	54	0	0	0	0626	Disks phase
932	24306	932	POLYGON ((1977516.2053 561133.7739, 1977516.2053 561292.026, 1977641.5475 561292.026, 1977641.5475 561133.7739, 1977516.2053 561133.7739))	12		41	24306	1594744776521	1594744776552	31	3	5	mr-05	0	false	0	true	13	11	15	14	0	0	967	0	0	0	0	0	0	0	0	0	1438	16	2	14	0	0	0	0626	Disks phase
995	24369	995	POLYGON ((1973630.5972 557019.22, 1973630.5972 557177.4721, 1973755.9394 557177.4721, 1973755.9394 557019.22, 1973630.5972 557019.22))	12		41	24369	1594744776571	1594744777222	651	6	1	mr-03	0	false	0	true	630	26	15	14	0	224	1010	0	0	0	0	0	0	0	0	330	5238	58	6	52	0	0	0	0626	Disks phase
2917	26291	2917	POLYGON ((1972126.4909 539611.4918, 1972126.4909 539927.996, 1972377.1753 539927.996, 1972377.1753 539611.4918, 1972126.4909 539611.4918))	12		41	26291	1594744781856	1594744781919	63	3	12	mr-09	0	false	0	true	41	39	19	18	0	0	967	0	0	0	0	0	0	0	0	0	3034	32	2	30	0	0	0	0626	Disks phase
3967	27341	3967	POLYGON ((1993183.9797 541510.5167, 1993183.9797 541827.0209, 1993434.6641 541827.0209, 1993434.6641 541510.5167, 1993183.9797 541510.5167))	12		41	27341	1594744783112	1594744783366	254	8	4	mr-12	0	false	0	true	229	16	17	16	0	0	967	0	0	0	0	0	0	0	0	210	3602	40	0	40	0	0	0	0626	Disks phase
126	23500	126	POLYGON ((1969995.6736 572844.4274, 1969995.6736 573002.6795, 1970121.0158 573002.6795, 1970121.0158 572844.4274, 1969995.6736 572844.4274))	12		41	23500	1594744775798	1594744776056	258	10	10	mr-11	0	false	0	true	232	18	16	15	0	19	1010	0	0	0	0	0	0	0	0	199	1260	14	2	12	0	0	0	0626	Disks phase
2417	25791	2417	POLYGON ((1973881.2816 544992.0623, 1973881.2816 546258.0789, 1974884.0192 546258.0789, 1974884.0192 544992.0623, 1973881.2816 544992.0623))	12		41	25791	1594744780928	1594744781350	422	7	12	mr-09	0	false	0	true	401	21	14	14	0	0	967	0	0	0	0	0	0	0	0	373	5132	56	0	56	0	0	0	0626	Disks phase
667	24041	667	POLYGON ((1968867.5938 556386.2117, 1968867.5938 557019.22, 1969368.9626 557019.22, 1969368.9626 556386.2117, 1968867.5938 556386.2117))	12		41	24041	1594744776388	1594744776448	60	5	9	mr-02	0	false	0	true	39	27	16	15	0	0	967	0	0	0	0	0	0	0	0	0	4406	48	6	42	0	0	0	0626	Disks phase
443	23817	443	POLYGON ((1965107.328 562716.2947, 1965107.328 563032.7988, 1965358.0123 563032.7988, 1965358.0123 562716.2947, 1965107.328 562716.2947))	12		41	23817	1594744776286	1594744776338	52	7	2	mr-10	0	false	0	true	28	25	17	16	0	0	967	0	0	0	0	0	0	0	0	0	3794	42	2	40	0	0	0	0626	Disks phase
3147	26521	3147	POLYGON ((1980900.4446 547524.0955, 1980900.4446 548790.1121, 1981903.1821 548790.1121, 1981903.1821 547524.0955, 1980900.4446 547524.0955))	12		41	26521	1594744782194	1594744782411	217	11	3	mr-01	0	false	0	true	184	21	22	19	0	0	967	0	0	0	0	0	0	0	0	156	9630	106	8	98	0	0	0	0626	Disks phase
3298	26672	3298	POLYGON ((1995314.797 553221.1702, 1995314.797 553379.4223, 1995440.1392 553379.4223, 1995440.1392 553221.1702, 1995314.797 553221.1702))	12		41	26672	1594744782282	1594744782316	34	4	7	mr-08	0	false	0	true	17	15	13	13	0	0	967	0	0	0	0	0	0	0	0	0	3432	38	4	34	0	0	0	0626	Disks phase
2847	26221	2847	POLYGON ((1968115.5406 534705.6775, 1968115.5406 534863.9296, 1968240.8828 534863.9296, 1968240.8828 534705.6775, 1968115.5406 534705.6775))	12		41	26221	1594744781679	1594744781725	46	3	2	mr-10	0	false	0	true	22	20	21	19	0	0	967	0	0	0	0	0	0	0	0	0	1986	22	6	16	0	0	0	0626	Disks phase
2478	25852	2478	POLYGON ((1963853.906 541194.0126, 1963853.906 542460.0292, 1964856.6436 542460.0292, 1964856.6436 541194.0126, 1963853.906 541194.0126))	12		41	25852	1594744780953	1594744781343	390	5	9	mr-02	0	false	0	true	368	19	17	16	0	0	967	0	0	0	0	0	0	0	0	348	6560	72	10	62	0	0	0	0626	Disks phase
3032	26406	3032	POLYGON ((1975886.7567 536129.9462, 1975886.7567 536446.4503, 1976137.4411 536446.4503, 1976137.4411 536129.9462, 1975886.7567 536129.9462))	12		41	26406	1594744781953	1594744781982	29	3	4	mr-12	0	false	0	true	11	10	15	14	0	0	967	0	0	0	0	0	0	0	0	0	722	8	0	8	0	0	0	0626	Disks phase
3214	26588	3214	POLYGON ((1986916.8699 546891.0872, 1986916.8699 547524.0955, 1987418.2387 547524.0955, 1987418.2387 546891.0872, 1986916.8699 546891.0872))	12		41	26588	1594744782220	1594744782412	192	15	10	mr-11	0	false	0	true	163	15	14	13	0	0	967	0	0	0	0	0	0	0	0	147	1628	18	2	16	0	0	0	0626	Disks phase
4015	27389	4015	POLYGON ((1993936.0329 540561.0043, 1993936.0329 541194.0126, 1994437.4017 541194.0126, 1994437.4017 540561.0043, 1993936.0329 540561.0043))	12		41	27389	1594744783145	1594744783385	240	19	2	mr-10	0	false	0	true	205	22	16	15	0	0	967	0	0	0	0	0	0	0	0	182	5488	60	4	56	0	0	0	0626	Disks phase
3781	27155	3781	POLYGON ((1987167.5543 538345.4752, 1987167.5543 538503.7273, 1987292.8965 538503.7273, 1987292.8965 538345.4752, 1987167.5543 538345.4752))	12		41	27155	1594744782940	1594744783367	427	11	3	mr-01	0	false	0	true	254	11	162	16	0	127	1010	0	0	0	0	0	0	0	0	240	1076	12	0	12	0	0	0	0626	Disks phase
2721	26095	2721	POLYGON ((1964229.9326 535655.19, 1964229.9326 535813.442, 1964355.2748 535813.442, 1964355.2748 535655.19, 1964229.9326 535655.19))	12		41	26095	1594744781413	1594744781687	274	6	3	mr-01	0	false	0	true	252	19	16	14	0	0	967	0	0	0	0	0	0	0	0	228	1804	20	4	16	0	0	0	0626	Disks phase
259	23633	259	POLYGON ((1971875.8065 571578.4108, 1971875.8065 574110.444, 1973881.2816 574110.444, 1973881.2816 571578.4108, 1971875.8065 571578.4108))	12		41	23633	1594744776042	1594744776310	268	7	1	mr-03	0	false	0	true	246	54	15	16	0	0	967	0	0	0	0	0	0	0	0	183	15038	166	18	148	0	0	0	0626	Disks phase
239	23613	239	POLYGON ((1970371.7002 565248.3278, 1970371.7002 565564.832, 1970622.3845 565564.832, 1970622.3845 565248.3278, 1970371.7002 565248.3278))	12		41	23613	1594744775897	1594744776066	169	9	10	mr-11	0	false	0	true	147	28	13	13	0	0	967	0	0	0	0	0	0	0	0	117	3850	42	2	40	0	0	0	0626	Disks phase
2029	25403	2029	POLYGON ((1967363.4875 550689.137, 1967363.4875 551322.1453, 1967864.8562 551322.1453, 1967864.8562 550689.137, 1967363.4875 550689.137))	12		41	25403	1594744779988	1594744780188	200	7	1	mr-03	0	false	0	true	177	25	16	14	0	0	967	0	0	0	0	0	0	0	0	147	5054	56	12	44	0	0	0	0626	Disks phase
389	23763	389	POLYGON ((1977641.5475 563982.3112, 1977641.5475 564140.5633, 1977766.8897 564140.5633, 1977766.8897 563982.3112, 1977641.5475 563982.3112))	12		41	23763	1594744776143	1594744776295	152	6	2	mr-10	0	false	0	true	129	26	17	16	0	0	967	0	0	0	0	0	0	0	0	100	5656	62	6	56	0	0	0	0626	Disks phase
1944	25318	1944	POLYGON ((1993936.0329 553854.1785, 1993936.0329 555120.1951, 1994938.7704 555120.1951, 1994938.7704 553854.1785, 1993936.0329 553854.1785))	12		41	25318	1594744779804	1594744779984	180	14	12	mr-09	0	false	0	true	152	24	14	14	0	0	967	0	0	0	0	0	0	0	0	127	7576	84	8	76	0	0	0	0626	Disks phase
2274	25648	2274	POLYGON ((1972878.5441 551322.1453, 1972878.5441 552588.1619, 1973881.2816 552588.1619, 1973881.2816 551322.1453, 1972878.5441 551322.1453))	12		41	25648	1594744780665	1594744780946	281	10	9	mr-02	0	false	0	true	253	20	18	17	0	0	967	0	0	0	0	0	0	0	0	231	5414	60	0	60	0	0	0	0626	Disks phase
1061	24435	1061	POLYGON ((1972878.5441 555120.1951, 1972878.5441 556386.2117, 1973881.2816 556386.2117, 1973881.2816 555120.1951, 1972878.5441 555120.1951))	12		41	24435	1594744776936	1594744777469	533	14	3	mr-01	0	false	0	true	499	44	20	20	0	182	1010	0	0	0	0	0	0	0	0	234	16950	184	8	176	0	0	0	0626	Disks phase
1992	25366	1992	POLYGON ((1964104.5904 550451.7589, 1964104.5904 550530.8849, 1964167.2615 550530.8849, 1964167.2615 550451.7589, 1964104.5904 550451.7589))	12		41	25366	1594744779973	1594744780013	40	5	9	mr-02	0	false	0	true	20	16	15	14	0	0	967	0	0	0	0	0	0	0	0	4	2412	26	4	22	0	0	0	0626	Disks phase
3186	26560	3186	POLYGON ((1983407.2885 544359.054, 1983407.2885 544992.0623, 1983908.6572 544992.0623, 1983908.6572 544359.054, 1983407.2885 544359.054))	12		41	26560	1594744782208	1594744782418	210	13	1	mr-03	0	false	0	true	179	20	18	16	0	0	967	0	0	0	0	0	0	0	0	157	3146	34	4	30	0	0	0	0626	Disks phase
3862	27236	3862	POLYGON ((1988922.3451 541194.0126, 1988922.3451 541510.5167, 1989173.0295 541510.5167, 1989173.0295 541194.0126, 1988922.3451 541194.0126))	12		41	27236	1594744782980	1594744783009	29	3	4	mr-12	0	false	0	true	12	11	14	14	0	0	967	0	0	0	0	0	0	0	0	0	3418	38	2	36	0	0	0	0626	Disks phase
3631	27005	3631	POLYGON ((1987418.2387 539294.9877, 1987418.2387 539927.996, 1987919.6075 539927.996, 1987919.6075 539294.9877, 1987418.2387 539294.9877))	12		41	27005	1594744782558	1594744782687	129	4	10	mr-11	0	false	0	true	111	21	14	14	0	0	967	0	0	0	0	0	0	0	0	87	2894	32	2	30	0	0	0	0626	Disks phase
3686	27060	3686	POLYGON ((1979897.707 533597.913, 1979897.707 534863.9296, 1980900.4446 534863.9296, 1980900.4446 533597.913, 1979897.707 533597.913))	12		41	27060	1594744782684	1594744782957	273	9	12	mr-09	0	false	0	true	245	33	19	18	0	0	967	0	0	0	0	0	0	0	0	211	7364	80	6	74	0	0	0	0626	Disks phase
3863	27237	3863	POLYGON ((1989173.0295 541194.0126, 1989173.0295 541510.5167, 1989423.7138 541510.5167, 1989423.7138 541194.0126, 1989173.0295 541194.0126))	12		41	27237	1594744782981	1594744783116	135	10	10	mr-11	0	false	0	true	111	20	14	13	0	0	967	0	0	0	0	0	0	0	0	90	2890	32	0	32	0	0	0	0626	Disks phase
1490	24864	1490	POLYGON ((1981871.8466 561845.9082, 1981871.8466 561885.4713, 1981903.1821 561885.4713, 1981903.1821 561845.9082, 1981871.8466 561845.9082))	12		41	24864	1594744777511	1594744777697	186	3	10	mr-11	0	false	0	true	170	96	13	13	0	0	967	0	0	0	0	0	0	0	0	1	12056	132	8	124	0	0	0	0626	Disks phase
917	24291	917	POLYGON ((1976450.7966 560500.7656, 1976450.7966 560579.8917, 1976513.4677 560579.8917, 1976513.4677 560500.7656, 1976450.7966 560500.7656))	12		41	24291	1594744776514	1594744776562	48	5	5	mr-05	0	false	0	true	28	17	15	14	0	0	967	0	0	0	0	0	0	0	0	9	1626	18	2	16	0	0	0	0626	Disks phase
2028	25402	2028	POLYGON ((1966862.1187 550689.137, 1966862.1187 551322.1453, 1967363.4875 551322.1453, 1967363.4875 550689.137, 1966862.1187 550689.137))	12		41	25402	1594744779987	1594744780046	59	3	7	mr-08	0	false	0	true	38	14	18	14	0	0	967	0	0	0	0	0	0	0	0	21	3250	36	6	30	0	0	0	0626	Disks phase
2329	25703	2329	POLYGON ((1978518.9429 552588.1619, 1978518.9429 552746.414, 1978644.285 552746.414, 1978644.285 552588.1619, 1978518.9429 552588.1619))	12		41	25703	1594744780688	1594744780718	30	3	11	mr-06	0	false	0	true	12	10	15	14	0	0	967	0	0	0	0	0	0	0	0	0	1622	18	0	18	0	0	0	0626	Disks phase
436	23810	436	POLYGON ((1964480.617 562716.2947, 1964480.617 562874.5467, 1964605.9592 562874.5467, 1964605.9592 562716.2947, 1964480.617 562716.2947))	12		41	23810	1594744776283	1594744776347	64	10	10	mr-11	0	false	0	true	36	27	18	16	0	0	967	0	0	0	0	0	0	0	0	0	4340	48	0	48	0	0	0	0626	Disks phase
3898	27272	3898	POLYGON ((1990677.1358 540244.5001, 1990677.1358 540561.0043, 1990927.8202 540561.0043, 1990927.8202 540244.5001, 1990677.1358 540244.5001))	12		41	27272	1594744783010	1594744783365	355	7	7	mr-08	0	false	0	true	333	33	15	14	0	221	1010	0	0	0	0	0	0	0	0	57	11170	120	16	104	0	0	0	0626	Disks phase
1595	24969	1595	POLYGON ((1981997.1888 561885.4713, 1981997.1888 561905.2528, 1982012.8565 561905.2528, 1982012.8565 561885.4713, 1981997.1888 561885.4713))	12		41	24969	1594744777653	1594744780139	2486	4	5	mr-05	0	false	0	true	2463	1889	19	15	0	538	1010	0	0	0	0	0	0	0	0	1	26924	290	44	246	0	0	0	0626	Disks phase
629	24003	629	POLYGON ((1967238.1453 557652.2283, 1967238.1453 557810.4804, 1967363.4875 557810.4804, 1967363.4875 557652.2283, 1967238.1453 557652.2283))	12		41	24003	1594744776373	1594744776428	55	9	9	mr-02	0	false	0	true	32	27	14	14	0	0	967	0	0	0	0	0	0	0	0	0	2348	26	6	20	0	0	0	0626	Disks phase
287	23661	287	POLYGON ((1977892.2319 571578.4108, 1977892.2319 572844.4274, 1978894.9694 572844.4274, 1978894.9694 571578.4108, 1977892.2319 571578.4108))	12		41	23661	1594744776053	1594744776302	249	9	8	mr-04	0	false	0	true	187	37	53	18	0	16	1010	0	0	0	0	0	0	0	0	144	12290	134	14	120	0	0	0	0626	Disks phase
613	23987	613	POLYGON ((1966611.4343 557652.2283, 1966611.4343 557810.4804, 1966736.7765 557810.4804, 1966736.7765 557652.2283, 1966611.4343 557652.2283))	12		41	23987	1594744776368	1594744776422	54	11	5	mr-05	0	false	0	true	22	17	21	15	0	0	967	0	0	0	0	0	0	0	0	0	1086	12	0	12	0	0	0	0626	Disks phase
2370	25744	2370	POLYGON ((1976889.4943 550056.1287, 1976889.4943 550689.137, 1977390.8631 550689.137, 1977390.8631 550056.1287, 1976889.4943 550056.1287))	12		41	25744	1594744780724	1594744780942	218	11	9	mr-02	0	false	0	true	194	10	13	13	0	0	967	0	0	0	0	0	0	0	0	181	1806	20	0	20	0	0	0	0626	Disks phase
3392	26766	3392	POLYGON ((1988420.9763 544992.0623, 1988420.9763 545625.0706, 1988922.3451 545625.0706, 1988922.3451 544992.0623, 1988420.9763 544992.0623))	12		41	26766	1594744782427	1594744782478	51	5	5	mr-05	0	false	0	true	31	21	15	15	0	0	967	0	0	0	0	0	0	0	0	0	1984	22	2	20	0	0	0	0626	Disks phase
632	24006	632	POLYGON ((1966862.1187 556386.2117, 1966862.1187 557652.2283, 1967864.8562 557652.2283, 1967864.8562 556386.2117, 1966862.1187 556386.2117))	12		41	24006	1594744776374	1594744776439	65	10	11	mr-06	0	false	0	true	40	24	15	14	0	0	967	0	0	0	0	0	0	0	0	0	8116	90	8	82	0	0	0	0626	Disks phase
2319	25693	2319	POLYGON ((1976388.1255 551322.1453, 1976388.1255 551955.1536, 1976889.4943 551955.1536, 1976889.4943 551322.1453, 1976388.1255 551322.1453))	12		41	25693	1594744780684	1594744780947	263	10	1	mr-03	0	false	0	true	237	20	16	14	0	0	967	0	0	0	0	0	0	0	0	215	3600	40	4	36	0	0	0	0626	Disks phase
255	23629	255	POLYGON ((1970873.0689 564615.3195, 1970873.0689 565248.3278, 1971374.4377 565248.3278, 1971374.4377 564615.3195, 1970873.0689 564615.3195))	12		41	23629	1594744775973	1594744776272	299	3	6	mr-07	0	false	0	true	281	24	15	14	0	172	1010	0	0	0	0	0	0	0	0	43	3972	44	4	40	0	0	0	0626	Disks phase
3493	26867	3493	POLYGON ((1993936.0329 546099.8269, 1993936.0329 546258.0789, 1994061.3751 546258.0789, 1994061.3751 546099.8269, 1993936.0329 546099.8269))	12		41	26867	1594744782473	1594744782532	59	3	2	mr-10	0	false	0	true	39	28	17	15	0	0	967	0	0	0	0	0	0	0	0	9	4322	48	10	38	0	0	0	0626	Disks phase
