coreId	host	taskId	launchTime	finishTime	duration
4	mr-02	6861	1594236399755	1594236400231	476
3	mr-02	6888	1594236399893	1594236400224	331
7	mr-02	6889	1594236399901	1594236400223	322
7	mr-02	6969	1594236400223	1594236400250	27
2	mr-02	6971	1594236400224	1594236400605	381
3	mr-02	6970	1594236400224	1594236400581	357
4	mr-02	6976	1594236400231	1594236400270	39
7	mr-02	6987	1594236400250	1594236400602	352
4	mr-02	6991	1594236400270	1594236400310	40
4	mr-02	6997	1594236400310	1594236400335	25
4	mr-02	7001	1594236400335	1594236400605	270
6	mr-02	7003	1594236400385	1594236400411	26
0	mr-02	7004	1594236400389	1594236400589	200
6	mr-02	7006	1594236400410	1594236400593	183
3	mr-02	7015	1594236400580	1594236400621	41
0	mr-02	7027	1594236400588	1594236400625	37
6	mr-02	7033	1594236400593	1594236400624	31
7	mr-02	7049	1594236400601	1594236400646	45
2	mr-02	7054	1594236400605	1594236400634	29
4	mr-02	7055	1594236400605	1594236400634	29
3	mr-02	7077	1594236400620	1594236400656	36
6	mr-02	7082	1594236400623	1594236400658	35
0	mr-02	7085	1594236400625	1594236400666	41
2	mr-02	7096	1594236400634	1594236400668	34
4	mr-02	7095	1594236400634	1594236400679	45
7	mr-02	7107	1594236400642	1594236400682	40
3	mr-02	7130	1594236400656	1594236400715	59
6	mr-02	7132	1594236400657	1594236400704	47
0	mr-02	7144	1594236400665	1594236400732	67
2	mr-02	7147	1594236400668	1594236400694	26
4	mr-02	7165	1594236400679	1594236400712	33
7	mr-02	7171	1594236400682	1594236400711	29
1	mr-02	7183	1594236400687	1594236400720	33
2	mr-02	7186	1594236400693	1594236400719	26
6	mr-02	7197	1594236400704	1594236400747	43
7	mr-02	7200	1594236400711	1594236400749	38
4	mr-02	7202	1594236400712	1594236400739	27
3	mr-02	7208	1594236400714	1594236400745	31
5	mr-02	7209	1594236400715	1594236400746	31
2	mr-02	7212	1594236400719	1594236400755	36
1	mr-02	7213	1594236400720	1594236401169	449
0	mr-02	7227	1594236400731	1594236400763	32
4	mr-02	7240	1594236400739	1594236400770	31
3	mr-02	7251	1594236400745	1594236400774	29
5	mr-02	7252	1594236400746	1594236401176	430
6	mr-02	7254	1594236400747	1594236400789	42
7	mr-02	7255	1594236400748	1594236401177	429
2	mr-02	7262	1594236400755	1594236400786	31
0	mr-02	7271	1594236400762	1594236400793	31
4	mr-02	7280	1594236400770	1594236401176	406
3	mr-02	7282	1594236400774	1594236400803	29
2	mr-02	7292	1594236400786	1594236401176	390
6	mr-02	7293	1594236400788	1594236401173	385
0	mr-02	7298	1594236400792	1594236400817	25
3	mr-02	7305	1594236400803	1594236401163	360
0	mr-02	7311	1594236400816	1594236401175	359
3	mr-02	7344	1594236401163	1594236401438	275
1	mr-02	7351	1594236401169	1594236401461	292
6	mr-02	7360	1594236401173	1594236401461	288
0	mr-02	7365	1594236401175	1594236401450	275
2	mr-02	7366	1594236401175	1594236401440	265
4	mr-02	7367	1594236401176	1594236401474	298
5	mr-02	7368	1594236401176	1594236401445	269
7	mr-02	7370	1594236401177	1594236401462	285
3	mr-02	7422	1594236401437	1594236401469	32
2	mr-02	7427	1594236401440	1594236402139	699
5	mr-02	7435	1594236401444	1594236402138	694
0	mr-02	7444	1594236401450	1594236401754	304
1	mr-02	7454	1594236401460	1594236402160	700
6	mr-02	7455	1594236401461	1594236402156	695
7	mr-02	7456	1594236401462	1594236402140	678
3	mr-02	7463	1594236401469	1594236401756	287
4	mr-02	7464	1594236401473	1594236401884	411
0	mr-02	7499	1594236401753	1594236402136	383
3	mr-02	7505	1594236401756	1594236401984	228
4	mr-02	7528	1594236401884	1594236402164	280
3	mr-02	7547	1594236401984	1594236402172	188
0	mr-02	7593	1594236402136	1594236402173	37
5	mr-02	7598	1594236402138	1594236402189	51
2	mr-02	7600	1594236402139	1594236402186	47
7	mr-02	7602	1594236402140	1594236402181	41
6	mr-02	7620	1594236402156	1594236402192	36
1	mr-02	7625	1594236402160	1594236402203	43
4	mr-02	7632	1594236402164	1594236402199	35
3	mr-02	7645	1594236402171	1594236402201	30
0	mr-02	7650	1594236402173	1594236402219	46
7	mr-02	7667	1594236402181	1594236402225	44
2	mr-02	7678	1594236402186	1594236402241	55
5	mr-02	7685	1594236402189	1594236402227	38
6	mr-02	7692	1594236402192	1594236402230	38
4	mr-02	7705	1594236402198	1594236402229	31
3	mr-02	7709	1594236402200	1594236402240	40
1	mr-02	7713	1594236402202	1594236402242	40
0	mr-02	7743	1594236402219	1594236402260	41
7	mr-02	7752	1594236402225	1594236402273	48
5	mr-02	7755	1594236402226	1594236402281	55
4	mr-02	7758	1594236402228	1594236402273	45
6	mr-02	7760	1594236402230	1594236402274	44
3	mr-02	7782	1594236402240	1594236402290	50
2	mr-02	7783	1594236402240	1594236402299	59
1	mr-02	7787	1594236402242	1594236402291	49
0	mr-02	7829	1594236402259	1594236402313	54
4	mr-02	7845	1594236402270	1594236402315	45
7	mr-02	7847	1594236402271	1594236402309	38
6	mr-02	7848	1594236402272	1594236402319	47
5	mr-02	7861	1594236402281	1594236402537	256
3	mr-02	7869	1594236402289	1594236402322	33
1	mr-02	7871	1594236402290	1594236402323	33
2	mr-02	7886	1594236402298	1594236402328	30
7	mr-02	7910	1594236402309	1594236402533	224
0	mr-02	7919	1594236402313	1594236402341	28
4	mr-02	7923	1594236402315	1594236402347	32
6	mr-02	7929	1594236402318	1594236402353	35
3	mr-02	7936	1594236402322	1594236402539	217
1	mr-02	7937	1594236402323	1594236402350	27
2	mr-02	7945	1594236402327	1594236402533	206
0	mr-02	7955	1594236402341	1594236402536	195
4	mr-02	7962	1594236402346	1594236402542	196
1	mr-02	7964	1594236402350	1594236402538	188
6	mr-02	7967	1594236402353	1594236402386	33
6	mr-02	7987	1594236402385	1594236402544	159
2	mr-02	8039	1594236402531	1594236402984	453
7	mr-02	8040	1594236402531	1594236402993	462
0	mr-02	8047	1594236402535	1594236403001	466
5	mr-02	8052	1594236402537	1594236402732	195
1	mr-02	8057	1594236402538	1594236402974	436
3	mr-02	8055	1594236402538	1594236403007	469
4	mr-02	8060	1594236402542	1594236402577	35
6	mr-02	8061	1594236402544	1594236402582	38
4	mr-02	8071	1594236402577	1594236402996	419
6	mr-02	8074	1594236402582	1594236403006	424
5	mr-02	8083	1594236402732	1594236403006	274
1	mr-02	8209	1594236402973	1594236403013	40
2	mr-02	8227	1594236402984	1594236403028	44
7	mr-02	8247	1594236402993	1594236403030	37
4	mr-02	8253	1594236402995	1594236403032	37
0	mr-02	8262	1594236403000	1594236403043	43
5	mr-02	8271	1594236403005	1594236403036	31
6	mr-02	8273	1594236403006	1594236403058	52
3	mr-02	8272	1594236403006	1594236403058	52
1	mr-02	8288	1594236403013	1594236403057	44
2	mr-02	8325	1594236403027	1594236403060	33
7	mr-02	8330	1594236403030	1594236403300	270
4	mr-02	8337	1594236403032	1594236403318	286
5	mr-02	8345	1594236403035	1594236403064	29
0	mr-02	8358	1594236403043	1594236403317	274
1	mr-02	8375	1594236403057	1594236403309	252
3	mr-02	8377	1594236403058	1594236403318	260
6	mr-02	8376	1594236403058	1594236403324	266
2	mr-02	8380	1594236403059	1594236403089	30
5	mr-02	8391	1594236403064	1594236403097	33
2	mr-02	8415	1594236403089	1594236403314	225
5	mr-02	8420	1594236403097	1594236403122	25
5	mr-02	8427	1594236403121	1594236403308	187
7	mr-02	8435	1594236403300	1594236403337	37
5	mr-02	8452	1594236403308	1594236403592	284
1	mr-02	8453	1594236403309	1594236403595	286
2	mr-02	8461	1594236403313	1594236403351	38
0	mr-02	8468	1594236403317	1594236403579	262
3	mr-02	8470	1594236403318	1594236403599	281
4	mr-02	8469	1594236403318	1594236403576	258
6	mr-02	8480	1594236403323	1594236403353	30
7	mr-02	8505	1594236403336	1594236403584	248
2	mr-02	8516	1594236403351	1594236403586	235
6	mr-02	8517	1594236403352	1594236403581	229
4	mr-02	8573	1594236403574	1594236403607	33
0	mr-02	8577	1594236403578	1594236403789	211
6	mr-02	8579	1594236403581	1594236403780	199
7	mr-02	8582	1594236403585	1594236403785	200
2	mr-02	8583	1594236403585	1594236403800	215
5	mr-02	8595	1594236403591	1594236403785	194
1	mr-02	8605	1594236403595	1594236403622	27
3	mr-02	8611	1594236403598	1594236403626	28
4	mr-02	8630	1594236403607	1594236403804	197
1	mr-02	8649	1594236403622	1594236403646	24
3	mr-02	8656	1594236403625	1594236403660	35
1	mr-02	8672	1594236403645	1594236403671	26
3	mr-02	8686	1594236403659	1594236403686	27
1	mr-02	8689	1594236403670	1594236403795	125
3	mr-02	8690	1594236403686	1594236403788	102
6	mr-02	8700	1594236403779	1594236403825	46
5	mr-02	8708	1594236403784	1594236404020	236
7	mr-02	8711	1594236403785	1594236404005	220
3	mr-02	8714	1594236403786	1594236404025	239
0	mr-02	8719	1594236403788	1594236403830	42
1	mr-02	8731	1594236403795	1594236404006	211
2	mr-02	8746	1594236403800	1594236403830	30
4	mr-02	8758	1594236403804	1594236404025	221
6	mr-02	8790	1594236403825	1594236404005	180
0	mr-02	8793	1594236403830	1594236404031	201
2	mr-02	8794	1594236403830	1594236404019	189
6	mr-02	8848	1594236404005	1594236404051	46
7	mr-02	8849	1594236404005	1594236404050	45
1	mr-02	8851	1594236404006	1594236404059	53
2	mr-02	8872	1594236404019	1594236404052	33
5	mr-02	8874	1594236404020	1594236404055	35
3	mr-02	8883	1594236404024	1594236404192	168
4	mr-02	8885	1594236404026	1594236404190	164
0	mr-02	8892	1594236404030	1594236404169	139
7	mr-02	8923	1594236404050	1594236404206	156
6	mr-02	8925	1594236404051	1594236404076	25
2	mr-02	8927	1594236404052	1594236404191	139
5	mr-02	8933	1594236404055	1594236404184	129
1	mr-02	8939	1594236404059	1594236404085	26
6	mr-02	8956	1594236404075	1594236404098	23
1	mr-02	8962	1594236404084	1594236404187	103
6	mr-02	8970	1594236404098	1594236404209	111
0	mr-02	8982	1594236404169	1594236404854	685
5	mr-02	9007	1594236404184	1594236404214	30
1	mr-02	9011	1594236404187	1594236404230	43
4	mr-02	9017	1594236404190	1594236404235	45
2	mr-02	9018	1594236404191	1594236404234	43
3	mr-02	9020	1594236404192	1594236404260	68
7	mr-02	9049	1594236404206	1594236404380	174
6	mr-02	9057	1594236404209	1594236404853	644
5	mr-02	9065	1594236404214	1594236404853	639
1	mr-02	9082	1594236404229	1594236404257	28
2	mr-02	9090	1594236404234	1594236404380	146
4	mr-02	9092	1594236404235	1594236404853	618
1	mr-02	9101	1594236404257	1594236404888	631
3	mr-02	9104	1594236404260	1594236404287	27
3	mr-02	9108	1594236404286	1594236404860	574
2	mr-02	9128	1594236404376	1594236404895	519
7	mr-02	9129	1594236404376	1594236404894	518
4	mr-02	9265	1594236404852	1594236404896	44
5	mr-02	9267	1594236404853	1594236404898	45
6	mr-02	9266	1594236404853	1594236404899	46
0	mr-02	9269	1594236404854	1594236404894	40
3	mr-02	9276	1594236404860	1594236404897	37
1	mr-02	9335	1594236404888	1594236405108	220
0	mr-02	9350	1594236404893	1594236404920	27
7	mr-02	9352	1594236404894	1594236405115	221
2	mr-02	9354	1594236404895	1594236405105	210
4	mr-02	9358	1594236404896	1594236405131	235
3	mr-02	9361	1594236404897	1594236404940	43
5	mr-02	9365	1594236404898	1594236404936	38
6	mr-02	9364	1594236404898	1594236404936	38
0	mr-02	9384	1594236404920	1594236405127	207
5	mr-02	9390	1594236404935	1594236405130	195
6	mr-02	9391	1594236404936	1594236404960	24
3	mr-02	9394	1594236404940	1594236405103	163
6	mr-02	9402	1594236404960	1594236404983	23
6	mr-02	9408	1594236404983	1594236405007	24
6	mr-02	9412	1594236405007	1594236405041	34
6	mr-02	9416	1594236405041	1594236405065	24
6	mr-02	9417	1594236405065	1594236405117	52
3	mr-02	9425	1594236405100	1594236405141	41
2	mr-02	9431	1594236405102	1594236405142	40
1	mr-02	9440	1594236405107	1594236405149	42
7	mr-02	9455	1594236405115	1594236405151	36
6	mr-02	9458	1594236405116	1594236405151	35
0	mr-02	9481	1594236405124	1594236405346	222
5	mr-02	9493	1594236405130	1594236405350	220
4	mr-02	9496	1594236405131	1594236405340	209
3	mr-02	9520	1594236405139	1594236405165	26
2	mr-02	9522	1594236405140	1594236405337	197
1	mr-02	9536	1594236405149	1594236405350	201
6	mr-02	9539	1594236405150	1594236405175	25
7	mr-02	9540	1594236405151	1594236405175	24
0	mr-03	4879	1594236394046	1594236394113	67
1	mr-03	4891	1594236394048	1594236394107	59
2	mr-03	4903	1594236394050	1594236394113	63
3	mr-03	4915	1594236394052	1594236394113	61
4	mr-03	4927	1594236394054	1594236394114	60
5	mr-03	4939	1594236394056	1594236394108	52
6	mr-03	4951	1594236394058	1594236394107	49
7	mr-03	4963	1594236394061	1594236394108	47
0	mr-03	4974	1594236394275	1594236394561	286
1	mr-03	4986	1594236394277	1594236394543	266
2	mr-03	4998	1594236394279	1594236394542	263
3	mr-03	5010	1594236394281	1594236394561	280
4	mr-03	5022	1594236394283	1594236394561	278
5	mr-03	5034	1594236394285	1594236394540	255
6	mr-03	5046	1594236394287	1594236394559	272
7	mr-03	5058	1594236394288	1594236394559	271
0	mr-03	5066	1594236394817	1594236395135	318
1	mr-03	5078	1594236394819	1594236395133	314
2	mr-03	5090	1594236394822	1594236395135	313
3	mr-03	5102	1594236394824	1594236395137	313
4	mr-03	5114	1594236394826	1594236395134	308
5	mr-03	5126	1594236394828	1594236395135	307
6	mr-03	5138	1594236394830	1594236395130	300
7	mr-03	5150	1594236394832	1594236395134	302
6	mr-03	5199	1594236395129	1594236395183	54
1	mr-03	5205	1594236395133	1594236395585	452
4	mr-03	5206	1594236395134	1594236395313	179
7	mr-03	5208	1594236395134	1594236395557	423
0	mr-03	5207	1594236395134	1594236395557	423
2	mr-03	5209	1594236395135	1594236395661	526
5	mr-03	5210	1594236395135	1594236395666	531
3	mr-03	5215	1594236395137	1594236395664	527
6	mr-03	5247	1594236395183	1594236395556	373
4	mr-03	5315	1594236395313	1594236395626	313
6	mr-03	5366	1594236395554	1594236395595	41
0	mr-03	5369	1594236395556	1594236395628	72
7	mr-03	5370	1594236395557	1594236395649	92
1	mr-03	5401	1594236395584	1594236395617	33
6	mr-03	5417	1594236395595	1594236395647	52
1	mr-03	5439	1594236395616	1594236395662	46
4	mr-03	5450	1594236395626	1594236395695	69
0	mr-03	5452	1594236395627	1594236395689	62
6	mr-03	5484	1594236395646	1594236395715	69
7	mr-03	5487	1594236395648	1594236395707	59
2	mr-03	5510	1594236395660	1594236395727	67
1	mr-03	5514	1594236395662	1594236395724	62
3	mr-03	5518	1594236395664	1594236395718	54
5	mr-03	5520	1594236395665	1594236395722	57
0	mr-03	5542	1594236395689	1594236395944	255
4	mr-03	5553	1594236395694	1594236395928	234
7	mr-03	5574	1594236395708	1594236395913	205
6	mr-03	5587	1594236395715	1594236395907	192
3	mr-03	5591	1594236395717	1594236395750	33
5	mr-03	5600	1594236395721	1594236395749	28
1	mr-03	5605	1594236395724	1594236395909	185
2	mr-03	5611	1594236395727	1594236395912	185
5	mr-03	5619	1594236395748	1594236395779	31
3	mr-03	5620	1594236395750	1594236395779	29
3	mr-03	5647	1594236395778	1594236395809	31
5	mr-03	5648	1594236395779	1594236395808	29
5	mr-03	5660	1594236395808	1594236395914	106
3	mr-03	5661	1594236395808	1594236395927	119
6	mr-03	5677	1594236395906	1594236396207	301
1	mr-03	5680	1594236395909	1594236395956	47
2	mr-03	5686	1594236395912	1594236396202	290
7	mr-03	5687	1594236395913	1594236396207	294
5	mr-03	5688	1594236395913	1594236396208	295
3	mr-03	5712	1594236395927	1594236396205	278
4	mr-03	5711	1594236395927	1594236396206	279
0	mr-03	5749	1594236395943	1594236396204	261
1	mr-03	5752	1594236395955	1594236396238	283
2	mr-03	5844	1594236396201	1594236396594	393
0	mr-03	5845	1594236396204	1594236396596	392
3	mr-03	5847	1594236396205	1594236396597	392
4	mr-03	5846	1594236396205	1594236396595	390
6	mr-03	5849	1594236396206	1594236396595	389
7	mr-03	5850	1594236396207	1594236396596	389
5	mr-03	5851	1594236396208	1594236396608	400
1	mr-03	5854	1594236396237	1594236396598	361
2	mr-03	5966	1594236396594	1594236396850	256
4	mr-03	5967	1594236396595	1594236396863	268
6	mr-03	5968	1594236396595	1594236396865	270
0	mr-03	5970	1594236396596	1594236396862	266
7	mr-03	5969	1594236396596	1594236396862	266
3	mr-03	5972	1594236396597	1594236396878	281
1	mr-03	5974	1594236396598	1594236396851	253
5	mr-03	5992	1594236396607	1594236396644	37
5	mr-03	6035	1594236396644	1594236396845	201
5	mr-03	6074	1594236396844	1594236396893	49
2	mr-03	6085	1594236396850	1594236397085	235
1	mr-03	6086	1594236396850	1594236397099	249
0	mr-03	6104	1594236396862	1594236396915	53
7	mr-03	6105	1594236396862	1594236396921	59
4	mr-03	6106	1594236396863	1594236396920	57
6	mr-03	6110	1594236396865	1594236396916	51
3	mr-03	6136	1594236396877	1594236397106	229
5	mr-03	6158	1594236396893	1594236396934	41
0	mr-03	6172	1594236396915	1594236396944	29
6	mr-03	6174	1594236396916	1594236397082	166
4	mr-03	6178	1594236396920	1594236396947	27
7	mr-03	6179	1594236396921	1594236397066	145
5	mr-03	6185	1594236396934	1594236396962	28
0	mr-03	6188	1594236396944	1594236397089	145
4	mr-03	6189	1594236396946	1594236397082	136
5	mr-03	6192	1594236396961	1594236397081	120
7	mr-03	6206	1594236397066	1594236397114	48
5	mr-03	6232	1594236397081	1594236397118	37
4	mr-03	6234	1594236397082	1594236397120	38
6	mr-03	6233	1594236397082	1594236397398	316
2	mr-03	6239	1594236397085	1594236397413	328
0	mr-03	6244	1594236397088	1594236397410	322
1	mr-03	6264	1594236397099	1594236397411	312
3	mr-03	6276	1594236397105	1594236397137	32
7	mr-03	6289	1594236397113	1594236397416	303
5	mr-03	6297	1594236397117	1594236397399	282
4	mr-03	6302	1594236397120	1594236397150	30
3	mr-03	6321	1594236397135	1594236397408	273
4	mr-03	6336	1594236397150	1594236397398	248
4	mr-03	6406	1594236397397	1594236397579	182
6	mr-03	6407	1594236397398	1594236397584	186
5	mr-03	6408	1594236397399	1594236397562	163
3	mr-03	6420	1594236397408	1594236397580	172
0	mr-03	6422	1594236397409	1594236397586	177
1	mr-03	6424	1594236397410	1594236397587	177
2	mr-03	6428	1594236397413	1594236397440	27
7	mr-03	6434	1594236397416	1594236397580	164
2	mr-03	6462	1594236397440	1594236397472	32
2	mr-03	6477	1594236397472	1594236397577	105
5	mr-03	6507	1594236397561	1594236397850	289
2	mr-03	6539	1594236397577	1594236397752	175
4	mr-03	6542	1594236397578	1594236397848	270
3	mr-03	6543	1594236397579	1594236397841	262
7	mr-03	6545	1594236397580	1594236397841	261
6	mr-03	6552	1594236397583	1594236397832	249
0	mr-03	6557	1594236397585	1594236397757	172
1	mr-03	6560	1594236397587	1594236397616	29
1	mr-03	6569	1594236397615	1594236397836	221
2	mr-03	6587	1594236397752	1594236397850	98
0	mr-03	6596	1594236397756	1594236397999	243
6	mr-03	6629	1594236397831	1594236397863	32
1	mr-03	6637	1594236397836	1594236398018	182
3	mr-03	6645	1594236397840	1594236398033	193
7	mr-03	6646	1594236397841	1594236398041	200
4	mr-03	6662	1594236397847	1594236398968	1121
2	mr-03	6667	1594236397850	1594236399190	1340
5	mr-03	6668	1594236397850	1594236399098	1248
6	mr-03	6679	1594236397863	1594236398111	248
0	mr-03	6693	1594236397998	1594236398242	244
1	mr-03	6702	1594236398018	1594236398106	88
3	mr-03	6713	1594236398033	1594236399397	1364
7	mr-03	6717	1594236398040	1594236400742	2702
1	mr-03	6737	1594236398105	1594236401016	2911
6	mr-03	6738	1594236398110	1594236399368	1258
0	mr-03	6748	1594236398242	1594236402251	4009
4	mr-03	6793	1594236398968	1594236401127	2159
5	mr-03	6806	1594236399097	1594236399948	851
2	mr-03	6812	1594236399190	1594236399997	807
6	mr-03	6821	1594236399368	1594236399804	436
3	mr-03	6827	1594236399397	1594236399760	363
3	mr-03	6869	1594236399759	1594236399788	29
3	mr-03	6874	1594236399788	1594236400148	360
6	mr-03	6879	1594236399804	1594236399829	25
6	mr-03	6883	1594236399829	1594236400139	310
5	mr-03	6892	1594236399948	1594236400162	214
2	mr-03	6911	1594236399997	1594236400230	233
6	mr-03	6928	1594236400139	1594236400169	30
3	mr-03	6936	1594236400148	1594236400596	448
5	mr-03	6949	1594236400161	1594236400189	28
6	mr-03	6951	1594236400169	1594236400592	423
5	mr-03	6958	1594236400189	1594236400215	26
5	mr-03	6960	1594236400215	1594236400250	35
2	mr-03	6975	1594236400230	1594236400256	26
5	mr-03	6986	1594236400250	1594236400595	345
