18;7909;MergeLast;25.0;4;5;0.Reporting locations;5.36
18;7925;MergeLast;25.0;4;5;1.Set of disks for t_i;26.82
18;7926;MergeLast;25.0;4;5;0.Reporting locations;5.39
18;7942;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;42.79
18;7943;MergeLast;25.0;4;5;3.Joining timestams;7.81
18;8007;MergeLast;25.0;4;5;4.Checking internals;194.35
18;8008;MergeLast;25.0;4;5;0.Reporting locations;5.36
18;8024;MergeLast;25.0;4;5;1.Set of disks for t_i;26.63
18;8025;MergeLast;25.0;4;5;0.Reporting locations;5.45
18;8041;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;42.01
18;8042;MergeLast;25.0;4;5;3.Joining timestams;8.13
18;8106;MergeLast;25.0;4;5;4.Checking internals;156.43
18;8107;MergeLast;25.0;4;5;0.Reporting locations;6.18
18;8123;MergeLast;25.0;4;5;1.Set of disks for t_i;42.7
18;8124;MergeLast;25.0;4;5;0.Reporting locations;5.39
18;8140;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;40.73
18;8141;MergeLast;25.0;4;5;3.Joining timestams;9.74
18;8205;MergeLast;25.0;4;5;4.Checking internals;135.53
18;8206;MergeLast;25.0;4;5;0.Reporting locations;5.91
18;8207;MergeLast;25.0;4;5;1.Set of disks for t_i;0.75
18;8208;MergeLast;25.0;4;5;0.Reporting locations;5.25
18;8224;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;83.34
18;8225;MergeLast;25.0;4;5;3.Joining timestams;10.23
18;8289;MergeLast;25.0;4;5;4.Checking internals;148.44
18;8290;MergeLast;25.0;4;5;0.Reporting locations;5.38
18;8291;MergeLast;25.0;4;5;1.Set of disks for t_i;0.24
18;8292;MergeLast;25.0;4;5;0.Reporting locations;5.14
18;8308;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;45.07
18;8309;MergeLast;25.0;4;5;3.Joining timestams;7.62
18;8373;MergeLast;25.0;4;5;4.Checking internals;166.4
18;8374;MergeLast;25.0;4;5;0.Reporting locations;5.75
18;8375;MergeLast;25.0;4;5;1.Set of disks for t_i;0.44
18;8376;MergeLast;25.0;4;5;0.Reporting locations;5.23
18;8392;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;42.82
18;8393;MergeLast;25.0;4;5;3.Joining timestams;8.04
18;8457;MergeLast;25.0;4;5;4.Checking internals;161.87
18;8462;MergeLast;25.0;4;5;Running MergeLast;1824.89
19;8465;MergeLast;30.0;4;5;0.Reporting locations;5.98
19;8481;MergeLast;30.0;4;5;1.Set of disks for t_i;29.76
