EXECUTORS|3|4|8|20557|41481|73.39s|956.81MB|172.31.20.154:40717|app-20190528160603-0004
EXECUTORS|2|4|8|20533|42003|75.22s|1001.99MB|172.31.16.252:46565|app-20190528160603-0004
EXECUTORS|1|4|8|20183|41166|72.65s|799.81MB|172.31.20.106:39121|app-20190528160603-0004
EXECUTORS|0|4|8|20343|41624|77.18s|1183.65MB|172.31.31.122:40489|app-20190528160603-0004
STAGES|1654|count at MF.scala:243                |4|8|2019-05-28T16:06:57.570GMT|2019-05-28T16:06:58.087GMT|1800|3750|1860818033|8695224|33821|0|0|app-20190528160603-0004
STAGES|1646|count at MF.scala:205                |4|8|2019-05-28T16:06:57.003GMT|2019-05-28T16:06:57.551GMT|1800|6774|3216699847|0|0|895234|33821|app-20190528160603-0004
STAGES|1645|filter at MF.scala:203               |4|8|2019-05-28T16:06:56.553GMT|2019-05-28T16:06:57.001GMT|1801|2726|2553044239|6836128|31108|0|0|app-20190528160603-0004
STAGES|1638|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:06:56.505GMT|2019-05-28T16:06:56.540GMT|  96|34|22787415|6358800|31108|0|0|app-20190528160603-0004
STAGES|1632|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:06:56.463GMT|2019-05-28T16:06:56.499GMT|  96|25|23439396|6358800|31108|0|0|app-20190528160603-0004
STAGES|1626|count at MF.scala:161                |4|8|2019-05-28T16:06:55.890GMT|2019-05-28T16:06:56.456GMT|1801|6926|3203855673|0|0|1824341|31108|app-20190528160603-0004
STAGES|1625|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:06:55.822GMT|2019-05-28T16:06:55.887GMT|  96|1001|817089451|6358800|31108|0|0|app-20190528160603-0004
STAGES|1619|collect at SpatialRDD.java:247       |4|8|2019-05-28T16:06:55.777GMT|2019-05-28T16:06:55.814GMT|  96|22|25041081|6358800|31108|0|0|app-20190528160603-0004
STAGES|1613|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:06:55.739GMT|2019-05-28T16:06:55.771GMT|  96|36|24981934|6358800|31108|0|0|app-20190528160603-0004
STAGES|1607|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:06:55.627GMT|2019-05-28T16:06:55.734GMT|  96|2066|1793601337|0|0|2599713|55872|app-20190528160603-0004
STAGES|1601|count at MF.scala:144                |4|8|2019-05-28T16:06:55.537GMT|2019-05-28T16:06:55.620GMT|  96|1173|782483949|0|0|2599713|55872|app-20190528160603-0004
STAGES|1600|distinct at MF.scala:143             |4|8|2019-05-28T16:06:55.285GMT|2019-05-28T16:06:55.536GMT|  96|5030|4228676528|0|0|9428340|113974|app-20190528160603-0004
STAGES|1599|map at MF.scala:130                  |4|8|2019-05-28T16:06:54.938GMT|2019-05-28T16:06:55.282GMT| 139|7223|6468577917|91662976|139|2110878|115828|app-20190528160603-0004
STAGES|1598|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:06:54.819GMT|2019-05-28T16:06:54.936GMT| 278|1473|1349612505|13505968|112504|0|0|app-20190528160603-0004
STAGES|1595|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:06:54.581GMT|2019-05-28T16:06:54.802GMT| 278|3675|3072773985|246864464|158392|0|0|app-20190528160603-0004
STAGES|1592|count at MF.scala:116                |4|8|2019-05-28T16:06:54.481GMT|2019-05-28T16:06:54.571GMT| 278|637|580382633|246864464|158392|0|0|app-20190528160603-0004
STAGES|1589|count at MF.scala:102                |4|8|2019-05-28T16:06:54.099GMT|2019-05-28T16:06:54.474GMT| 139|8874|7636876131|0|0|3611652|153261|app-20190528160603-0004
STAGES|1588|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:06:53.941GMT|2019-05-28T16:06:54.096GMT|  64|1898|1676003138|16184272|74204|0|0|app-20190528160603-0004
STAGES|1587|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:06:53.936GMT|2019-05-28T16:06:54.032GMT|  64|1892|1731738245|16184272|74204|0|0|app-20190528160603-0004
