20;5325;MergeLast;30.0;3;5;3.Joining timestams;18.42
20;5326;MergeLast;30.0;3;5;4.Checking internals;22.03
20;5327;MergeLast;30.0;3;5;0.Reporting locations;5.21
20;5343;MergeLast;30.0;3;5;1.Set of disks for t_i;20.32
20;5344;MergeLast;30.0;3;5;0.Reporting locations;5.21
20;5360;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.19
20;5361;MergeLast;30.0;3;5;3.Joining timestams;16.89
20;5362;MergeLast;30.0;3;5;4.Checking internals;18.11
20;5363;MergeLast;30.0;3;5;0.Reporting locations;5.21
20;5379;MergeLast;30.0;3;5;1.Set of disks for t_i;18.91
20;5380;MergeLast;30.0;3;5;0.Reporting locations;5.22
20;5396;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.13
20;5397;MergeLast;30.0;3;5;3.Joining timestams;18.07
20;5398;MergeLast;30.0;3;5;4.Checking internals;17.87
20;5399;MergeLast;30.0;3;5;0.Reporting locations;5.31
20;5415;MergeLast;30.0;3;5;1.Set of disks for t_i;34.19
20;5416;MergeLast;30.0;3;5;0.Reporting locations;5.51
20;5432;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.43
20;5433;MergeLast;30.0;3;5;3.Joining timestams;17.37
20;5434;MergeLast;30.0;3;5;4.Checking internals;18.4
20;5435;MergeLast;30.0;3;5;0.Reporting locations;5.26
20;5436;MergeLast;30.0;3;5;1.Set of disks for t_i;0.22
20;5437;MergeLast;30.0;3;5;0.Reporting locations;5.29
20;5453;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;24.01
20;5454;MergeLast;30.0;3;5;3.Joining timestams;18.02
20;5455;MergeLast;30.0;3;5;4.Checking internals;23.35
20;5456;MergeLast;30.0;3;5;0.Reporting locations;5.35
20;5457;MergeLast;30.0;3;5;1.Set of disks for t_i;0.25
20;5458;MergeLast;30.0;3;5;0.Reporting locations;5.2
20;5474;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.59
20;5475;MergeLast;30.0;3;5;3.Joining timestams;17.49
20;5476;MergeLast;30.0;3;5;4.Checking internals;19.52
20;5477;MergeLast;30.0;3;5;0.Reporting locations;5.34
20;5478;MergeLast;30.0;3;5;1.Set of disks for t_i;0.23
