partitionId	taskId	grid_id	wkt	jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
957	24823	957	POLYGON ((1976513.4677 560500.7656, 1976513.4677 560659.0177, 1976638.8099 560659.0177, 1976638.8099 560500.7656, 1976513.4677 560500.7656))	12		41	24823	1594739964119	1594739964394	275	5	1	mr-02	0	false	0	true	255	28	15	14	0	17	1010	0	0	0	0	0	0	0	0	221	6314	70	8	62	0	0	0	0625	Disks phase
1352	25218	1352	POLYGON ((1989423.7138 571578.4108, 1989423.7138 572211.4191, 1989925.0826 572211.4191, 1989925.0826 571578.4108, 1989423.7138 571578.4108))	12		41	25218	1594739964661	1594739964803	142	16	6	mr-10	0	false	0	true	109	21	17	16	0	0	967	0	0	0	0	0	0	0	0	85	3066	34	2	32	0	0	0	0625	Disks phase
3281	27147	3281	POLYGON ((1982028.5243 543726.0457, 1982028.5243 543884.2978, 1982153.8665 543884.2978, 1982153.8665 543726.0457, 1982028.5243 543726.0457))	12		41	27147	1594739970435	1594739970670	235	11	5	mr-03	0	false	0	true	209	13	15	15	0	0	967	0	0	0	0	0	0	0	0	194	722	8	0	8	0	0	0	0625	Disks phase
2414	26280	2414	POLYGON ((1978644.285 552746.414, 1978644.285 552904.6661, 1978769.6272 552904.6661, 1978769.6272 552746.414, 1978644.285 552746.414))	12		41	26280	1594739968537	1594739968975	438	9	4	mr-09	0	false	0	true	409	18	20	19	0	0	967	0	0	0	0	0	0	0	0	389	2352	26	2	24	0	0	0	0625	Disks phase
2643	26509	2643	POLYGON ((1969118.2782 542776.5333, 1969118.2782 543093.0375, 1969368.9626 543093.0375, 1969368.9626 542776.5333, 1969118.2782 542776.5333))	12		41	26509	1594739969027	1594739969194	167	9	9	mr-05	0	false	0	true	143	23	15	14	0	0	967	0	0	0	0	0	0	0	0	118	3792	42	0	42	0	0	0	0625	Disks phase
1407	25273	1407	POLYGON ((1992557.2687 572369.6712, 1992557.2687 572527.9233, 1992682.6109 572527.9233, 1992682.6109 572369.6712, 1992557.2687 572369.6712))	12		41	25273	1594739964789	1594739965192	403	19	12	mr-04	0	false	0	true	361	16	23	21	0	174	1010	0	0	0	0	0	0	0	0	149	2340	26	4	22	0	0	0	0625	Disks phase
1237	25103	1237	POLYGON ((1985914.1324 570628.8984, 1985914.1324 570945.4025, 1986164.8168 570945.4025, 1986164.8168 570628.8984, 1985914.1324 570628.8984))	12		41	25103	1594739964594	1594739964798	204	17	2	mr-11	0	false	0	true	170	17	17	16	0	0	967	0	0	0	0	0	0	0	0	152	898	10	2	8	0	0	0	0625	Disks phase
4253	28119	4253	POLYGON ((1992118.571 536525.5764, 1992118.571 536604.7024, 1992181.2421 536604.7024, 1992181.2421 536525.5764, 1992118.571 536525.5764))	12		41	28119	1594739971678	1594739971732	54	6	7	mr-01	0	false	0	true	33	19	15	15	0	0	967	0	0	0	0	0	0	0	0	5	2160	24	2	22	0	0	0	0625	Disks phase
3187	27053	3187	POLYGON ((1984410.026 551955.1536, 1984410.026 552588.1619, 1984911.3948 552588.1619, 1984911.3948 551955.1536, 1984410.026 551955.1536))	12		41	27053	1594739970224	1594739970268	44	4	7	mr-01	0	false	0	true	25	21	15	15	0	0	967	0	0	0	0	0	0	0	0	1	1804	20	2	18	0	0	0	0625	Disks phase
632	24498	632	POLYGON ((1964856.6436 558285.2366, 1964856.6436 558918.2449, 1965358.0123 558918.2449, 1965358.0123 558285.2366, 1964856.6436 558285.2366))	12		41	24498	1594739963652	1594739963694	42	4	4	mr-09	0	false	0	true	23	21	15	15	0	0	967	0	0	0	0	0	0	0	0	0	3428	38	2	36	0	0	0	0625	Disks phase
1174	25040	1174	POLYGON ((1982404.5509 570628.8984, 1982404.5509 570945.4025, 1982655.2353 570945.4025, 1982655.2353 570628.8984, 1982404.5509 570628.8984))	12		41	25040	1594739964428	1594739964616	188	10	6	mr-10	0	false	0	true	162	19	16	15	0	0	967	0	0	0	0	0	0	0	0	141	3506	38	6	32	0	0	0	0625	Disks phase
297	24163	297	POLYGON ((1975886.7567 569679.3859, 1975886.7567 570312.3942, 1976388.1255 570312.3942, 1976388.1255 569679.3859, 1975886.7567 569679.3859))	12		41	24163	1594739963159	1594739963221	62	4	12	mr-04	0	false	0	true	39	36	19	17	0	0	967	0	0	0	0	0	0	0	0	1	4146	46	6	40	0	0	0	0625	Disks phase
2404	26270	2404	POLYGON ((1977390.8631 551955.1536, 1977390.8631 552271.6578, 1977641.5475 552271.6578, 1977641.5475 551955.1536, 1977390.8631 551955.1536))	12		41	26270	1594739968532	1594739968991	459	15	10	mr-07	0	false	0	true	426	22	18	18	0	0	967	0	0	0	0	0	0	0	0	402	1082	12	0	12	0	0	0	0625	Disks phase
165	24031	165	POLYGON ((1968616.9094 567938.6131, 1968616.9094 568096.8652, 1968742.2516 568096.8652, 1968742.2516 567938.6131, 1968616.9094 567938.6131))	12		41	24031	1594739962980	1594739963290	310	4	10	mr-07	0	false	0	true	292	163	14	14	0	0	967	0	0	0	0	0	0	0	0	121	13922	152	12	140	0	0	0	0625	Disks phase
98	23964	98	POLYGON ((1969619.647 572844.4274, 1969619.647 573160.9316, 1969870.3314 573160.9316, 1969870.3314 572844.4274, 1969619.647 572844.4274))	12		41	23964	1594739962927	1594739962990	63	24	6	mr-10	0	false	0	true	24	18	15	15	0	0	967	0	0	0	0	0	0	0	0	0	2334	26	2	24	0	0	0	0625	Disks phase
1433	25299	1433	POLYGON ((1994688.086 573160.9316, 1994688.086 573477.4357, 1994938.7704 573477.4357, 1994938.7704 573160.9316, 1994688.086 573160.9316))	12		41	25299	1594739964801	1594739965194	393	21	3	mr-06	0	false	0	true	355	21	17	17	0	14	1010	0	0	0	0	0	0	0	0	329	3430	38	2	36	0	0	0	0625	Disks phase
1451	25317	1451	POLYGON ((1994437.4017 569362.8818, 1994437.4017 569679.3859, 1994688.086 569679.3859, 1994688.086 569362.8818, 1994437.4017 569362.8818))	12		41	25317	1594739964809	1594739965200	391	18	11	mr-08	0	false	0	true	357	21	16	15	0	0	967	0	0	0	0	0	0	0	0	334	2162	24	0	24	0	0	0	0625	Disks phase
2362	26228	2362	POLYGON ((1973881.2816 552588.1619, 1973881.2816 553854.1785, 1974884.0192 553854.1785, 1974884.0192 552588.1619, 1973881.2816 552588.1619))	12		41	26228	1594739968283	1594739968763	480	4	7	mr-01	0	false	0	true	439	23	37	16	0	204	1010	0	0	0	0	0	0	0	0	198	7582	84	4	80	0	0	0	0625	Disks phase
4049	27915	4049	POLYGON ((1991554.5312 539769.7439, 1991554.5312 539927.996, 1991679.8734 539927.996, 1991679.8734 539769.7439, 1991554.5312 539769.7439))	12		41	27915	1594739971396	1594739971638	242	5	9	mr-05	0	false	0	true	219	18	18	18	0	0	967	0	0	0	0	0	0	0	0	198	3498	38	0	38	0	0	0	0625	Disks phase
4257	28123	4257	POLYGON ((1991930.5577 536367.3243, 1991930.5577 536446.4503, 1991993.2288 536446.4503, 1991993.2288 536367.3243, 1991930.5577 536367.3243))	12		41	28123	1594739971680	1594739971725	45	3	10	mr-07	0	false	0	true	26	13	16	15	0	0	967	0	0	0	0	0	0	0	0	10	3136	34	2	32	0	0	0	0625	Disks phase
1392	25258	1392	POLYGON ((1988922.3451 569046.3776, 1988922.3451 569679.3859, 1989423.7138 569679.3859, 1989423.7138 569046.3776, 1988922.3451 569046.3776))	12		41	25258	1594739964779	1594739965196	417	19	6	mr-10	0	false	0	true	381	24	17	17	0	0	967	0	0	0	0	0	0	0	0	354	5592	62	8	54	0	0	0	0625	Disks phase
3136	27002	3136	POLYGON ((1981903.1821 552588.1619, 1981903.1821 553854.1785, 1982905.9197 553854.1785, 1982905.9197 552588.1619, 1981903.1821 552588.1619))	12		41	27002	1594739969940	1594739970216	276	10	9	mr-05	0	false	0	true	250	13	16	15	0	0	967	0	0	0	0	0	0	0	0	235	7930	88	4	84	0	0	0	0625	Disks phase
2523	26389	2523	POLYGON ((1977892.2319 546258.0789, 1977892.2319 547524.0955, 1978894.9694 547524.0955, 1978894.9694 546258.0789, 1977892.2319 546258.0789))	12		41	26389	1594739968966	1594739969025	59	4	6	mr-10	0	false	0	true	35	29	20	19	0	0	967	0	0	0	0	0	0	0	0	0	12312	134	16	118	0	0	0	0625	Disks phase
1581	25447	1581	POLYGON ((1982153.8665 562083.2864, 1982153.8665 562399.7905, 1982404.5509 562399.7905, 1982404.5509 562083.2864, 1982153.8665 562083.2864))	12		41	25447	1594739965196	1594739965288	92	3	1	mr-02	0	false	0	true	75	69	14	14	0	0	967	0	0	0	0	0	0	0	0	0	9752	108	2	106	0	0	0	0625	Disks phase
211	24077	211	POLYGON ((1970873.0689 565881.3361, 1970873.0689 566514.3444, 1971374.4377 566514.3444, 1971374.4377 565881.3361, 1970873.0689 565881.3361))	12		41	24077	1594739963010	1594739963045	35	3	1	mr-02	0	false	0	true	17	15	15	15	0	0	967	0	0	0	0	0	0	0	0	0	3068	34	0	34	0	0	0	0625	Disks phase
3036	26902	3036	POLYGON ((1976889.4943 539927.996, 1976889.4943 541194.0126, 1977892.2319 541194.0126, 1977892.2319 539927.996, 1976889.4943 539927.996))	12		41	26902	1594739969702	1594739969782	80	3	5	mr-03	0	false	0	true	56	55	21	20	0	0	967	0	0	0	0	0	0	0	0	0	1992	22	0	22	0	0	0	0625	Disks phase
2930	26796	2930	POLYGON ((1967864.8562 534547.4254, 1967864.8562 534863.9296, 1968115.5406 534863.9296, 1968115.5406 534547.4254, 1967864.8562 534547.4254))	12		41	26796	1594739969276	1594739969718	442	12	11	mr-08	0	false	0	true	414	22	16	15	0	169	1010	0	0	0	0	0	0	0	0	391	5050	56	6	50	0	0	0	0625	Disks phase
3660	27526	3660	POLYGON ((1984159.3416 542776.5333, 1984159.3416 543093.0375, 1984410.026 543093.0375, 1984410.026 542776.5333, 1984159.3416 542776.5333))	12		41	27526	1594739970807	1594739970842	35	2	7	mr-01	0	false	0	true	17	16	15	14	1	0	1010	0	0	0	0	0	0	0	0	0	2168	24	6	18	0	0	0	0625	Disks phase
2822	26688	2822	POLYGON ((1964355.2748 534863.9296, 1964355.2748 535496.9379, 1964856.6436 535496.9379, 1964856.6436 534863.9296, 1964355.2748 534863.9296))	12		41	26688	1594739969223	1594739969274	51	4	7	mr-01	0	false	0	true	32	29	15	14	0	0	967	0	0	0	0	0	0	0	0	0	14148	152	12	140	0	0	0	0625	Disks phase
2462	26328	2462	POLYGON ((1978393.6007 550689.137, 1978393.6007 551322.1453, 1978894.9694 551322.1453, 1978894.9694 550689.137, 1978393.6007 550689.137))	12		41	26328	1594739968762	1594739968985	223	13	8	mr-12	0	false	0	true	192	21	18	17	0	0	967	0	0	0	0	0	0	0	0	169	1988	22	2	20	0	0	0	0625	Disks phase
848	24714	848	POLYGON ((1976858.1588 561806.3452, 1976858.1588 561845.9082, 1976889.4943 561845.9082, 1976889.4943 561806.3452, 1976858.1588 561806.3452))	12		41	24714	1594739963964	1594739964174	210	7	7	mr-01	0	false	0	true	188	31	15	15	0	0	967	0	0	0	0	0	0	0	0	131	5466	60	6	54	0	0	0	0625	Disks phase
1978	25844	1978	POLYGON ((1989925.0826 557652.2283, 1989925.0826 558918.2449, 1990927.8202 558918.2449, 1990927.8202 557652.2283, 1989925.0826 557652.2283))	12		41	25844	1594739967456	1594739967756	300	17	5	mr-03	0	false	0	true	265	25	18	18	0	0	967	0	0	0	0	0	0	0	0	238	3616	40	4	36	0	0	0	0625	Disks phase
2681	26547	2681	POLYGON ((1970246.358 542460.0292, 1970246.358 542618.2812, 1970371.7002 542618.2812, 1970371.7002 542460.0292, 1970246.358 542460.0292))	12		41	26547	1594739969063	1594739969186	123	6	8	mr-12	0	false	0	true	102	17	15	14	0	0	967	0	0	0	0	0	0	0	0	84	1988	22	2	20	0	0	0	0625	Disks phase
963	24829	963	POLYGON ((1976889.4943 560817.2698, 1976889.4943 561133.7739, 1977140.1787 561133.7739, 1977140.1787 560817.2698, 1976889.4943 560817.2698))	12		41	24829	1594739964122	1594739964171	49	5	5	mr-03	0	false	0	true	25	17	19	17	0	0	967	0	0	0	0	0	0	0	0	0	3244	36	0	36	0	0	0	0625	Disks phase
574	24440	574	POLYGON ((1964856.6436 558918.2449, 1964856.6436 560184.2615, 1965859.3811 560184.2615, 1965859.3811 558918.2449, 1964856.6436 558918.2449))	12		41	24440	1594739963437	1594739963676	239	8	8	mr-12	0	false	0	true	212	19	19	16	0	0	967	0	0	0	0	0	0	0	0	191	8490	94	6	88	0	0	0	0625	Disks phase
2060	25926	2060	POLYGON ((1964104.5904 550372.6329, 1964104.5904 550451.7589, 1964167.2615 550451.7589, 1964167.2615 550372.6329, 1964104.5904 550372.6329))	12		41	25926	1594739967753	1594739967800	47	2	9	mr-05	0	false	0	true	27	22	18	17	0	0	967	0	0	0	0	0	0	0	0	0	3788	42	0	42	0	0	0	0625	Disks phase
77	23943	77	POLYGON ((1967864.8562 572844.4274, 1967864.8562 573160.9316, 1968115.5406 573160.9316, 1968115.5406 572844.4274, 1967864.8562 572844.4274))	12		41	23943	1594739962684	1594739962977	293	28	3	mr-06	0	false	0	true	169	34	96	21	0	0	967	0	0	0	0	0	0	0	0	0	2170	24	2	22	0	0	0	0625	Disks phase
584	24450	584	POLYGON ((1966360.7499 559551.2532, 1966360.7499 560184.2615, 1966862.1187 560184.2615, 1966862.1187 559551.2532, 1966360.7499 559551.2532))	12		41	24450	1594739963458	1594739963950	492	13	1	mr-02	0	false	0	true	465	17	14	13	0	227	1010	0	0	0	0	0	0	0	0	447	724	8	2	6	0	0	0	0625	Disks phase
1687	25553	1687	POLYGON ((1982169.5343 562063.5049, 1982169.5343 562083.2864, 1982185.2021 562083.2864, 1982185.2021 562063.5049, 1982169.5343 562063.5049))	12		41	25553	1594739965554	1594739965988	434	4	4	mr-09	0	false	0	true	414	46	16	15	0	164	1010	0	0	0	0	0	0	0	0	365	8478	94	12	82	0	0	0	0625	Disks phase
1471	25337	1471	POLYGON ((1989925.0826 566514.3444, 1989925.0826 567780.361, 1990927.8202 567780.361, 1990927.8202 566514.3444, 1989925.0826 566514.3444))	12		41	25337	1594739964823	1594739965202	379	19	7	mr-01	0	false	0	true	345	12	15	14	0	0	967	0	0	0	0	0	0	0	0	317	4154	46	4	42	0	0	0	0625	Disks phase
1591	25457	1591	POLYGON ((1981997.1888 561934.925, 1981997.1888 561944.8158, 1982005.0227 561944.8158, 1982005.0227 561934.925, 1981997.1888 561934.925))	12		41	25457	1594739965199	1594739965816	617	3	11	mr-08	0	false	0	true	598	377	16	16	0	190	1010	0	0	0	0	0	0	0	0	0	16932	186	8	178	0	0	0	0625	Disks phase
3083	26949	3083	POLYGON ((1975385.388 536129.9462, 1975385.388 536762.9545, 1975886.7567 536762.9545, 1975886.7567 536129.9462, 1975385.388 536129.9462))	12		41	26949	1594739969728	1594739970396	668	4	1	mr-02	0	false	0	true	645	18	19	18	0	153	1010	0	0	0	0	0	0	0	0	445	3496	38	4	34	0	0	0	0625	Disks phase
3026	26892	3026	POLYGON ((1979647.0226 541985.2729, 1979647.0226 542143.525, 1979772.3648 542143.525, 1979772.3648 541985.2729, 1979647.0226 541985.2729))	12		41	26892	1594739969698	1594739970230	532	13	8	mr-12	0	false	0	true	499	27	20	18	0	0	967	0	0	0	0	0	0	0	0	457	6328	70	0	70	0	0	0	0625	Disks phase
4102	27968	4102	POLYGON ((1995690.8236 541194.0126, 1995690.8236 541352.2646, 1995816.1658 541352.2646, 1995816.1658 541194.0126, 1995690.8236 541194.0126))	12		41	27968	1594739971419	1594739971643	224	6	2	mr-11	0	false	0	true	202	20	16	16	0	0	967	0	0	0	0	0	0	0	0	180	2708	30	2	28	0	0	0	0625	Disks phase
922	24788	922	POLYGON ((1978393.6007 561608.5301, 1978393.6007 561648.0932, 1978424.9362 561648.0932, 1978424.9362 561608.5301, 1978393.6007 561608.5301))	12		41	24788	1594739964008	1594739964197	189	3	1	mr-02	0	false	0	true	170	69	16	14	0	0	967	0	0	0	0	0	0	0	0	93	4870	54	2	52	0	0	0	0625	Disks phase
1632	25498	1632	POLYGON ((1981934.5177 561766.7822, 1981934.5177 561806.3452, 1981965.8532 561806.3452, 1981965.8532 561766.7822, 1981934.5177 561766.7822))	12		41	25498	1594739965227	1594739966525	1298	9	11	mr-08	0	false	0	true	1271	1046	18	16	0	190	1010	0	0	0	0	0	0	0	0	0	18714	206	14	192	0	0	0	0625	Disks phase
190	24056	190	POLYGON ((1969368.9626 565881.3361, 1969368.9626 566514.3444, 1969870.3314 566514.3444, 1969870.3314 565881.3361, 1969368.9626 565881.3361))	12		41	24056	1594739962993	1594739963171	178	8	7	mr-01	0	false	0	true	156	26	14	14	0	0	967	0	0	0	0	0	0	0	0	126	6146	68	6	62	0	0	0	0625	Disks phase
1892	25758	1892	POLYGON ((1985914.1324 555120.1951, 1985914.1324 555753.2034, 1986415.5012 555753.2034, 1986415.5012 555120.1951, 1985914.1324 555120.1951))	12		41	25758	1594739967208	1594739967324	116	11	8	mr-12	0	false	0	true	92	18	13	13	0	0	967	0	0	0	0	0	0	0	0	71	3250	36	4	32	0	0	0	0625	Disks phase
1055	24921	1055	POLYGON ((1974382.6504 558443.4887, 1974382.6504 558522.6147, 1974445.3215 558522.6147, 1974445.3215 558443.4887, 1974382.6504 558443.4887))	12		41	24921	1594739964199	1594739964394	195	5	6	mr-10	0	false	0	true	172	22	18	17	0	0	967	0	0	0	0	0	0	0	0	148	3960	44	0	44	0	0	0	0625	Disks phase
1221	25087	1221	POLYGON ((1985224.7503 571420.1587, 1985224.7503 571499.2848, 1985287.4214 571499.2848, 1985287.4214 571420.1587, 1985224.7503 571420.1587))	12		41	25087	1594739964562	1594739964607	45	9	7	mr-01	0	false	0	true	19	15	17	15	0	0	967	0	0	0	0	0	0	0	0	0	1086	12	0	12	0	0	0	0625	Disks phase
1009	24875	1009	POLYGON ((1973755.9394 558047.8585, 1973755.9394 558126.9845, 1973818.6105 558126.9845, 1973818.6105 558047.8585, 1973755.9394 558047.8585))	12		41	24875	1594739964148	1594739964392	244	6	3	mr-06	0	false	0	true	222	22	16	16	0	0	967	0	0	0	0	0	0	0	0	194	2168	24	2	22	0	0	0	0625	Disks phase
1150	25016	1150	POLYGON ((1978894.9694 553854.1785, 1978894.9694 554170.6826, 1979145.6538 554170.6826, 1979145.6538 553854.1785, 1978894.9694 553854.1785))	12		41	25016	1594739964410	1594739964642	232	7	12	mr-04	0	false	0	true	209	39	16	15	0	0	967	0	0	0	0	0	0	0	0	159	2348	26	6	20	0	0	0	0625	Disks phase
3875	27741	3875	POLYGON ((1985099.4081 536842.0805, 1985099.4081 536921.2066, 1985162.0792 536921.2066, 1985162.0792 536842.0805, 1985099.4081 536842.0805))	12		41	27741	1594739971216	1594739971259	43	3	12	mr-04	0	false	0	true	22	20	18	17	0	0	967	0	0	0	0	0	0	0	0	0	2712	30	4	26	0	0	0	0625	Disks phase
227	24093	227	POLYGON ((1970371.7002 564615.3195, 1970371.7002 564931.8237, 1970622.3845 564931.8237, 1970622.3845 564615.3195, 1970371.7002 564615.3195))	12		41	24093	1594739963039	1594739963181	142	3	4	mr-09	0	false	0	true	124	43	15	15	0	0	967	0	0	0	0	0	0	0	0	78	7460	82	6	76	0	0	0	0625	Disks phase
1168	25034	1168	POLYGON ((1979897.707 569046.3776, 1979897.707 569679.3859, 1980399.0758 569679.3859, 1980399.0758 569046.3776, 1979897.707 569046.3776))	12		41	25034	1594739964421	1594739964633	212	17	1	mr-02	0	false	0	true	181	18	14	13	0	0	967	0	0	0	0	0	0	0	0	163	2696	30	2	28	0	0	0	0625	Disks phase
776	24642	776	POLYGON ((1971875.8065 560817.2698, 1971875.8065 561450.2781, 1972377.1753 561450.2781, 1972377.1753 560817.2698, 1971875.8065 560817.2698))	12		41	24642	1594739963932	1594739963977	45	7	12	mr-04	0	false	0	true	21	16	17	17	0	0	967	0	0	0	0	0	0	0	0	0	2344	26	0	26	0	0	0	0625	Disks phase
125	23991	125	POLYGON ((1971249.0955 571894.915, 1971249.0955 572053.167, 1971374.4377 572053.167, 1971374.4377 571894.915, 1971249.0955 571894.915))	12		41	23991	1594739962949	1594739963155	206	12	1	mr-02	0	false	0	true	178	22	16	15	0	0	967	0	0	0	0	0	0	0	0	149	2704	30	2	28	0	0	0	0625	Disks phase
729	24595	729	POLYGON ((1972878.5441 563032.7988, 1972878.5441 563349.303, 1973129.2285 563349.303, 1973129.2285 563032.7988, 1972878.5441 563032.7988))	12		41	24595	1594739963835	1594739963970	135	11	8	mr-12	0	false	0	true	105	42	19	19	0	0	967	0	0	0	0	0	0	0	0	61	7034	78	10	68	0	0	0	0625	Disks phase
1007	24873	1007	POLYGON ((1973755.9394 558126.9845, 1973755.9394 558285.2366, 1973881.2816 558285.2366, 1973881.2816 558126.9845, 1973755.9394 558126.9845))	12		41	24873	1594739964147	1594739964413	266	4	11	mr-08	0	false	0	true	245	25	17	16	0	42	1010	0	0	0	0	0	0	0	0	173	3430	38	0	38	0	0	0	0625	Disks phase
3610	27476	3610	POLYGON ((1994186.7173 544675.5582, 1994186.7173 544992.0623, 1994437.4017 544992.0623, 1994437.4017 544675.5582, 1994186.7173 544675.5582))	12		41	27476	1594739970760	1594739970800	40	3	5	mr-03	0	false	0	true	22	9	15	14	0	0	967	0	0	0	0	0	0	0	0	11	900	10	0	10	0	0	0	0625	Disks phase
2900	26766	2900	POLYGON ((1970622.3845 536762.9545, 1970622.3845 537079.4586, 1970873.0689 537079.4586, 1970873.0689 536762.9545, 1970622.3845 536762.9545))	12		41	26766	1594739969262	1594739969904	642	3	10	mr-07	0	false	0	true	623	22	16	15	0	178	1010	0	0	0	0	0	0	0	0	405	2530	28	2	26	0	0	0	0625	Disks phase
3104	26970	3104	POLYGON ((1976012.0989 538345.4752, 1976012.0989 538503.7273, 1976137.4411 538503.7273, 1976137.4411 538345.4752, 1976012.0989 538345.4752))	12		41	26970	1594739969769	1594739969920	151	4	7	mr-01	0	false	0	true	133	21	14	14	0	0	967	0	0	0	0	0	0	0	0	109	1266	14	0	14	0	0	0	0625	Disks phase
4277	28143	4277	POLYGON ((1993309.3219 536802.5175, 1993309.3219 536842.0805, 1993340.6574 536842.0805, 1993340.6574 536802.5175, 1993309.3219 536802.5175))	12		41	28143	1594739971689	1594739971734	45	4	3	mr-06	0	false	0	true	26	20	15	15	0	0	967	0	0	0	0	0	0	0	0	0	1614	18	2	16	0	0	0	0625	Disks phase
2651	26517	2651	POLYGON ((1969744.9892 542934.7854, 1969744.9892 543093.0375, 1969870.3314 543093.0375, 1969870.3314 542934.7854, 1969744.9892 542934.7854))	12		41	26517	1594739969030	1594739969197	167	11	9	mr-05	0	false	0	true	142	25	14	14	0	0	967	0	0	0	0	0	0	0	0	115	7934	88	8	80	0	0	0	0625	Disks phase
818	24684	818	POLYGON ((1976889.4943 563349.303, 1976889.4943 563982.3113, 1977390.8631 563982.3113, 1977390.8631 563349.303, 1976889.4943 563349.303))	12		41	24684	1594739963950	1594739963995	45	4	1	mr-02	0	false	0	true	22	18	19	16	0	0	967	0	0	0	0	0	0	0	0	0	6206	68	4	64	0	0	0	0625	Disks phase
2030	25896	2030	POLYGON ((1964856.6436 551322.1453, 1964856.6436 552588.1619, 1965859.3811 552588.1619, 1965859.3811 551322.1453, 1964856.6436 551322.1453))	12		41	25896	1594739967737	1594739967791	54	12	7	mr-01	0	false	0	true	16	10	26	15	0	0	967	0	0	0	0	0	0	0	0	0	4504	50	2	48	0	0	0	0625	Disks phase
925	24791	925	POLYGON ((1978518.9429 561608.5301, 1978518.9429 561766.7822, 1978644.285 561766.7822, 1978644.285 561608.5301, 1978518.9429 561608.5301))	12		41	24791	1594739964013	1594739964146	133	7	2	mr-11	0	false	0	true	111	16	15	14	0	0	967	0	0	0	0	0	0	0	0	93	2334	26	2	24	0	0	0	0625	Disks phase
1841	25707	1841	POLYGON ((1986415.5012 559551.2532, 1986415.5012 559709.5052, 1986540.8434 559709.5052, 1986540.8434 559551.2532, 1986415.5012 559551.2532))	12		41	25707	1594739966850	1594739967321	471	10	10	mr-07	0	false	0	true	445	22	16	15	0	0	967	0	0	0	0	0	0	0	0	421	3434	38	0	38	0	0	0	0625	Disks phase
602	24468	602	POLYGON ((1968366.225 560184.2615, 1968366.225 560817.2698, 1968867.5938 560817.2698, 1968867.5938 560184.2615, 1968366.225 560184.2615))	12		41	24468	1594739963614	1594739963689	75	10	12	mr-04	0	false	0	true	46	27	19	18	0	0	967	0	0	0	0	0	0	0	0	14	4156	46	4	42	0	0	0	0625	Disks phase
1099	24965	1099	POLYGON ((1972878.5441 554803.6909, 1972878.5441 555120.1951, 1973129.2285 555120.1951, 1973129.2285 554803.6909, 1972878.5441 554803.6909))	12		41	24965	1594739964377	1594739964612	235	10	10	mr-07	0	false	0	true	206	15	19	17	0	0	967	0	0	0	0	0	0	0	0	189	2890	32	4	28	0	0	0	0625	Disks phase
3582	27448	3582	POLYGON ((1991930.5577 544992.0623, 1991930.5577 546258.0789, 1992933.2953 546258.0789, 1992933.2953 544992.0623, 1991930.5577 544992.0623))	12		41	27448	1594739970748	1594739971037	289	13	8	mr-12	0	false	0	true	261	28	15	14	0	0	967	0	0	0	0	0	0	0	0	229	10502	114	10	104	0	0	0	0625	Disks phase
1236	25102	1236	POLYGON ((1986415.5012 570945.4025, 1986415.5012 571578.4108, 1986916.8699 571578.4108, 1986916.8699 570945.4025, 1986415.5012 570945.4025))	12		41	25102	1594739964591	1594739964801	210	16	3	mr-06	0	false	0	true	175	23	19	15	0	0	967	0	0	0	0	0	0	0	0	148	3940	42	2	40	0	0	0	0625	Disks phase
2434	26300	2434	POLYGON ((1976388.1255 550689.137, 1976388.1255 551322.1453, 1976889.4943 551322.1453, 1976889.4943 550689.137, 1976388.1255 550689.137))	12		41	26300	1594739968546	1594739968965	419	6	4	mr-09	0	false	0	true	392	11	21	17	0	0	967	0	0	0	0	0	0	0	0	379	3970	44	2	42	0	0	0	0625	Disks phase
